protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q75v66,0.0,0.2131655901656825,0.0,0.0,0.0,0.0,0.0,0.14685301161107478
o00254,0.0,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.0
q6p5q4,0.08284378408378246,0.3056618011139019,0.0,0.05956159356408992,0.09408235718072432,0.0,0.0,0.2865745510715607
o43174,0.0,0.05598784314294547,0.0,0.0,0.1971875204679435,0.0,0.0,0.0
q8nfw8,0.0,0.0,0.0,0.0,0.15344171561218053,0.0,0.0,0.0
q9nzu5,0.18081967613530228,0.23346510689859887,0.0,0.05956159356408992,0.0,0.0,0.0,0.2569858155663495
q9nyy3,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9hdc5,0.0,0.0887386318778267,0.057373223293763265,0.05956159356408992,0.0,0.0,0.0,0.0
q13535,0.3516590387577599,0.40526266915048564,0.44298434782699175,0.2832086768468312,0.17807807529436867,0.3898371588651759,0.0,0.2814503684636887
p61296,0.12136395003881455,0.2848360715514877,0.20568085405364286,0.27659547494544534,0.4324568016267707,0.12441373464172541,0.26507423462183777,0.24952974803576664
q68cz2,0.33847757400885936,0.291666057895323,0.2988831311846763,0.09440289228227708,0.2607251442434545,0.273232307149912,0.0,0.28405249896295504
q92959,0.0,0.0,0.0,0.0,0.11871871686291244,0.0,0.0,0.0
q9bq52,0.0,0.2131655901656825,0.0,0.22677212642183223,0.0,0.0,0.0,0.14685301161107478
q9hbf5,0.0,0.0,0.2123061542340193,0.0,0.0,0.2301927625752535,0.0,0.14685301161107478
q99816,0.05226860827690789,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.11362099958518201
p12643,0.27430186746579,0.20071431816371765,0.19058972235379829,0.3743685723467022,0.35615615058873734,0.20664674024810437,0.38819995717817823,0.24952974803576664
q9ubf6,0.3159320684959926,0.20071431816371765,0.18186881493223267,0.0,0.11871871686291244,0.12441373464172541,0.0,0.21629773600987384
q96jz2,0.27430186746579,0.21873837784357855,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q96qr8,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q16881,0.12136395003881455,0.14472647502077216,0.0,0.0,0.0,0.0,0.0,0.0
q9h1k1,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q15782,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96bj3,0.2836233068703156,0.14472647502077216,0.25953133018803154,0.0,0.0,0.21520040370616766,0.0,0.18872039534560076
o75144,0.05226860827690789,0.21873837784357855,0.0,0.0,0.0,0.0,0.0,0.0
q8wxh0,0.12136395003881455,0.05598784314294547,0.1483076307598796,0.0,0.0,0.0,0.0,0.0
q13574,0.05226860827690789,0.05598784314294547,0.057373223293763265,0.0,0.0,0.0,0.0,0.0
p43155,0.14673653471527817,0.2131655901656825,0.0,0.0,0.11871871686291244,0.0,0.0,0.21022382983995003
q8ni36,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q02221,0.10453721655381577,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
q96a54,0.3417927303582964,0.3396272500864668,0.0,0.13829773747272267,0.0,0.0,0.0,0.29370602322214956
q70j99,0.05226860827690789,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.11362099958518201
q9y5y4,0.13511239236069034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q06945,0.0,0.0,0.0,0.0,0.2053496414198041,0.0,0.06626855865545944,0.0
q02505,0.08284378408378246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q99447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18872039534560076
q9y275,0.10453721655381577,0.12999974596575184,0.057373223293763265,0.153964485846367,0.15344171561218053,0.062206867320862703,0.17130173910120308,0.05681049979259101
q14123,0.05226860827690789,0.14472647502077216,0.057373223293763265,0.0,0.0,0.062206867320862703,0.0,0.13190989555300972
p31939,0.0,0.05598784314294547,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9br39,0.28184892707596854,0.4356615470796538,0.2988831311846763,0.36628873845387055,0.16664278706273017,0.12441373464172541,0.23757029775666252,0.3581209348868545
q96g01,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q92797,0.2762606181636106,0.12999974596575184,0.0,0.0,0.0,0.0,0.0,0.18008502363696755
q9h223,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8wvc0,0.0,0.05598784314294547,0.057373223293763265,0.0,0.0,0.0,0.0,0.0
p55345,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q86v15,0.39074618228576724,0.40198762391236453,0.29428349986809127,0.13829773747272267,0.2912698776486678,0.12441373464172541,0.0,0.35051652301474057
q8n5k1,0.12136395003881455,0.15717774702273704,0.19058972235379829,0.16721053285774234,0.0,0.20664674024810437,0.0,0.0
p53675,0.0,0.0,0.0,0.0,0.24262917186903735,0.0,0.0,0.0
q6uy14,0.08284378408378246,0.0,0.0,0.0,0.21280107404363677,0.0,0.0,0.0
q15233,0.0,0.15717774702273704,0.0,0.0,0.17807807529436867,0.0,0.0,0.0
o95398,0.3159320684959926,0.3893504522111905,0.38831255055877495,0.09440289228227708,0.05935935843145622,0.19719110398180745,0.0,0.3989442251855507
p62070,0.0,0.0,0.0,0.0,0.2053496414198041,0.0,0.0,0.0
q8n474,0.33411753535287636,0.269153433308628,0.40096336706388347,0.05956159356408992,0.21280107404363677,0.40079533120207717,0.06626855865545944,0.15948723621728286
p78536,0.3591044022473931,0.36951488496548435,0.2696793775277826,0.2950798270759769,0.2607251442434545,0.0,0.19880567596637833,0.389605327901288
q9h8e8,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q70hw3,0.0,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
q9y239,0.2330882844122102,0.2999577812647304,0.18186881493223267,0.0,0.16664278706273017,0.0,0.0,0.18008502363696755
q16619,0.3035423595460019,0.35395111853753375,0.133216499060035,0.2060492600320364,0.05935935843145622,0.062206867320862703,0.06626855865545944,0.3888957111193592
q8iuh5,0.12136395003881455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p45379,0.19341683407982818,0.4839508645032856,0.2123061542340193,0.4835770683443537,0.2521542518613423,0.12441373464172541,0.13253711731091888,0.43175484694478156
q92574,0.32755621085058045,0.24967395797095646,0.272803222398349,0.1978593310368126,0.2940779145280525,0.19719110398180745,0.26507423462183777,0.5111342630357107
p56545,0.0,0.05598784314294547,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
q9uq49,0.0,0.0,0.0,0.0,0.17807807529436867,0.0,0.0,0.0
q9by32,0.0,0.22884822840854224,0.0,0.13829773747272267,0.21280107404363677,0.0,0.0,0.18008502363696755
q9gzt9,0.12136395003881455,0.18598758910869737,0.0,0.0,0.11871871686291244,0.0,0.0,0.18872039534560076
p21397,0.204207734122597,0.05598784314294547,0.0,0.0,0.13782816203648723,0.0,0.0,0.09004251181848377
q92581,0.10453721655381577,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
q8wup2,0.0,0.19368611482801099,0.0,0.0,0.0,0.0,0.0,0.2036635114036658
o43462,0.0,0.0,0.0,0.0,0.40484144759668034,0.0,0.0,0.18872039534560076
q15392,0.10453721655381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o96006,0.0,0.1679635294288364,0.3093746315679359,0.0,0.1971875204679435,0.23684362247987092,0.0,0.2219524073714935
q99661,0.14673653471527817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o14798,0.2781697748695382,0.22395137257178188,0.09093440746611633,0.17868478069226973,0.16664278706273017,0.062206867320862703,0.10503318044574364,0.22724199917036403
o15357,0.05226860827690789,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q16527,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.14685301161107478
q92876,0.13511239236069034,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
p98168,0.0,0.0,0.0,0.0,0.11871871686291244,0.0,0.0,0.0
q3syg4,0.05226860827690789,0.0,0.057373223293763265,0.0,0.0,0.0,0.0,0.0
q96db2,0.0,0.15717774702273704,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q15466,0.2870515182063794,0.2131655901656825,0.18186881493223267,0.2922622233190897,0.41684324805107736,0.0,0.0,0.2604740111962568
p49810,0.3393201264832873,0.31758686028636895,0.133216499060035,0.18880578456455416,0.09408235718072432,0.0,0.0,0.29370602322214956
q53qv2,0.0,0.0,0.057373223293763265,0.09440289228227708,0.23191051921721154,0.062206867320862703,0.0,0.0
p05230,0.36704939239555057,0.34544079318448984,0.057373223293763265,0.09440289228227708,0.11871871686291244,0.062206867320862703,0.0,0.18008502363696755
q9y5x9,0.3285292264405185,0.20717963849920884,0.0,0.05956159356408992,0.0,0.0,0.06626855865545944,0.2219524073714935
q01814,0.08284378408378246,0.0887386318778267,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
q687x5,0.19341683407982818,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q9ns61,0.25127375126909396,0.3616496442568474,0.37693379282455436,0.153964485846367,0.21280107404363677,0.31907662808624987,0.17130173910120308,0.3516470268184279
q9gzp0,0.204207734122597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o95865,0.3417927303582964,0.351906113519981,0.133216499060035,0.05956159356408992,0.0,0.0,0.06626855865545944,0.3043652070471512
p49815,0.05226860827690789,0.05598784314294547,0.09093440746611633,0.0,0.11871871686291244,0.09859555199090372,0.10503318044574364,0.38672923538764686
p80404,0.14673653471527817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ny47,0.0,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
q15842,0.17363255831572244,0.11197568628589094,0.2787180283903125,0.0,0.05935935843145622,0.26425026321742734,0.0,0.275984328316106
a2ruh7,0.05226860827690789,0.0,0.18186881493223267,0.0,0.0,0.0,0.0,0.0
q9y693,0.10453721655381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96hd1,0.0,0.0,0.0,0.153964485846367,0.3297168305861037,0.0,0.0,0.0
p46063,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q16584,0.18081967613530228,0.19368611482801099,0.0,0.0,0.2053496414198041,0.0,0.0,0.09004251181848377
q92831,0.2364402878974672,0.15717774702273704,0.2696793775277826,0.0,0.09408235718072432,0.0,0.0,0.19653203925307697
q96ad5,0.299390430480852,0.4185501907114203,0.20568085405364286,0.0,0.11871871686291244,0.22300928663262912,0.0,0.3421337253929597
q9ubp4,0.24568544235673606,0.2131655901656825,0.0,0.05956159356408992,0.05935935843145622,0.0,0.06626855865545944,0.28902130668766685
o14495,0.2636634602190847,0.22884822840854224,0.0,0.17868478069226973,0.0,0.0,0.19880567596637833,0.0
q9uhx3,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9hcr9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2036635114036658
q12792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18008502363696755
q15797,0.29191821719141403,0.18598758910869737,0.11474644658752653,0.2434558004588729,0.28536150392564263,0.09859555199090372,0.2523079229745266,0.2569858155663495
q9uja2,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q92688,0.5991023150696203,0.5665376855523522,0.5742961323965622,0.5841416878063718,0.5908747066853336,0.5121876868026352,0.5637992881426108,0.5688222042884851
q8ner5,0.0,0.1774772637556534,0.1610670008080563,0.0,0.0,0.0,0.0,0.2036635114036658
q8iuf8,0.0,0.05598784314294547,0.057373223293763265,0.0,0.05935935843145622,0.062206867320862703,0.0,0.05681049979259101
q9h3g5,0.3932461127281909,0.30190422204350925,0.43074637833583884,0.1978593310368126,0.18816471436144863,0.42426196781950065,0.0,0.3002663416584338
p16234,0.18738100063759822,0.2131655901656825,0.11474644658752653,0.0,0.1971875204679435,0.062206867320862703,0.0,0.2569858155663495
q96p26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11362099958518201
o75509,0.05226860827690789,0.20071431816371765,0.0,0.0,0.0,0.0,0.0,0.0
p49918,0.23964960891450612,0.18598758910869737,0.0,0.05956159356408992,0.15344171561218053,0.0,0.06626855865545944,0.11362099958518201
q9h2a7,0.4006564403662644,0.29382014244822735,0.0,0.2530133320454419,0.0,0.0,0.19880567596637833,0.24952974803576664
q92838,0.362259994967214,0.3265709311831086,0.2123061542340193,0.23270062975499975,0.2607251442434545,0.14443987292724164,0.0,0.31555896880616074
o75648,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q6uxs9,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
o75923,0.25127375126909396,0.3431653361314344,0.0,0.0,0.0,0.0,0.0,0.170431499377773
q96q15,0.36820067677290047,0.351906113519981,0.44298434782699175,0.33264926653863675,0.5328855767185474,0.4428470227759512,0.3371388297028685,0.34820763156288365
p55210,0.17363255831572244,0.14472647502077216,0.0,0.0,0.05935935843145622,0.0,0.0,0.15948723621728286
q99439,0.0,0.0,0.0,0.18880578456455416,0.0,0.0,0.21006636089148728,0.0
q7z6z7,0.0,0.0,0.0,0.0,0.11871871686291244,0.0,0.0,0.0
q9hd43,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q32mk0,0.2539199056509862,0.3420031091209424,0.0,0.18880578456455416,0.05935935843145622,0.0,0.15387082814980238,0.3269380352480423
q12802,0.29191821719141403,0.3781915819193711,0.1483076307598796,0.153964485846367,0.09408235718072432,0.09859555199090372,0.06626855865545944,0.4001955506567427
p29536,0.19900514299218605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9up79,0.14673653471527817,0.12999974596575184,0.0,0.0,0.0,0.0,0.0,0.14685301161107478
q9bzr6,0.0,0.0,0.0,0.0,0.23191051921721154,0.0,0.0,0.09004251181848377
q9y3c6,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96b36,0.05226860827690789,0.14472647502077216,0.0,0.0,0.0,0.0,0.0,0.19653203925307697
o94827,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8wud6,0.19900514299218605,0.28242474670583767,0.09093440746611633,0.0,0.0,0.0,0.0,0.31555896880616074
o76021,0.10453721655381577,0.11197568628589094,0.09093440746611633,0.0,0.11871871686291244,0.09859555199090372,0.0,0.18008502363696755
q6p1m0,0.08284378408378246,0.05598784314294547,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q86vp3,0.0,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
p41247,0.14673653471527817,0.0,0.133216499060035,0.0,0.05935935843145622,0.0,0.0,0.0
q15642,0.2364402878974672,0.0887386318778267,0.133216499060035,0.0,0.11871871686291244,0.14443987292724164,0.0,0.09004251181848377
q9y4d7,0.05226860827690789,0.0,0.0,0.0,0.2053496414198041,0.0,0.0,0.0
q9y6y1,0.10453721655381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ui36,0.14673653471527817,0.20717963849920884,0.0,0.05956159356408992,0.0,0.0,0.06626855865545944,0.21022382983995003
q9y463,0.12136395003881455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48736,0.10453721655381577,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q9umx5,0.08284378408378246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o00167,0.0,0.20071431816371765,0.0,0.0,0.0,0.0,0.0,0.2219524073714935
q7z4v5,0.0,0.0,0.0,0.0,0.1971875204679435,0.0,0.0,0.0
p20813,0.2364402878974672,0.05598784314294547,0.2123061542340193,0.05956159356408992,0.15344171561218053,0.2301927625752535,0.0,0.0
q8te12,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q99502,0.0,0.0887386318778267,0.0,0.0,0.2521542518613423,0.0,0.0,0.09004251181848377
q99972,0.2364402878974672,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
p11532,0.3783413418694961,0.6314560591624867,0.45225263981606795,0.36628873845387055,0.37632942872289726,0.3943822079636149,0.17130173910120308,0.5827942635405852
q15165,0.3715526802581576,0.2599994919315037,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
o43598,0.12136395003881455,0.05598784314294547,0.0,0.13829773747272267,0.05935935843145622,0.0,0.0,0.11362099958518201
q14714,0.0,0.3109894493512812,0.0,0.05956159356408992,0.16664278706273017,0.0,0.0,0.13190989555300972
q9h8x2,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q99653,0.29191821719141403,0.2567021613066631,0.133216499060035,0.05956159356408992,0.05935935843145622,0.0,0.0,0.2036635114036658
q8n2s1,0.10453721655381577,0.22395137257178188,0.0,0.09440289228227708,0.11871871686291244,0.0,0.0,0.27310823580246485
q8iwz8,0.17363255831572244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48307,0.13511239236069034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p32418,0.3480154478167636,0.430741740998769,0.3492573648835423,0.28633371998592216,0.350629236080124,0.24303542491814537,0.28150403358877624,0.4946694241670964
p37088,0.0,0.0,0.1610670008080563,0.0,0.0,0.17463675515900823,0.0,0.13190989555300972
q13478,0.10453721655381577,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q07699,0.10453721655381577,0.11197568628589094,0.3677274173560508,0.0,0.21280107404363677,0.3628458152083311,0.0,0.2569858155663495
q6x4w1,0.0,0.18598758910869737,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q9ul51,0.21795617644447277,0.23783229930528185,0.40961907395846553,0.17868478069226973,0.17807807529436867,0.398708131571858,0.15387082814980238,0.3137963153589405
q9h2c0,0.19341683407982818,0.15717774702273704,0.18186881493223267,0.0,0.09408235718072432,0.062206867320862703,0.0,0.0
q02297,0.3035423595460019,0.33336260906824505,0.0,0.05956159356408992,0.15344171561218053,0.0,0.10503318044574364,0.275984328316106
q9y4p1,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q14186,0.18738100063759822,0.1679635294288364,0.20568085405364286,0.13829773747272267,0.23191051921721154,0.19719110398180745,0.06626855865545944,0.11362099958518201
q9ubs9,0.35648126256488755,0.4352935583627528,0.4316510000693214,0.18880578456455416,0.3240683582827165,0.3976460417916373,0.15387082814980238,0.3790638185061506
q8nce2,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9ujs0,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.09004251181848377
q5t5u3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18872039534560076
o95822,0.0,0.14472647502077216,0.0,0.05956159356408992,0.05935935843145622,0.0,0.0,0.05681049979259101
q9nzk7,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
p53667,0.0,0.19368611482801099,0.1721196698812898,0.39485504459659054,0.13782816203648723,0.0,0.10503318044574364,0.05681049979259101
q9y219,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q9p0s2,0.0,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
p51659,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q969s2,0.0,0.0,0.0,0.0,0.13782816203648723,0.0,0.0,0.0
q5sw96,0.33676368973476867,0.0,0.0,0.13829773747272267,0.0,0.0,0.0,0.13190989555300972
q9byb4,0.0,0.0,0.0,0.0,0.2521542518613423,0.0,0.0,0.0
q9h488,0.08284378408378246,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
q9ubp0,0.0,0.0,0.0,0.0,0.13782816203648723,0.0,0.0,0.0
q641q3,0.2364402878974672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q92633,0.14673653471527817,0.0,0.0,0.13829773747272267,0.09408235718072432,0.0,0.15387082814980238,0.2036635114036658
q9y6l6,0.28535689268911807,0.2567021613066631,0.09093440746611633,0.0,0.0,0.0,0.0,0.0
q16644,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9h221,0.29795405063364394,0.11197568628589094,0.0,0.05956159356408992,0.0,0.0,0.0,0.0
p98174,0.0,0.0,0.0,0.0,0.34317780345629134,0.0,0.0,0.0
q7z449,0.0,0.05598784314294547,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9ubr5,0.2364402878974672,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
o43236,0.35648126256488755,0.20071431816371765,0.21844022410181954,0.05956159356408992,0.24262917186903735,0.14443987292724164,0.06626855865545944,0.23689552342955852
q8wxg6,0.10453721655381577,0.19368611482801099,0.0,0.11912318712817983,0.0,0.0,0.13253711731091888,0.170431499377773
o00180,0.08284378408378246,0.11197568628589094,0.22949289317505306,0.0,0.09408235718072432,0.09859555199090372,0.0,0.05681049979259101
q9nrw3,0.18738100063759822,0.2131655901656825,0.1483076307598796,0.0,0.0,0.0,0.0,0.2219524073714935
q2m1k9,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
o43516,0.05226860827690789,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q9y572,0.36163935227060456,0.36867784759255406,0.0,0.0,0.0,0.0,0.0,0.21629773600987384
q8te56,0.05226860827690789,0.0,0.0,0.0,0.13782816203648723,0.0,0.0,0.0
p11055,0.0,0.14472647502077216,0.0,0.0,0.16664278706273017,0.0,0.0,0.05681049979259101
q9nzs2,0.7889679906022558,0.8130433896742809,0.7650783107131959,0.7619226397921463,0.7369120647744763,0.7189833823363753,0.7233300949253949,0.7843684242054337
o95461,0.7581694037096622,0.7428852332191247,0.7461343327556678,0.7318069596986075,0.7741140459684958,0.7125680541561656,0.7104717904378408,0.7560857040423873
q86ut6,0.1656875681675649,0.12999974596575184,0.0,0.0,0.0,0.0,0.0,0.0
q9uj68,0.15680582483072364,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
o60266,0.0,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q9y3q4,0.23964960891450612,0.32935649631360925,0.48651232657018834,0.23824637425635967,0.3044709490992174,0.45087086518001546,0.13253711731091888,0.3395722598542504
o15198,0.0,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
o60701,0.0,0.0,0.0,0.13829773747272267,0.2053496414198041,0.0,0.0,0.0
q92731,0.2800317870525452,0.2131655901656825,0.09093440746611633,0.05956159356408992,0.16664278706273017,0.09859555199090372,0.0,0.22724199917036403
q8ixh7,0.43775165534072974,0.4966325885407532,0.272803222398349,0.153964485846367,0.26851573553648744,0.23684362247987092,0.10503318044574364,0.36602684013458975
q9ntj5,0.14673653471527817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q15759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q9uh92,0.21364599409573093,0.0,0.0,0.16721053285774234,0.0,0.0,0.0,0.0
q8iyj0,0.17363255831572244,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q8iwt1,0.05226860827690789,0.05598784314294547,0.2868661164688163,0.05956159356408992,0.1971875204679435,0.24882746928345081,0.0,0.13190989555300972
q96a58,0.0,0.11197568628589094,0.133216499060035,0.0,0.0,0.14443987292724164,0.0,0.0
o75781,0.3313751363351298,0.2848360715514877,0.22949289317505306,0.1978593310368126,0.28224707154217293,0.0,0.0,0.2219524073714935
o60313,0.307477565179969,0.3634648528643507,0.0,0.153964485846367,0.0,0.0,0.0,0.18872039534560076
q5t4f7,0.2887088961743751,0.22395137257178188,0.0,0.0,0.0,0.0,0.0,0.2036635114036658
q9ny61,0.21364599409573093,0.11197568628589094,0.0,0.09440289228227708,0.0,0.0,0.0,0.21629773600987384
q16832,0.13511239236069034,0.15717774702273704,0.09093440746611633,0.05956159356408992,0.11871871686291244,0.062206867320862703,0.0,0.09004251181848377
p55809,0.29191821719141403,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
o95319,0.05226860827690789,0.20071431816371765,0.0,0.0,0.2521542518613423,0.0,0.0,0.05681049979259101
q9y258,0.18081967613530228,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9y653,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.13190989555300972
q9y3c5,0.12136395003881455,0.12999974596575184,0.0,0.0,0.0,0.0,0.0,0.0
q9ulz3,0.44343724355527625,0.3997280812291079,0.3795072249098759,0.36984493761876175,0.3297168305861037,0.3812834954071126,0.3930214151244096,0.3299187355950559
q15561,0.08284378408378246,0.0,0.057373223293763265,0.0,0.0,0.0,0.0,0.0
q9npf4,0.0,0.0,0.0,0.0,0.11871871686291244,0.0,0.0,0.0
q9nz20,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p20073,0.3136116496614473,0.3498079855911728,0.19847874272558255,0.17868478069226973,0.05935935843145622,0.20664674024810437,0.06626855865545944,0.3611757068397422
q9by71,0.05226860827690789,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q9y5j3,0.05226860827690789,0.11197568628589094,0.057373223293763265,0.16721053285774234,0.22600214549418637,0.0,0.10503318044574364,0.13190989555300972
o75530,0.2702247847213807,0.269153433308628,0.23451091829601578,0.2434558004588729,0.2607251442434545,0.14443987292724164,0.258904008595546,0.2814503684636887
q9uik4,0.18738100063759822,0.22884822840854224,0.0,0.0,0.0,0.0,0.0,0.0
q13202,0.0,0.12999974596575184,0.0,0.0,0.0,0.0,0.0,0.0
o14737,0.0,0.20717963849920884,0.0,0.0,0.0,0.0,0.0,0.2569858155663495
o95180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q99608,0.12136395003881455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p46020,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
o95210,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q5vzk9,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48048,0.0,0.0,0.057373223293763265,0.0,0.0,0.0,0.0,0.0
p43115,0.08284378408378246,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
o14503,0.204207734122597,0.20071431816371765,0.057373223293763265,0.0,0.05935935843145622,0.0,0.23757029775666252,0.2036635114036658
o95989,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
o14645,0.0,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
o75829,0.05226860827690789,0.1679635294288364,0.0,0.2616134251400194,0.09408235718072432,0.0,0.10503318044574364,0.05681049979259101
q7z406,0.0,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q99727,0.2781697748695382,0.269153433308628,0.11474644658752653,0.11912318712817983,0.09408235718072432,0.0,0.10503318044574364,0.09004251181848377
o60260,0.17363255831572244,0.1774772637556534,0.0,0.0,0.0,0.0,0.0,0.15948723621728286
q71sy5,0.0,0.0,0.0,0.0,0.11871871686291244,0.0,0.0,0.0
q9h6z4,0.08284378408378246,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q8tct9,0.32143872319143285,0.3766817550882988,0.3388973531136778,0.33615706850953525,0.31802084975729167,0.31647512596547905,0.06626855865545944,0.5138165502419247
q6emb2,0.10453721655381577,0.14472647502077216,0.133216499060035,0.0,0.05935935843145622,0.062206867320862703,0.0,0.09004251181848377
q5t4w7,0.0,0.05598784314294547,0.1483076307598796,0.0,0.0,0.0,0.0,0.18008502363696755
