protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
p50402,0.05091596290874034,0.06257654775413495,0.0839977015518035,0.030920726499326697,0.028871861900709152,0.06060566094812744,0.0,0.07189868551405061
q13304,0.022755028235413133,0.017482274872645386,0.0,0.0,0.0,0.0,0.0,0.006309780587187003
o75081,0.011622708954421542,0.0,0.0,0.0,0.006596255406538491,0.0,0.0,0.0
q75v66,0.0,0.023756009065424515,0.0,0.0,0.0,0.0,0.0,0.016324428674201114
o00254,0.0,0.009864607054642522,0.0,0.0,0.0,0.0,0.0,0.0
q6p5q4,0.00916854214464401,0.03460995159328048,0.0,0.006590820551080258,0.010411814234472128,0.0,0.0,0.032184138638696055
o43174,0.0,0.00621962070279075,0.0,0.0,0.021971255115204175,0.0,0.0,0.0
q8nfw8,0.0,0.0,0.0,0.0,0.017088539456912098,0.0,0.0,0.0
q9nzu5,0.020097400601882403,0.025982359341463104,0.0,0.006611968548194519,0.0,0.0,0.0,0.028703363342769635
q9nyy3,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9hdc5,0.0,0.009863927081529663,0.006375724917447851,0.006619392067848875,0.0,0.0,0.0,0.0
q13535,0.03978789772060433,0.04723402065670015,0.05540272220051765,0.030482074065700117,0.01881728208889014,0.04472414233957684,0.0,0.030014266050460602
p61296,0.013142405435943649,0.03130755832725637,0.022411106421798076,0.03057930768889788,0.054485958307085476,0.01347135172896541,0.029344585640807632,0.027242543803092056
q68cz2,0.0390790006812313,0.03254801252930706,0.03368878590603613,0.010304800491935209,0.02871975040722458,0.0305285137536226,0.0,0.03156319608200245
q92959,0.0,0.0,0.0,0.0,0.013203502821848685,0.0,0.0,0.0
q9bq52,0.0,0.023752045205925828,0.0,0.02537886783311768,0.0,0.0,0.0,0.016306821648931505
q9hbf5,0.0,0.0,0.02369427883224921,0.0,0.0,0.025799173575554075,0.0,0.01629964445419069
q99816,0.00580796137894052,0.006221315881642038,0.0,0.0,0.0,0.0,0.0,0.012630494693115267
p12643,0.029847574293694817,0.021389395182091528,0.02031870621823336,0.04493500534132106,0.04010305314190636,0.022112714929279194,0.04861902034816575,0.026730384564432746
q9ubf6,0.036253121504719044,0.02223241022863981,0.020172606008585815,0.0,0.013128942756950696,0.013759008506413888,0.0,0.02402355420100586
q96jz2,0.03099168696201599,0.024353009120331587,0.0,0.0,0.0,0.0,0.0,0.006296298893440611
q96qr8,0.0,0.006221402396183107,0.0,0.0,0.0,0.0,0.0,0.01000990065912581
q16881,0.013490418380857603,0.016098933152784604,0.0,0.0,0.0,0.0,0.0,0.0
q9h1k1,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q15782,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96bj3,0.03221987315236123,0.016009817050085726,0.029093474982743214,0.0,0.0,0.02393401894116895,0.0,0.020897037785497487
o75144,0.005804486369362554,0.02443618947406554,0.0,0.0,0.0,0.0,0.0,0.0
q8wxh0,0.01348745226411585,0.006219198915085148,0.01652344647025772,0.0,0.0,0.0,0.0,0.0
q13574,0.0058081527357880585,0.006221520857418731,0.006376121431411065,0.0,0.0,0.0,0.0,0.0
p43155,0.016304893327117806,0.023822053588652428,0.0,0.0,0.013175638811151488,0.0,0.0,0.023463403987279367
q8ni36,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q02221,0.011619475153621262,0.012446764344868046,0.0,0.0,0.0,0.0,0.0,0.0
q96a54,0.03983750718203903,0.03891264329726232,0.0,0.015174535932753386,0.0,0.0,0.0,0.03281408496435302
q70j99,0.00580796137894052,0.006221315881642038,0.0,0.0,0.0,0.0,0.0,0.012630494693115267
q9y5y4,0.015023001877529826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q06945,0.0,0.0,0.0,0.0,0.022931657771788932,0.0,0.007363132807316212,0.0
q02505,0.009207452068736218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q99447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100059963218369
q9y275,0.01160813672005598,0.014448474735038186,0.0063696282144098445,0.017117955085524165,0.017060840813881206,0.006907538064293824,0.019079775824800825,0.00630662861154018
q14123,0.005805727274471924,0.016100379903753296,0.006373458788642811,0.0,0.0,0.006911692127361815,0.0,0.014675408952098498
p31939,0.0,0.006221663826133268,0.0,0.0,0.006596680171127058,0.0,0.0,0.0
q9br39,0.030653501539904014,0.054699143729963186,0.032739858930998275,0.04243890950753216,0.017792253181019888,0.013291575686464146,0.025615657272086173,0.040222965482179844
q96g01,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q92797,0.031129340763199252,0.014423206574421761,0.0,0.0,0.0,0.0,0.0,0.02001429389393098
q9h223,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8wvc0,0.0,0.006221630265929183,0.006376233558648803,0.0,0.0,0.0,0.0,0.0
p55345,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q86v15,0.04679672850409408,0.047494208415394736,0.03244035353719957,0.014869860686442709,0.031985593302726954,0.013376924395618443,0.0,0.03934686110869718
q8n5k1,0.013482563631802056,0.017461589963081853,0.021203271686494815,0.018595365445889772,0.0,0.023026521461020653,0.0,0.0
p53675,0.0,0.0,0.0,0.0,0.02722785656260349,0.0,0.0,0.0
q6uy14,0.009203957909850666,0.0,0.0,0.0,0.023746111399712583,0.0,0.0,0.0
q15233,0.0,0.017477039274291548,0.0,0.0,0.019811719234328517,0.0,0.0,0.0
o95398,0.03499251384534417,0.04524185161335528,0.04575890995758544,0.010135816790755788,0.006370306528518074,0.021278196110913937,0.0,0.047084601872969825
p62070,0.0,0.0,0.0,0.0,0.022888211283298338,0.0,0.0,0.0
q8n474,0.03737219003429477,0.028973636982681822,0.04977741606113429,0.006328004293782745,0.022743954251957885,0.049789107439423275,0.007043162571172517,0.016988364825807758
p78536,0.041428518028247104,0.04222610417432954,0.029541139895636857,0.03250837937415816,0.028473411327397877,0.0,0.0215164560431064,0.04589887899600121
q9h8e8,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q70hw3,0.0,0.01244741955899814,0.0,0.0,0.0,0.0,0.0,0.0
q9y239,0.026042834472343058,0.03377776686153605,0.02017928950548383,0.0,0.018474713500183645,0.0,0.0,0.0199860057530583
q16619,0.03421135673200305,0.041009369917865336,0.01444868901043273,0.022488155667043434,0.006423308019457531,0.006733007248462569,0.007174462354418797,0.047031297952880635
q8iuh5,0.013492446874448037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p45379,0.01915554069470499,0.06743850135985335,0.02111616997167202,0.07140167039509343,0.025190825653177006,0.012275192600373372,0.013092393619225153,0.051248502053475975
q92574,0.035806116420536375,0.026352927285024422,0.02906659106964185,0.020814800326283658,0.031253843525467055,0.020718405007801304,0.028199787804692966,0.07716578850769161
p56545,0.0,0.0062213263242672755,0.0,0.0,0.010460027143514815,0.0,0.0,0.0
q9uq49,0.0,0.0,0.0,0.0,0.01981397144390993,0.0,0.0,0.0
q9by32,0.0,0.02550692300544748,0.0,0.015382156197627284,0.023674968406193705,0.0,0.0,0.020016523868073916
q9gzt9,0.013487987195176441,0.020722818853488492,0.0,0.0,0.01318970831546872,0.0,0.0,0.020988403267213174
p21397,0.02277293829009495,0.0062175510281039575,0.0,0.0,0.015325227999004522,0.0,0.0,0.010001476268604592
q92581,0.011619475153621262,0.012446764344868046,0.0,0.0,0.0,0.0,0.0,0.0
q8wup2,0.0,0.02154529339591124,0.0,0.0,0.0,0.0,0.0,0.02269107078395863
o43462,0.0,0.0,0.0,0.0,0.048707079483727836,0.0,0.0,0.02078274397412563
q15392,0.011623000053372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o96006,0.0,0.01855571882418303,0.03552232805577822,0.0,0.02182751751054037,0.026436827313079028,0.0,0.02464059561666353
q99661,0.01634250906566292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o14798,0.0315292268253194,0.024906068598429153,0.010055772292263144,0.019864792835161904,0.018436574899936907,0.006876195107485965,0.011630984378495966,0.025290165860396636
o15357,0.005808294724846852,0.0,0.0,0.0,0.00659668984694171,0.0,0.0,0.0
q16527,0.0,0.006221163973770259,0.0,0.0,0.0,0.0,0.0,0.016330447014998008
q92876,0.015027930168125474,0.009863029289194193,0.0,0.0,0.0,0.0,0.0,0.006312090449882464
p98168,0.0,0.0,0.0,0.0,0.013203502821848685,0.0,0.0,0.0
q3syg4,0.0058082633943462485,0.0,0.00637624291106846,0.0,0.0,0.0,0.0,0.0
q96db2,0.0,0.01748863516960845,0.0,0.0,0.0,0.0,0.0,0.010006306257607246
q15466,0.03186667784659231,0.023252228127596333,0.019768266326469396,0.03281804049694322,0.05191811943442872,0.0,0.0,0.02849597198399854
p49810,0.03949149231912362,0.03595454296671835,0.014627403601225483,0.020798359848835705,0.010323802634216445,0.0,0.0,0.03279725016806446
q53qv2,0.0,0.0,0.006370436238621504,0.010486401069408386,0.02592879669598901,0.006908414325483807,0.0,0.0
p05230,0.04429160590233122,0.039628596344174975,0.006261470660327498,0.01031120101052246,0.012970386212386163,0.006790246693963202,0.0,0.019742678506094798
q9y5x9,0.038372142331979844,0.022922175317313154,0.0,0.006570936392106034,0.0,0.0,0.0073135495972888,0.024579704465705697
q01814,0.009208154653706807,0.009861807862752902,0.0,0.0,0.010456798276560446,0.0,0.0,0.0
q687x5,0.02155706339594531,0.01868538544090782,0.0,0.0,0.0,0.0,0.0,0.010001833528756707
q9ns61,0.027332753375754165,0.04113522057940621,0.045429278336755266,0.01654556532840114,0.022963146763334618,0.03615036302719308,0.018461176124237436,0.03985774823244032
q9gzp0,0.022822141458352836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o95865,0.03955944731748192,0.040267354996205026,0.014611190543597014,0.006527864473457377,0.0,0.0,0.007265609913430991,0.03415991221390163
p49815,0.005739524496447361,0.006148008323935373,0.0099924252270089,0.0,0.013043022106830228,0.010840588321587435,0.011548100627681619,0.04685304440302525
p80404,0.01631774637116167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ny47,0.0,0.01244741955899814,0.0,0.0,0.0,0.0,0.0,0.0
q15842,0.019193393091982494,0.012347372054979601,0.03154957289410887,0.0,0.00654160993948871,0.029764684627913922,0.0,0.03108088203534131
a2ruh7,0.0058070430685380646,0.0,0.020246176140489465,0.0,0.0,0.0,0.0,0.0
q9y693,0.011620137840595979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96hd1,0.0,0.0,0.0,0.01705500090581894,0.03796735534889545,0.0,0.0,0.0
p46063,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q16584,0.0201065312936322,0.021540047140286473,0.0,0.0,0.022878945489221796,0.0,0.0,0.010000558210689353
q92831,0.026356173620771518,0.0174481080270229,0.030367776479330113,0.0,0.010423824853833278,0.0,0.0,0.021865404991078433
q96ad5,0.0337224386083257,0.051384816895856215,0.02239753067582585,0.0,0.012876041094422546,0.02435940444255166,0.0,0.03861153710699404
q9ubp4,0.02743416836068742,0.02370279776455581,0.0,0.006602163072453888,0.006578949945897258,0.0,0.00734830535535048,0.032414854532614196
o14495,0.02969216970427691,0.02540782915301947,0.0,0.019860193173022803,0.0,0.0,0.02218379806640564,0.0
q9uhx3,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9hcr9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269535065741045
q12792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02003634013910628
q15797,0.032980273271215686,0.020496772990704137,0.012608402138233405,0.02716495396779156,0.03202886150239217,0.010831691016848525,0.02831853056465727,0.028607094778921097
q9uja2,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q92688,0.09367263634819352,0.06240820270208621,0.07158933975679757,0.07613926361578532,0.06875610283327374,0.04492773386950343,0.06527267181651612,0.06281422494886016
q8ner5,0.0,0.019735441146449012,0.017915419807207515,0.0,0.0,0.0,0.0,0.022663415607767544
q8iuf8,0.0,0.006221025751419831,0.006375614022363863,0.0,0.00659600363589027,0.006914029368793261,0.0,0.00631255521611352
q9h3g5,0.046434523491550306,0.032250357607591935,0.054329164976392265,0.02077028225262085,0.01972723242099108,0.052424025924044416,0.0,0.032024872441837035
p16234,0.02081756587863177,0.023765823512579585,0.012720745095438427,0.0,0.021945193809560733,0.006890443152144485,0.0,0.02887179798882774
q96p26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012630957439540494
o75509,0.0058065311264534165,0.022359838388163956,0.0,0.0,0.0,0.0,0.0,0.0
p49918,0.026801876111098567,0.02067979140338719,0.0,0.006608860681981833,0.017064083240558612,0.0,0.007355759894025476,0.012617225291143463
q9h2a7,0.049636899563350434,0.032634985919449876,0.0,0.027872667296427938,0.0,0.0,0.021807557913104344,0.02739643056564979
q92838,0.04278502765232216,0.03696874411730377,0.023265684075544035,0.025599042037007,0.028709815726773644,0.015742586334793352,0.0,0.03554376781547689
o75648,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q6uxs9,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
o75923,0.028059865468580657,0.03964855469643775,0.0,0.0,0.0,0.0,0.0,0.018836798561636354
q96q15,0.037849911352892014,0.03486936078398539,0.054061680954245864,0.03336487237900277,0.0851825079105614,0.053827877293723105,0.03410570259558296,0.03466369595787035
p55210,0.01936213118859624,0.016098745268222654,0.0,0.0,0.006589814281880703,0.0,0.0,0.01774834453246941
q99439,0.0,0.0,0.0,0.02101634566463806,0.0,0.0,0.023449048692663278,0.0
q7z6z7,0.0,0.0,0.0,0.0,0.013203502821848685,0.0,0.0,0.0
q9hd43,0.00580831717944515,0.0,0.0,0.0,0.0,0.0,0.0,0.006313236345373382
q32mk0,0.028253224931219827,0.039331995946103794,0.0,0.020870868338270163,0.0065217090227880255,0.0,0.01694946970336887,0.03715090865409881
q12802,0.0325728121829751,0.044750560296817087,0.01607907042433987,0.01670621295565374,0.01017255913058576,0.010671197366119475,0.007167112921710037,0.048256558930197015
p29536,0.02219156694549237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9up79,0.016321790813824476,0.014448375796094223,0.0,0.0,0.0,0.0,0.0,0.016334852034575777
q9bzr6,0.0,0.0,0.0,0.0,0.025950555592657732,0.0,0.0,0.00999918612498042
q9y3c6,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96b36,0.005806350471776496,0.01609640648342934,0.0,0.0,0.0,0.0,0.0,0.02186981786833025
o94827,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8wud6,0.02212454030536806,0.03187513006507585,0.010047690704774096,0.0,0.0,0.0,0.0,0.03580886621954842
o76021,0.011613116109773981,0.01243995254664314,0.010102709231492854,0.0,0.013196397104049427,0.010957878336643367,0.0,0.020044253534581724
q6p1m0,0.009208559677407298,0.006221317364404951,0.0,0.0,0.006596312826108569,0.0,0.0,0.0
q86vp3,0.0,0.01244741955899814,0.0,0.0,0.0,0.0,0.0,0.0
p41247,0.01632905686419068,0.0,0.01481269443933541,0.0,0.0065946222597647675,0.0,0.0,0.0
q15642,0.02644217365948449,0.009849410020350426,0.014797214232942276,0.0,0.01318657443203258,0.01605555551591114,0.0,0.009994514094967585
q9y4d7,0.005806162335835505,0.0,0.0,0.0,0.022887808927831634,0.0,0.0,0.0
q9y6y1,0.011623000053372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ui36,0.016308049674507018,0.02305064231301702,0.0,0.006615619487391965,0.0,0.0,0.007363282544624378,0.023394569361328638
q9y463,0.013492446874448037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48736,0.011619190702419801,0.009863878887687985,0.0,0.0,0.0,0.0,0.0,0.006312634171530414
q9umx5,0.009208965761409936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o00167,0.0,0.022328235504899322,0.0,0.0,0.0,0.0,0.0,0.024747570988424724
q7z4v5,0.0,0.0,0.0,0.0,0.02194879220627066,0.0,0.0,0.0
p20813,0.026489690129655213,0.006200372956669078,0.023659720050148405,0.0065973020106077735,0.017020181158833147,0.025761544744379646,0.0,0.0
q8te12,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q99502,0.0,0.00985233259273738,0.0,0.0,0.02824443742540397,0.0,0.0,0.0099974797234524
q99972,0.026425666367959722,0.018667461644516794,0.0,0.0,0.0,0.0,0.0,0.009999208267736297
p11532,0.033459419524443035,0.1361120926699641,0.04718125512604406,0.03208720509381379,0.03248518372083207,0.03606311358190848,0.013690069271590903,0.09728532292583225
q15165,0.045021605107279365,0.028720282387005226,0.0,0.0,0.0,0.0,0.0,0.006236909739792032
o43598,0.013487724726061063,0.0062193245500086975,0.0,0.015393502609796524,0.00659419989304438,0.0,0.0,0.012626451898294101
q14714,0.0,0.03523811319389614,0.0,0.006601203185795531,0.018501921198036796,0.0,0.0,0.014625595776004167
q9h8x2,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q99653,0.033057291715785905,0.028679242252827624,0.014752089546181941,0.006590814141424222,0.006567640917573626,0.0,0.0,0.022637199682498596
q8n2s1,0.011596006909680016,0.024930288246885132,0.0,0.010474114703785955,0.013176955311128526,0.0,0.0,0.03067289921670488
q8iwz8,0.019330896359688376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48307,0.015036910301012245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p32418,0.03776525319280741,0.05147236024035769,0.0382539058425088,0.029774367142537495,0.037463674365151176,0.025114809918330684,0.029104091432650723,0.07096609047165862
p37088,0.0,0.0,0.017927341463423965,0.0,0.0,0.019471096729309193,0.0,0.01465533311198748
q13478,0.011624317943995384,0.006220901314169629,0.0,0.0,0.0,0.0,0.0,0.01000686549764789
q07699,0.01132011974806963,0.012126574280410926,0.044227768666582304,0.0,0.023167790268463856,0.043613048633214746,0.0,0.028144646995380582
q6x4w1,0.0,0.020692949223387467,0.0,0.0,0.0,0.0,0.0,0.0063122743148616035
q9ul51,0.023433592149735862,0.025613283695259365,0.05130854150185752,0.019165873995646662,0.01906408247975977,0.04852345063298976,0.0164864556220619,0.03442421369653909
q9h2c0,0.021584622038934083,0.017477980251518206,0.020277212919462505,0.0,0.010441730773923037,0.006904086696472341,0.0,0.0
q02297,0.03440984984034217,0.03812379544306729,0.0,0.006552725215525922,0.016913040735071095,0.0,0.011577396483767755,0.030876467988509973
q9y4p1,0.00580831717944515,0.0,0.0,0.0,0.0,0.0,0.0,0.006313236345373382
q14186,0.020837792904094567,0.018639942190221748,0.022928241822464838,0.015344642361816244,0.025881491501956455,0.02198891556145458,0.007341960468554776,0.012586374497685543
q9ubs9,0.039616339539045184,0.05268773156865275,0.053757749502343535,0.01954496649480686,0.034654110756912195,0.04603913749168187,0.0158881261749778,0.04212343460752845
q8nce2,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q9ujs0,0.0,0.0,0.0,0.0,0.006596526749275969,0.0,0.0,0.0100078593024967
q5t5u3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100059963218369
o95822,0.0,0.016107697927420506,0.0,0.006618228627898816,0.006594959015041006,0.0,0.0,0.006311555485495575
q9nzk7,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
p53667,0.0,0.021171091313393654,0.018817498527392944,0.04986047857002554,0.015053436433074635,0.0,0.011487184322671614,0.0062003938714176345
q9y219,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q9p0s2,0.0,0.0,0.0,0.0,0.010457778624170997,0.0,0.0,0.0
p51659,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q969s2,0.0,0.0,0.0,0.0,0.015333616219079749,0.0,0.0,0.0
q5sw96,0.03928154859543864,0.0,0.0,0.015298481260805194,0.0,0.0,0.0,0.01457112580024439
q9byb4,0.0,0.0,0.0,0.0,0.02834607950883816,0.0,0.0,0.0
q9h488,0.00920699149830636,0.0,0.0,0.0,0.0104574112273696,0.0,0.0,0.0
q9ubp0,0.0,0.0,0.0,0.0,0.015326462620920604,0.0,0.0,0.0
q641q3,0.02639718901877857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q92633,0.01631137102934136,0.0,0.0,0.015371461335859439,0.010447347614022055,0.0,0.017127112621187206,0.02267985664749231
q9y6l6,0.03238675948511697,0.028713705551857656,0.010067886520356494,0.0,0.0,0.0,0.0,0.0
q16644,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9h221,0.03403120229162887,0.012403311273530455,0.0,0.006596412271819692,0.0,0.0,0.0,0.0
p98174,0.0,0.0,0.0,0.0,0.039609757258159205,0.0,0.0,0.0
q7z449,0.0,0.006221663826133268,0.0,0.0,0.006596680171127058,0.0,0.0,0.0
q9ubr5,0.026476482957162515,0.006215726004656375,0.0,0.0,0.0,0.0,0.0,0.0
o43236,0.042554150979584635,0.022099178479109558,0.0242137403512401,0.006528624535392839,0.026804285967054364,0.015872428351655476,0.007266455873630619,0.02617129874894552
q8wxg6,0.011612570182225366,0.021589831750550088,0.0,0.013234013845329864,0.0,0.0,0.014740302494241504,0.018954274928190372
o00180,0.009197295342065525,0.012438043192322747,0.025670205519439434,0.0,0.010447216909441035,0.010956433001151511,0.0,0.006305128948634018
q9nrw3,0.02087700612451768,0.023748553226544525,0.016472698506799027,0.0,0.0,0.0,0.0,0.02474856275326414
q2m1k9,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
o43516,0.00580754766811731,0.018681671031475007,0.0,0.0,0.0,0.0,0.0,0.006312399940140505
q9y572,0.04280128955816163,0.04311220640403051,0.0,0.0,0.0,0.0,0.0,0.0237572895179991
q8te56,0.005807521598877847,0.0,0.0,0.0,0.015333346603924084,0.0,0.0,0.0
p11055,0.0,0.016104911093247756,0.0,0.0,0.018546430964000337,0.0,0.0,0.006310463507076967
q9nzs2,0.11276678177266201,0.12128845657368575,0.09512104919780281,0.09219684946488906,0.07546788918518058,0.07341756557992783,0.07453878127985682,0.10352006505920486
o95461,0.10671857300530783,0.09413250687219969,0.09392442464144238,0.08579359115293032,0.09833412646038421,0.07608850053125506,0.07427149146966126,0.09741160290286838
q86ut6,0.01842889092360661,0.014451176083712651,0.0,0.0,0.0,0.0,0.0,0.0
q9uj68,0.01746209953924175,0.0,0.0,0.0,0.0,0.0,0.0,0.0063115537320854904
o60266,0.0,0.009864398122600824,0.0,0.0,0.0,0.0,0.0,0.006312966468803236
q9y3q4,0.024443704040493053,0.034547806505495895,0.0725831138593093,0.02428640840857666,0.03148983627957769,0.059116977382031755,0.013381935179805522,0.03589818411578188
o15198,0.0,0.0,0.0,0.0,0.010460226424660143,0.0,0.0,0.0
o60701,0.0,0.0,0.0,0.015377608943875873,0.022903485672062716,0.0,0.0,0.0
q92731,0.03179578671646546,0.02372354034499516,0.010055463648336562,0.006584959655119413,0.018474660327249915,0.010906633532867704,0.0,0.02533906721762987
q8ixh7,0.05684832654176615,0.07448252035326777,0.028193973429336324,0.015590760696805234,0.027450223861428622,0.024209466082600294,0.010617482207196698,0.03995425015809037
q9ntj5,0.01631774637116167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q15759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006313347369889244
q9uh92,0.02383503432325769,0.0,0.0,0.0186224898642228,0.0,0.0,0.0,0.0
q8iyj0,0.01931119105664159,0.018698865122855218,0.0,0.0,0.0,0.0,0.0,0.006310683805473467
q8iwt1,0.0057644905055632585,0.006174751172050229,0.0327690779615178,0.006570039997118814,0.021866261930103555,0.028117046902143106,0.0,0.014571172838518241
q96a58,0.0,0.012441041864002796,0.014818975743836008,0.0,0.0,0.01608601917570472,0.0,0.0
o75781,0.038611133077086114,0.03189479995599804,0.025423443616520523,0.021811886982183806,0.03150381676588676,0.0,0.0,0.02452416774834625
o60313,0.035012914881419346,0.04267752499777504,0.0,0.016921064301903564,0.0,0.0,0.0,0.02080417595686348
q5t4f7,0.032559452097067995,0.024917716565382317,0.0,0.0,0.0,0.0,0.0,0.022616472854217078
q9ny61,0.023804888314563205,0.012437565265032962,0.0,0.010484407783748139,0.0,0.0,0.0,0.024122902554219273
q16832,0.015019814835855991,0.017497117114030986,0.010104897053511471,0.006615215329277703,0.013189830562849841,0.006909786902639487,0.0,0.010003152929156888
p55809,0.03336306083906697,0.012405496675376979,0.0,0.0,0.0,0.0,0.0,0.009971262050360299
o95319,0.005801290082380108,0.02233965613202646,0.0,0.0,0.02820442124892052,0.0,0.0,0.006305598380155075
q9y258,0.02013494482317272,0.0,0.0,0.0,0.006594984657659697,0.0,0.0,0.0
q9y653,0.0,0.0,0.0,0.0,0.006596249011942823,0.0,0.0,0.014666185463962516
q9y3c5,0.013491422073746968,0.014452180429224736,0.0,0.0,0.0,0.0,0.0,0.0
q9ulz3,0.05712355014617904,0.04497571356341417,0.042431223575194826,0.040534773275388056,0.034437049855708016,0.04285776418421393,0.04496937329060645,0.03459580860603832
q15561,0.00920717179246613,0.0,0.006376131027670323,0.0,0.0,0.0,0.0,0.0
q9npf4,0.0,0.0,0.0,0.0,0.013198875578754776,0.0,0.0,0.0
q9nz20,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p20073,0.03541344073181293,0.03996251457114866,0.021795985236644454,0.01961293348570697,0.006492251673614332,0.022687573726480222,0.007251468415754434,0.04165274753411485
q9by71,0.005808329541974746,0.006221710246959302,0.0,0.0,0.0,0.0,0.0,0.0
q9y5j3,0.005795785620746802,0.012427166715875236,0.006362544958675869,0.018636891554866496,0.02530692491985591,0.0,0.011671007506782585,0.014635577503781267
o75530,0.030286213602175125,0.029965475821092706,0.02601549504091174,0.027058854595860007,0.028979306242294913,0.015861651937434006,0.02901206947618794,0.031486807631280075
q9uik4,0.020858113979723404,0.025541959775307283,0.0,0.0,0.0,0.0,0.0,0.0
q13202,0.0,0.014453193683812772,0.0,0.0,0.0,0.0,0.0,0.0
o14737,0.0,0.023064923152308583,0.0,0.0,0.0,0.0,0.0,0.028751544428598043
o95180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010010091366934933
q99608,0.013492446874448037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p46020,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
o95210,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q5vzk9,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48048,0.0,0.0,0.0063763550425788365,0.0,0.0,0.0,0.0,0.0
p43115,0.009208440583210836,0.012446726416642689,0.0,0.0,0.0,0.0,0.0,0.0
o14503,0.022729291357983385,0.022304852473481407,0.006365603763082803,0.0,0.006585647346067442,0.0,0.026550938316364858,0.022637241337094587
o95989,0.00580831717944515,0.0,0.0,0.0,0.0,0.0,0.0,0.006313236345373382
o14645,0.0,0.0,0.0,0.0,0.010460226424660143,0.0,0.0,0.0
o75829,0.00579198745616571,0.018631617071099327,0.0,0.02963194230308252,0.010428494623472392,0.0,0.011653657723644623,0.006295487073194775
q7z406,0.0,0.009862433104889807,0.0,0.0,0.0,0.0,0.0,0.010007729038981478
q99727,0.03132624798117933,0.03022593675072939,0.012711637348101342,0.01320100823675374,0.010416377411965624,0.0,0.011637052406091197,0.009968007422193923
o60260,0.019333882620024355,0.019748831633292344,0.0,0.0,0.0,0.0,0.0,0.017728891806492994
q71sy5,0.0,0.0,0.0,0.0,0.013198875578754776,0.0,0.0,0.0
q9h6z4,0.009206712085361514,0.009862086633947602,0.0,0.0,0.0,0.0,0.0,0.010007377463739083
