protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q9nsu2,0.11106916163398743,0.11144670692810048,0.11106916163398743,0.11106916163398743,0.11106916163398743,0.11106916163398743,0.11106916163398743,0.11106916163398743
q8wxs5,0.11108636745002204,0.11112580149882098,0.11115976193195404,0.11106878778560873,0.11106878778560873,0.11122076264143722,0.11106878778560873,0.11113215533533076
q5vv67,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
q9h015,0.17300854804800553,0.10230107211333835,0.1074799963310826,0.10184659612605257,0.10056118774566399,0.10191378002095802,0.1018086017027025,0.11281794260292717
q9bql6,0.11109928591738846,0.11109928591738846,0.11112972482890374,0.11109928591738846,0.11112433104771981,0.1111502286190456,0.11109928591738846,0.11109928591738846
q03135,0.19390043608906085,0.14298391333893315,0.10057523198628175,0.08932169827705048,0.0918956472922492,0.09109583131254316,0.08449574603368229,0.12158975166685082
p0c0l4,0.11411274337623162,0.1107397046788384,0.11088362161846992,0.11066530425459505,0.1108454088609017,0.11085101623562195,0.1105508745493324,0.11080045187667646
q99500,0.11110815005799202,0.11115089337567559,0.11115133394682308,0.11109056694643263,0.1111156101112449,0.11109056694643263,0.11109056694643263,0.11111174472253392
q15334,0.11106907628162443,0.11106907628162443,0.11106907628162443,0.1113724839568151,0.11114398207181393,0.11106907628162443,0.11106907628162443,0.11106907628162443
q14721,0.11105057104319745,0.11105057104319745,0.11114686518672895,0.11105057104319745,0.11116929754347175,0.11121159814617707,0.11105057104319745,0.11121938390763489
q8n2i9,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
q8n183,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
q86tc9,0.11030779096486798,0.11398777707146523,0.11045102794419295,0.11193935971754232,0.11030779096486798,0.11030779096486798,0.11030779096486798,0.11208288044245973
q63zy3,0.11453392580578776,0.11078283876605238,0.11063679529274832,0.1109111349235956,0.11272958718874809,0.10975443080754534,0.10991067154352341,0.11098618486445389
p49682,0.11341266390349407,0.1128289582194245,0.11044505766226716,0.11048332423319608,0.11046995530981514,0.11044505766226716,0.11044505766226716,0.11102486768500165
q15118,0.11316203806884031,0.11451102336804403,0.11043203263125462,0.1100837867416688,0.11044961110565303,0.11000771620175287,0.11016431750172925,0.11118175817930441
q99542,0.11193939152100758,0.11355645095283667,0.1104846206534214,0.11169633683591475,0.11001390504486407,0.11001390504486407,0.11190608441682856,0.11037540048539886
o00408,0.1110910516572805,0.11112799175561598,0.11121836908343374,0.11100767849896728,0.11142379832864449,0.11100767849896728,0.11100767849896728,0.11110807517915616
p45877,0.11139472332642293,0.11107037249886634,0.11107037249886634,0.11107037249886634,0.11107037249886634,0.11107037249886634,0.11107037249886634,0.11111266918151277
q9haj7,0.11109727467713226,0.11109727467713226,0.11109727467713226,0.11109727467713226,0.11122180258294179,0.11109727467713226,0.11109727467713226,0.11109727467713226
p17948,0.12645997953651136,0.1147330385466174,0.10758601047160285,0.10799954571303977,0.10931501231697847,0.10755654219875264,0.10778534767280973,0.11100798134493516
o43402,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
p51589,0.11768681125153112,0.11279058964182112,0.10981602165728663,0.10970230977343906,0.10970782494403802,0.10944017966167051,0.10997536970223115,0.11144071370631203
q16678,0.11049250426075577,0.11042852508929693,0.11024965783464384,0.11024965783464384,0.11063286673755583,0.11024965783464384,0.11024965783464384,0.1171978147391723
q9ns82,0.1110930773542674,0.1115863000231645,0.11114405515602396,0.1110614835943724,0.11102301677443435,0.11102301677443435,0.11102301677443435,0.11102301677443435
q9y6m7,0.11955168182478865,0.10424502930568104,0.1126873601007271,0.10838259400047248,0.13519145157617682,0.10846935574285123,0.10668139984006296,0.10597565737086632
p16615,0.11053552740907481,0.11257011788155785,0.1111377141886572,0.11055632677212365,0.11063619207102643,0.1106191174683762,0.11051803491632162,0.11290893437654062
p23229,0.11110477420158651,0.11116180638730792,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651
q99523,0.11824162309587895,0.11020383251627819,0.1103280155915473,0.11022311458492778,0.11018493813919224,0.11018493813919224,0.11026366165459875,0.11018493813919224
q9ukz9,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.1112604465071867
q16585,0.11067559195640886,0.11383167534276781,0.11067559195640886,0.11067559195640886,0.11067559195640886,0.11067559195640886,0.11067559195640886,0.1114391809623702
q8tdm6,0.11110218103329075,0.11114024293802702,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11114448982893776
q53gl7,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
p78310,0.14498859460370017,0.13738096967173835,0.13158845162417254,0.10237950984234055,0.09151644560856274,0.10274498146456877,0.08186201527756332,0.12697541243772104
q13207,0.11038556856637746,0.11034092855901474,0.11062970549022408,0.1102810417329429,0.11653535139896848,0.11052030349498079,0.1107450172916057,0.1102810417329429
q9ukp4,0.11554422898707563,0.11055697137661555,0.11055697137661555,0.11055697137661555,0.11055697137661555,0.11055697137661555,0.11055697137661555,0.11055697137661555
q9nrc6,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q76ej3,0.11110057288366854,0.11119541693065164,0.11110057288366854,0.11110057288366854,0.11110057288366854,0.11110057288366854,0.11110057288366854,0.11110057288366854
q8n6m6,0.11103450927345862,0.11103450927345862,0.11158008785436392,0.11103450927345862,0.11103450927345862,0.11113606420584579,0.11103450927345862,0.11107679229903855
q92854,0.11188843276415901,0.11251164591280215,0.11100215130913443,0.11070353663172428,0.11070353663172428,0.11070353663172428,0.11070353663172428,0.11108008685528306
q6uuv7,0.11117343222705664,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792
q9ui32,0.13681410376332745,0.10524941221006945,0.11584249377557611,0.12012222852475911,0.13802852700004925,0.09670219405373831,0.11534642715529043,0.09767750081941716
q9p267,0.11107227064430004,0.11107227064430004,0.11107227064430004,0.11111075452952598,0.11130399347506796,0.11107227064430004,0.11115162812960586,0.11107227064430004
a5ykk6,0.11109023088576796,0.11115055713251712,0.11112066731639143,0.11109023088576796,0.11111527397482202,0.11114116943539322,0.11109023088576796,0.11111140859780425
p18615,0.16184674846175967,0.12268733081303337,0.11648521837377925,0.10399377932699744,0.10989468456808714,0.09344401954538997,0.09733808074378857,0.1161869928651595
q53et0,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q92843,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q9y2g2,0.11202037910805263,0.11099745261149342,0.11099745261149342,0.11099745261149342,0.11099745261149342,0.11099745261149342,0.11099745261149342,0.11099745261149342
q9p0l2,0.12160261403670122,0.1115895327760149,0.11496619258079264,0.11610291337072685,0.10798490767159606,0.10711599822480693,0.11401619718955178,0.10823075179807679
q7l3b6,0.111106640747795,0.11112569317730572,0.111106640747795,0.111106640747795,0.111106640747795,0.111106640747795,0.111106640747795,0.11112782158812916
q9gzt4,0.1135803919723975,0.11120299417173067,0.11315891952913855,0.10980150512209401,0.10989467907193377,0.11029324531298439,0.10950318754737601,0.11306188972496928
q9bxs9,0.111102005198467,0.111102005198467,0.11116277845562872,0.111102005198467,0.111102005198467,0.111102005198467,0.111102005198467,0.11112318515510212
q9h4b4,0.11120567481117075,0.11137745692559911,0.11104885373018229,0.11104885373018229,0.1111237458821365,0.11104885373018229,0.11104885373018229,0.11104885373018229
p25067,0.11112395979773847,0.11110637418425263,0.11110637418425263,0.11110637418425263,0.11113142091249315,0.11110637418425263,0.11110637418425263,0.11110637418425263
p48061,0.14082948333303366,0.11260691177722014,0.1059863147421476,0.10573028928164639,0.10787645480441659,0.10576765652347385,0.1056899699871824,0.10989840765982532
o76062,0.11813895637370793,0.11049364938650194,0.10997372026331688,0.10997372026331688,0.10999851165719735,0.10997372026331688,0.10997372026331688,0.11150028126600837
q9hc98,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11127890864008426
q14397,0.11256660159282147,0.11092917480089733,0.11092917480089733,0.11092917480089733,0.11092917480089733,0.11092917480089733,0.11092917480089733,0.11092917480089733
q9bpz7,0.11168795695308914,0.11125084432635321,0.11100571958847888,0.11100571958847888,0.11100571958847888,0.11100571958847888,0.11100571958847888,0.11102688118968433
o14497,0.13934163877434907,0.11513396115460538,0.13492100123370607,0.1079372173016044,0.11142371214457471,0.10492812834264266,0.09245876698820539,0.11221217151983225
q15172,0.11109736809209184,0.11109736809209184,0.11112780647816255,0.11109736809209184,0.11109736809209184,0.11114830991436256,0.11109736809209184,0.11113967505492384
p0cj69,0.11116061226870838,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146
q99612,0.11205099039940508,0.1111415282399429,0.11100526148023226,0.11091441377844263,0.11116319900831771,0.11091441377844263,0.11091441377844263,0.11098136575833134
q9uhb7,0.1111000262986319,0.1111000262986319,0.1111000262986319,0.1111000262986319,0.1111997896109449,0.1111000262986319,0.1111000262986319,0.1111000262986319
q5i7t1,0.11073915869793619,0.11072163398007918,0.11201294753254047,0.11072163398007918,0.11145575372777361,0.11218397014135383,0.11072163398007918,0.11072163398007918
q53gl0,0.11112227224545405,0.11112373899349427,0.11110468689902712,0.11110468689902712,0.11110468689902712,0.11110468689902712,0.11110468689902712,0.11112586736688887
q86yn6,0.11246119988924987,0.1140960198404209,0.11075305788572781,0.11049500378783204,0.11037400891210658,0.11037400891210658,0.11037400891210658,0.11069868294834313
q9hcm9,0.11436846600095099,0.11340748958028544,0.11039807417764332,0.11033254159557519,0.1102184559722563,0.1102184559722563,0.11045292414641877,0.11038513658235732
o15243,0.11587328199441828,0.1130306326844269,0.10955553139143157,0.10941345572516632,0.10941345572516632,0.10946362541785389,0.10941345572516632,0.114423105611204
o75077,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11127890864008426
o60356,0.11111289637431139,0.11111436299859569,0.1110953125116369,0.11113380438031877,0.1110953125116369,0.1110953125116369,0.1110953125116369,0.11116237368858965
o00629,0.11123520538178366,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703,0.11109559932727703
q96a23,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q96pn6,0.11368467912605798,0.11242689624773713,0.11011413960000506,0.10963558097096925,0.127077061930123,0.09797419148221498,0.1091351957885669,0.12824149138738286
q13322,0.11109445596206544,0.11109445596206544,0.11109445596206544,0.11109445596206544,0.11124435230347657,0.11109445596206544,0.11109445596206544,0.11109445596206544
q9ubg3,0.1111027857195468,0.1111027857195468,0.1111027857195468,0.1111027857195468,0.1111777142436256,0.1111027857195468,0.1111027857195468,0.1111027857195468
q16082,0.11143617907348502,0.11121998501975144,0.1109508119709184,0.1109508119709184,0.1109508119709184,0.1109508119709184,0.1109508119709184,0.11163896408125332
p40261,0.11109467786035425,0.11103902208961551,0.11103902208961551,0.11103902208961551,0.11148505969215486,0.11103902208961551,0.11103902208961551,0.11118612990979791
q9ubk9,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
p35573,0.11212203345832822,0.11098777010821285,0.11089875755116146,0.1108079970131428,0.1108079970131428,0.11095961503028746,0.1108079970131428,0.11179983579943881
q9bvm2,0.11109453082209537,0.11109453082209537,0.11109453082209537,0.11109453082209537,0.11124375342323699,0.11109453082209537,0.11109453082209537,0.11109453082209537
q99707,0.12091676182216375,0.10914404116662266,0.1089731246937693,0.10833116810330848,0.11863377696197905,0.10891237492967729,0.10837101919477113,0.10842408618297109
p51811,0.11114707556597744,0.11113729998382048,0.1111074137327128,0.11107698093230312,0.11115625594463,0.11107698093230312,0.11107698093230312,0.11114403104364692
q9hc73,0.11135651523267404,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575
q5w186,0.11133804385941007,0.1110587489899155,0.11125071321118161,0.1110587489899155,0.1110587489899155,0.1110587489899155,0.1110587489899155,0.1110587489899155
q6vvb1,0.1110746415707046,0.11120897127757384,0.11108749110545378,0.11105706376193775,0.11108209937412163,0.11121810027958025,0.11105706376193775,0.1111575051067527
p78563,0.11106324368668756,0.11106324368668756,0.11106324368668756,0.11106324368668756,0.11149405050649935,0.11106324368668756,0.11106324368668756,0.11106324368668756
q9nra1,0.11118088256309036,0.11130954028618062,0.11106977190555645,0.11106977190555645,0.11106977190555645,0.11106977190555645,0.11106977190555645,0.11109094571739027
q8ney1,0.11109431858118095,0.11109431858118095,0.11124545135055247,0.11109431858118095,0.11109431858118095,0.11109431858118095,0.11109431858118095,0.11109431858118095
p21796,0.11474984476721221,0.11562436486723889,0.10988770595289356,0.10992577941478555,0.10988770595289356,0.10988770595289356,0.10988770595289356,0.11026148118629533
o75628,0.12270555692094252,0.11066418168147982,0.13554841610203106,0.10455996226449014,0.10283972883319166,0.11818518662452454,0.10003738060014292,0.1054222063730544
q9h492,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q9nx78,0.11110057288366854,0.11119541693065164,0.11110057288366854,0.11110057288366854,0.11110057288366854,0.11110057288366854,0.11110057288366854,0.11110057288366854
q5ku26,0.1110841130528591,0.1110841130528591,0.11117509975181376,0.1110841130528591,0.1110841130528591,0.1112361088781726,0.1110841130528591,0.1110841130528591
q9y6d5,0.11110785531208778,0.11126023895770423,0.11109027224717256,0.11109027224717256,0.11109027224717256,0.11109027224717256,0.11109027224717256,0.11109027224717256
p35212,0.11244759838922727,0.11093797223854535,0.11091895199367034,0.1110337626908848,0.11091895199367034,0.11091895199367034,0.11091895199367034,0.11098590671299104
q9up38,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q14112,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
p33121,0.1113327496598117,0.11117257217205247,0.11037783191774833,0.11170146255911675,0.11004375515242833,0.11001895356159797,0.11338220326779017,0.11195151814785625
q9h845,0.11088772088550818,0.11161540559146874,0.11088772088550818,0.11210728396349344,0.11088772088550818,0.11088772088550818,0.11088772088550818,0.11095098513198881
q9uku9,0.11566231861961115,0.11197326776573488,0.11039041612895066,0.11030840446365434,0.11029505670626394,0.11027019847725085,0.11027019847725085,0.11055994088403241
o00299,0.11186988498882218,0.11167331729318657,0.11089144319222272,0.11089144319222272,0.11094137003606767,0.11089144319222272,0.11089144319222272,0.11105821172081015
p04637,0.14787296844582454,0.14995871078299902,0.09466220715640293,0.0960085020774609,0.10105475132794613,0.09224640398646576,0.09259510388853634,0.1336203569531559
q9ulc0,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
o00443,0.11125056389609521,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881
q75n90,0.11109727467713226,0.11109727467713226,0.11109727467713226,0.11109727467713226,0.11122180258294179,0.11109727467713226,0.11109727467713226,0.11109727467713226
q86sq9,0.11276822958899163,0.11037723501904816,0.11029400609506326,0.11057318831244266,0.11077091775584158,0.1102489804807325,0.11163953979167314,0.11312945211441809
q9una0,0.1107238686656506,0.11066839866143034,0.11066839866143034,0.11331408572423733,0.11141045730073933,0.11066839866143034,0.11120959500222122,0.11066839866143034
q92954,0.11073644023346071,0.11137172881077584,0.11174884170616958,0.11097438237805315,0.11133987375451825,0.11079952569758675,0.11136245079596517,0.11106847138066692
o76074,0.11822211503200097,0.1293309557221572,0.10450714917344685,0.10378535565937186,0.10433167467060364,0.10387877204553674,0.10395480352406383,0.12979210469753277
q9unn5,0.11110206848317371,0.11110206848317371,0.11113250815705458,0.11110206848317371,0.11110206848317371,0.1111530124607294,0.11110206848317371,0.11110206848317371
q96rk1,0.11115379165252097,0.11111715723321781,0.11109810626718927,0.11109810626718927,0.11109810626718927,0.11109810626718927,0.11109810626718927,0.11114041351112555
p78560,0.11110772875281356,0.11110772875281356,0.1111381699774915,0.11110772875281356,0.11110772875281356,0.11110772875281356,0.11110772875281356,0.11110772875281356
o76076,0.11091094071398738,0.11228274961801775,0.11091094071398738,0.11091094071398738,0.11091094071398738,0.11091094071398738,0.11091094071398738,0.11134066538407053
q96cs2,0.11109765336098576,0.11109765336098576,0.11121877311211392,0.11109765336098576,0.11109765336098576,0.11109765336098576,0.11109765336098576,0.11109765336098576
q6zmj4,0.11112003856215541,0.11116278645334786,0.11110245356921382,0.11110245356921382,0.11110245356921382,0.11110245356921382,0.11110245356921382,0.11110245356921382
q8nbq5,0.11114234061814994,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127
q6ux65,0.11114234061814994,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127
q15582,0.11125056389609521,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881,0.1110936795129881
p83110,0.11109254767026736,0.11109254767026736,0.11109254767026736,0.11109254767026736,0.11109254767026736,0.11109254767026736,0.11109254767026736,0.11125961863786119
q9y243,0.11155746973050903,0.1111570055657378,0.11092985947677507,0.11092985947677507,0.11124403486399204,0.11092985947677507,0.11092985947677507,0.11139219245588579
q9h8m7,0.11521276098067254,0.11680114709791553,0.1085251692432817,0.11053938249562903,0.1103255846160037,0.1081143814618767,0.1081143814618767,0.11425281118086747
p39877,0.11135651523267404,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575,0.11108043559591575
p48357,0.14912601239492498,0.1543286991930933,0.11163039505531519,0.10430658664041156,0.0871456574251224,0.08939854537545777,0.09121245707129626,0.13189980803449616
q15031,0.11113604698748832,0.11108341578505447,0.11108341578505447,0.11112190353180512,0.11124155477037975,0.11108341578505447,0.11108341578505447,0.11108341578505447
o75970,0.11110218103329075,0.11114024293802702,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11110218103329075,0.11114448982893776
q6zvn8,0.11101493123290179,0.11336125298625355,0.11077184603015064,0.11077184603015064,0.11092954146299286,0.11077184603015064,0.11077184603015064,0.11083504416709858
p37231,0.12609208430539517,0.12003063613811785,0.10741549256721085,0.10655071108001694,0.10608066591944117,0.10598630334984407,0.10663411425640663,0.11527226498987166
q9h2m3,0.11110193427635921,0.11112098589881003,0.11110193427635921,0.11114042843932419,0.11112698000371056,0.11110193427635921,0.11110193427635921,0.11110193427635921
q05682,0.2404701010859139,0.11288391405391295,0.11238630255072549,0.10989998438034158,0.058839598051391453,0.09574006953482203,0.11068198791100013,0.12375851926797578
q9ulq1,0.11112563057193725,0.1112408508169541,0.1110905026587298,0.1110905026587298,0.1110905026587298,0.1110905026587298,0.1110905026587298,0.1110905026587298
p35520,0.12966923701488917,0.11228849618694356,0.11933100132083452,0.10531402693542588,0.11118353961516235,0.10559778216327005,0.10593180717994115,0.10690578369120589
q9p2a4,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q96lt9,0.11047390819568562,0.11131102084805819,0.11287274648572763,0.10983461193290006,0.10979934846266565,0.11406862814424358,0.10972104117686432,0.1121976535769906
o76082,0.10957276298436112,0.12272229926133894,0.10954154082670613,0.10919630656043228,0.1092209227018136,0.10924637668303688,0.10919630656043228,0.11210717786144647
q5jrx3,0.11221269095331476,0.11110450604469366,0.11106858171180022,0.11092454386590216,0.11092454386590216,0.11092454386590216,0.11092454386590216,0.11099150196068061
p63279,0.1110182148020754,0.11197183249881913,0.11099557815528475,0.11097333259568265,0.1109599043793333,0.11093489630737884,0.11093489630737884,0.1112764486466684
q16853,0.11124505679813776,0.11129925586569667,0.11090200937375858,0.11134489961623667,0.1109519409748335,0.11090200937375858,0.11152966741967651,0.11092315120414309
a0a1b0gvq0,0.11177985847629322,0.11096921678410397,0.11096921678410397,0.11112204788020838,0.11096921678410397,0.11096921678410397,0.11128279293887457,0.11096921678410397
q9uby9,0.11040816272594026,0.11456133532221778,0.1109998858250863,0.11025246628816375,0.11054620556783369,0.111487679157467,0.11025246628816375,0.11123933253696368
p42785,0.12700648539842171,0.12116264799363709,0.11093342911448026,0.10597050717487272,0.11092732553156115,0.10869875194523816,0.10407868483047371,0.1071434831808414
q2m3c7,0.11189431013857523,0.11141862455945692,0.11153096937285328,0.11086314155351681,0.11106621541879089,0.11073225662299425,0.1108390659590836,0.11097391088722984
p41595,0.11093680144667524,0.11138841814445283,0.11093680144667524,0.11123902459009039,0.11093680144667524,0.11093680144667524,0.11125028600237755,0.11143826402970311
o14522,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q6kc79,0.11076456498392265,0.11076456498392265,0.11076456498392265,0.11076456498392265,0.11388348012861886,0.11076456498392265,0.11076456498392265,0.11076456498392265
q9h3d4,0.11087774888878604,0.11195734051242003,0.11164733015050655,0.1100586855814145,0.11379545249098873,0.11050337945036806,0.1100586855814145,0.11104269176268684
p51649,0.11109801459073369,0.11109801459073369,0.11109801459073369,0.11113650739562134,0.11109801459073369,0.11109801459073369,0.11117739046924277,0.11109801459073369
q9p2n4,0.11111274491201238,0.11105708009011382,0.11105708009011382,0.11109555871217605,0.11144921583512868,0.11105708009011382,0.11105708009011382,0.11105708009011382
q9ulu8,0.13807416605301612,0.11048894592787523,0.11723541434125875,0.10541678705103553,0.10453611449273892,0.10841582677654549,0.10458416545327394,0.10689995121387207
q9hd47,0.10996288805669137,0.10998174435690346,0.11411264997783087,0.10996288805669137,0.10996288805669137,0.11612827732511741,0.10996288805669137,0.10996288805669137
q9nph2,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
o75600,0.11114234061814994,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127
p58753,0.11278599389352394,0.11470827474677611,0.11534420772040882,0.11163493738960695,0.1090516175209367,0.10869107992298016,0.11070609653704716,0.1109227972594372
q99808,0.11212132007273636,0.11196556881893402,0.11100589095101066,0.11081434917300954,0.11081434917300954,0.11081434917300954,0.11081434917300954,0.11083547429227127
q12797,0.11116168171472506,0.11105678680873414,0.1110872140763707,0.11105678680873414,0.11110678809551792,0.11110771002314258,0.11105678680873414,0.11130945885530706
q5mnz9,0.1110737439044543,0.11128376523904149,0.1110737439044543,0.1110737439044543,0.1110737439044543,0.1110737439044543,0.1110737439044543,0.1112000274297783
q8wz33,0.13017422345087903,0.12834966723853763,0.10589819981753781,0.10532946061168301,0.11032449258301141,0.10455205545088506,0.10448378982012199,0.10647891814255142
q9y5t4,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
q9y2i6,0.11308285388835818,0.11236546801323419,0.11136866188007898,0.11107922487426307,0.1103708205681464,0.11025294682469367,0.11025294682469367,0.11097413030183823
q9y281,0.11088087303636346,0.11188160565649113,0.11088087303636346,0.11088087303636346,0.11088087303636346,0.11088087303636346,0.11088087303636346,0.11195228308896478
o94921,0.11114234061814994,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127
p08069,0.11227172725766192,0.11165730629351273,0.10997308811459669,0.10992928872058597,0.11109333959791194,0.10985332494251235,0.10985332494251235,0.11551527518819371
q86v21,0.11109179470075357,0.11109179470075357,0.11109179470075357,0.11109179470075357,0.11126564239397135,0.11109179470075357,0.11109179470075357,0.11109179470075357
q8nf91,0.11097266116571754,0.11200736336591152,0.11080673518713288,0.11084512707067382,0.11080673518713288,0.11080673518713288,0.11080673518713288,0.1121411724620328
q14008,0.11112462591702195,0.11112609269612923,0.11110704019812126,0.11110704019812126,0.11110704019812126,0.11110704019812126,0.11110704019812126,0.11110704019812126
q9uq80,0.11109395528790396,0.11117119781200259,0.11107637442269845,0.11107637442269845,0.11107637442269845,0.11107637442269845,0.11107637442269845,0.11127660036390279
q13268,0.11124492375368458,0.11110114189081426,0.111082093670606,0.111082093670606,0.11116137233186524,0.111082093670606,0.111082093670606,0.111082093670606
o14980,0.1112185422159751,0.11119728887971679,0.11097006047298044,0.11100850894482661,0.11097006047298044,0.11097006047298044,0.11097006047298044,0.11172535759457937
q9h9s5,0.11050693984519148,0.11437287033815105,0.11053721646610758,0.11054522785681674,0.11050693984519148,0.11050693984519148,0.11050693984519148,0.11200998611296739
p12081,0.18206552376684992,0.12498334396225387,0.1498094242440686,0.08426217189535516,0.09517441779559556,0.10182542614233274,0.07777354331807412,0.11722576848203804
p29122,0.11128724398844962,0.11103860875363758,0.11103860875363758,0.11103860875363758,0.11144249473608729,0.11103860875363758,0.11103860875363758,0.11103860875363758
q7z5k2,0.11112588465658374,0.11102348609174477,0.11191328849331575,0.11096322881198198,0.11112119669844578,0.11096322881198198,0.11096322881198198,0.11096322881198198
q96c03,0.11110205415186637,0.11116238681910151,0.11110205415186637,0.11110205415186637,0.11110205415186637,0.11110205415186637,0.11110205415186637,0.11112323411783376
p25105,0.11312598825665866,0.11185923297288444,0.11070641580799237,0.11067609284264589,0.11067609284264589,0.11067609284264589,0.11067609284264589,0.11092789874923499
o60296,0.11110435838395954,0.11110435838395954,0.11116513292832349,0.11110435838395954,0.11110435838395954,0.11110435838395954,0.11110435838395954,0.11110435838395954
q92626,0.11198518127753308,0.11269870737456528,0.11075944447827166,0.11075944447827166,0.11075944447827166,0.11075944447827166,0.11075944447827166,0.11075944447827166
p0cj75,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q8n0x2,0.11106699084743174,0.11106699084743174,0.11106699084743174,0.11106699084743174,0.11146407322054615,0.11106699084743174,0.11106699084743174,0.11106699084743174
o76061,0.11120507941155369,0.11121527922877839,0.11108280590852398,0.11108280590852398,0.11108280590852398,0.11108280590852398,0.11108280590852398,0.11108280590852398
q13029,0.11114234061814994,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127
p23946,0.12433191923992647,0.1270885687568796,0.10674826704744075,0.11390831313060651,0.10244242174325663,0.10267757497416515,0.10715215341776453,0.11341349490883695
