protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
p11506,0.0716897281032489,0.047809746151446605,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q62381,0.21260644665468384,0.0,0.07678944451164005,0.0,0.22033053435259237,0.0,0.0,0.12503250822719486
q9z0h4,0.04523118248578761,0.17139614712193368,0.0,0.0,0.1886472524617122,0.0,0.0,0.048369176803266245
q61508,0.18092472994315045,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
p23944,0.09046236497157523,0.15155330963808097,0.09689749060523631,0.0,0.0,0.0,0.0,0.14510753040979874
p83741,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9z1x0,0.232003536160689,0.1867874476175173,0.07678944451164005,0.13061304769528662,0.10195937068607551,0.08257449984325832,0.0,0.0
a2a935,0.15647418283968723,0.20663028510137002,0.11249450288019121,0.0,0.20391874137215102,0.0,0.0,0.1734016850304611
q925i1,0.0,0.2030923360874836,0.0,0.0,0.0,0.0,0.0,0.0
o88531,0.26149773621841466,0.24522971897906504,0.1535788890232801,0.0,0.0,0.12096945575690006,0.0,0.1789872229765952
q9cq45,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p35561,0.18488077767647002,0.19936305578952757,0.41024486461900705,0.050528024162380704,0.40185466232795036,0.42051276751881633,0.054792207922091676,0.2868648828543118
o88696,0.0,0.13421892618058823,0.0,0.0,0.0,0.0,0.0,0.0
o55047,0.0,0.0,0.0,0.0,0.15293905602911326,0.0,0.0,0.0
o70624,0.2046060563201811,0.1434292384543398,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q6nzq4,0.0,0.0,0.048448745302618154,0.0,0.0,0.05209870883739332,0.0,0.14510753040979874
o35147,0.4013563699306207,0.392491881452859,0.3492889698824602,0.3465202294269536,0.3379625145184428,0.3064781074230182,0.3195969224428068,0.38215842353427865
o35263,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9qy24,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o08530,0.22408415738552442,0.2192058932733803,0.048448745302618154,0.0,0.13178057491031656,0.05209870883739332,0.0,0.21245277799845258
q9wua5,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q9jma2,0.10502355337872746,0.0,0.048448745302618154,0.0,0.050979685343037755,0.0,0.0,0.0
q62230,0.5280375208546682,0.47033449421730517,0.537269961905581,0.43784230259867796,0.45838495446798894,0.5202494715721688,0.3632370863170969,0.4881783545815803
q9jhj8,0.04523118248578761,0.1867874476175173,0.0,0.0,0.0,0.0,0.0,0.0
q9z301,0.28835057187334445,0.19123898460578642,0.11249450288019121,0.0,0.0,0.0,0.0,0.2054687569452119
o09114,0.17671328148197635,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q6iuu3,0.2512406219837527,0.2738504229083452,0.1535788890232801,0.11732243888177923,0.17636073538388522,0.16514899968651664,0.0,0.16067892734934425
p97820,0.12697998278196154,0.07577665481904049,0.11249450288019121,0.0,0.16160177913455762,0.0,0.0,0.0
q9dax2,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p51791,0.1886106386922854,0.20663028510137002,0.0,0.08008502353290593,0.0,0.0,0.0,0.11230975054607799
q63881,0.10502355337872746,0.047809746151446605,0.20580675816281233,0.0,0.18276026025335432,0.2083948353495733,0.0,0.11230975054607799
o54819,0.4255978785125603,0.239048730757233,0.24850732647301152,0.23166909602004804,0.23962693780474997,0.14625956668750212,0.22396111387161222,0.2054687569452119
q9esc1,0.10502355337872746,0.1434292384543398,0.07678944451164005,0.18114107185766734,0.0,0.0,0.0,0.20169583965112345
o88419,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
o70481,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q9wv18,0.0,0.1434292384543398,0.0,0.0,0.0,0.0,0.0,0.0
p33124,0.1433794562064978,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
p35761,0.17221116526774916,0.0,0.0,0.0,0.0,0.0,0.0,0.14510753040979874
d3z7h8,0.1356935474573628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p97414,0.26825426279058107,0.28792787637153305,0.5390748710622819,0.22193512086701095,0.5536947929510326,0.568352267288835,0.0,0.3861308276337275
q64536,0.09046236497157523,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
p49766,0.24543637133612814,0.2298384184834814,0.17368693511687636,0.0,0.14311807057272494,0.0,0.0,0.1841586233777902
q6y7w8,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q91yr1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15332666284785723
q7tsz8,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
o35386,0.0,0.0,0.1792816614119099,0.0,0.0,0.14625956668750212,0.0,0.13578944657452396
q925f2,0.18092472994315045,0.16539454751533722,0.0,0.0,0.0,0.0,0.0,0.0
p51450,0.0716897281032489,0.047809746151446605,0.14534623590785445,0.0,0.0,0.0,0.0,0.048369176803266245
q9jk92,0.2046060563201811,0.239048730757233,0.09689749060523631,0.0,0.0,0.10419741767478664,0.0,0.21569903640394322
p56716,0.0,0.0,0.0,0.0,0.10195937068607551,0.0,0.0,0.0
q8r507,0.0,0.2835470465997879,0.0,0.16017004706581187,0.0,0.0,0.0,0.23497654166023285
o35473,0.0,0.0,0.0,0.0,0.13178057491031656,0.0,0.0,0.07666333142392862
q9jm15,0.04523118248578761,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.09673835360653249
q8k3k8,0.04523118248578761,0.19936305578952757,0.048448745302618154,0.0,0.11837116366651684,0.0,0.0,0.09673835360653249
q3uiz8,0.0,0.2030923360874836,0.0,0.0,0.050979685343037755,0.0,0.0,0.19347670721306498
p61793,0.12697998278196154,0.0,0.0,0.11732243888177923,0.08080088956727881,0.0,0.12722356695521456,0.1734016850304611
q9z127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
p48284,0.16737526416889623,0.0,0.0,0.050528024162380704,0.050979685343037755,0.0,0.0,0.14510753040979874
q5bjr8,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p29414,0.0,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
p34926,0.0,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
q91zm2,0.10502355337872746,0.2099955809996287,0.0,0.0,0.08080088956727881,0.0,0.0,0.21245277799845258
q9wtn3,0.1886106386922854,0.09561949230289321,0.0,0.0,0.050979685343037755,0.0,0.0,0.048369176803266245
o09161,0.1886106386922854,0.2655634829743631,0.4381895471052951,0.1515840724871421,0.16935084900955463,0.45559455193127374,0.0,0.3468033700609222
q8bvz1,0.21973222490310332,0.2835470465997879,0.0,0.0,0.0,0.0,0.0,0.19770721284521867
p52481,0.0,0.21627034881942706,0.1535788890232801,0.0,0.050979685343037755,0.08257449984325832,0.0,0.21880096803305055
q99mq3,0.2590806153444236,0.28792787637153305,0.0,0.050528024162380704,0.050979685343037755,0.0,0.0,0.1889730819700066
o70404,0.16215209307482412,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
q8r431,0.09046236497157523,0.09561949230289321,0.0,0.11732243888177923,0.0,0.0,0.0,0.11230975054607799
q9jks4,0.0,0.2711972156626899,0.17368693511687636,0.1515840724871421,0.17636073538388522,0.15629612651217994,0.0,0.26867089023624724
p61213,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q99n13,0.2046060563201811,0.1867874476175173,0.09689749060523631,0.0,0.0,0.0,0.0,0.16067892734934425
p70583,0.38588447169647855,0.396783028617146,0.24002459522110434,0.21463938403931926,0.20391874137215102,0.14625956668750212,0.16437662376627502,0.33349665941974266
q3sxb8,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q99k67,0.09046236497157523,0.0,0.09689749060523631,0.0,0.0,0.0,0.0,0.1734016850304611
q6pd21,0.09046236497157523,0.07577665481904049,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q08879,0.21260644665468384,0.1434292384543398,0.20202763432589824,0.22856664781567487,0.13178057491031656,0.0,0.24434210446272467,0.09673835360653249
q03963,0.2046060563201811,0.27640534031381403,0.048448745302618154,0.0,0.10195937068607551,0.0,0.0,0.23497654166023285
q8vd50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q8vhk8,0.30905969513600134,0.2738504229083452,0.3564641631225092,0.25917253621588426,0.32042782737202874,0.36585629604005193,0.17368718977646397,0.25197697089047705
p0dmc4,0.2733950934287237,0.239048730757233,0.30801541781989106,0.141850097334105,0.21258146447759535,0.3089837577407461,0.08684359488823198,0.2591403801440656
p29268,0.3728485067085618,0.4409971785439299,0.3617961193163889,0.2806623997096581,0.2614892342392418,0.2356717372565237,0.22396111387161222,0.43254206517452665
p49621,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p70211,0.28835057187334445,0.3324783602869231,0.368206241613221,0.050528024162380704,0.2548984267151888,0.18677191751804495,0.0,0.21880096803305055
q9eq80,0.0,0.0,0.0,0.050528024162380704,0.0,0.0,0.0,0.0
p56479,0.10502355337872746,0.15882053894992343,0.0,0.0,0.0,0.0,0.0,0.0
o70594,0.19866971088521043,0.3465215745418234,0.1252381898142582,0.0,0.050979685343037755,0.05209870883739332,0.0,0.26867089023624724
q99nh0,0.10502355337872746,0.07577665481904049,0.19803244612965365,0.0,0.11837116366651684,0.0,0.0,0.0
q8qzs3,0.12697998278196154,0.2030923360874836,0.19379498121047262,0.050528024162380704,0.0,0.10419741767478664,0.0,0.2538379337484782
o70173,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q0vgk0,0.0716897281032489,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
q8cbd1,0.0716897281032489,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
p51111,0.5201516278770946,0.4957156618943166,0.4999204524814492,0.4169908783748902,0.43311601599077354,0.4356464739824863,0.3877543516199105,0.5384387574763567
q7tpl3,0.1356935474573628,0.0,0.0,0.0,0.2083775694983014,0.0,0.0,0.0
q9z2l9,0.17221116526774916,0.17691708357305624,0.09689749060523631,0.0,0.050979685343037755,0.08257449984325832,0.0,0.07666333142392862
o08581,0.04523118248578761,0.047809746151446605,0.18928394739183127,0.0,0.050979685343037755,0.05209870883739332,0.0,0.048369176803266245
p28570,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q00560,0.09046236497157523,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q9z1p3,0.09046236497157523,0.13421892618058823,0.18928394739183127,0.0,0.10195937068607551,0.19835827552489543,0.0,0.0
p62804,0.09046236497157523,0.19542056084364942,0.048448745302618154,0.0,0.11837116366651684,0.0,0.0,0.09673835360653249
q9cxk4,0.1169209105890365,0.0,0.0,0.0,0.0,0.0,0.0,0.12503250822719486
q06186,0.1921387845469648,0.17139614712193368,0.19379498121047262,0.16017004706581187,0.050979685343037755,0.15629612651217994,0.054792207922091676,0.23963039725519206
a6x935,0.12697998278196154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8r4n0,0.09046236497157523,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.0
q9es19,0.21744234775353677,0.239048730757233,0.18928394739183127,0.18114107185766734,0.10195937068607551,0.05209870883739332,0.19642801073241534,0.14510753040979874
q50l42,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9qy80,0.0,0.17139614712193368,0.0,0.0,0.2083775694983014,0.0,0.0,0.0
o70258,0.04523118248578761,0.1434292384543398,0.0,0.0,0.0,0.0,0.0,0.0
q9eql9,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p22387,0.4688810117790264,0.4865202550519961,0.38648920322133673,0.3495964888292183,0.38667900162550534,0.3255089563600362,0.251220218654507,0.4711051703391471
q9jhg3,0.341005067974561,0.37264904396900633,0.14534623590785445,0.21837848720654063,0.23373994559639208,0.08257449984325832,0.20861338252257938,0.335234059657578
p11167,0.30050947172903014,0.27640534031381403,0.048448745302618154,0.16017004706581187,0.08080088956727881,0.0,0.054792207922091676,0.2701400386369936
q91vb4,0.47299970286471593,0.44304271215026525,0.34337868203750815,0.43802162994590416,0.5950114910493152,0.2604935441869666,0.43956324523895096,0.44244277227023837
d4a3u0,0.0,0.16539454751533722,0.0,0.0,0.0,0.0,0.0,0.16732985960067698
p42930,0.38281521540033997,0.3688161199495521,0.29177616429210107,0.22532626857698987,0.10195937068607551,0.21295153644996587,0.054792207922091676,0.2845386017250882
q769j6,0.32994432225772985,0.2846686141354765,0.2628957190451357,0.13061304769528662,0.0,0.0,0.12722356695521456,0.22461950109215598
q80tn5,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q5dtt2,0.28260114951854004,0.3005034845435433,0.26760964637223755,0.23464487776355847,0.21655800799538677,0.2251668734316867,0.2191688316883667,0.3192323511498966
q9z158,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
q9r0k7,0.0716897281032489,0.07577665481904049,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q5eb94,0.0,0.17691708357305624,0.07678944451164005,0.0,0.0,0.0,0.0,0.14510753040979874
q62651,0.0,0.09561949230289321,0.0,0.10105604832476141,0.0,0.0,0.0,0.0
p13437,0.04523118248578761,0.12358640097048708,0.0,0.10105604832476141,0.0,0.0,0.0,0.0
q58a65,0.0,0.0,0.048448745302618154,0.0,0.0,0.0,0.0,0.048369176803266245
q4vc33,0.34829999411204665,0.2800685843370478,0.14534623590785445,0.2651674082017,0.21258146447759535,0.0,0.18954989654063298,0.30220711055174443
q8bjs4,0.0716897281032489,0.047809746151446605,0.0,0.0,0.08080088956727881,0.0,0.0,0.12503250822719486
p51578,0.1886106386922854,0.1434292384543398,0.14534623590785445,0.050528024162380704,0.0,0.08257449984325832,0.0,0.07666333142392862
o08648,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q62170,0.233841821178073,0.09561949230289321,0.1252381898142582,0.13061304769528662,0.08080088956727881,0.0,0.14163580281032365,0.048369176803266245
p82020,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8bh64,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
o35786,0.1169209105890365,0.07577665481904049,0.0,0.08008502353290593,0.0,0.0,0.0,0.07666333142392862
p70336,0.21973222490310332,0.2192058932733803,0.11249450288019121,0.10105604832476141,0.18276026025335432,0.0,0.0,0.2624639593015179
q09qm4,0.15025473586451507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p97298,0.35136416277722,0.2411712023343777,0.0,0.050528024162380704,0.0,0.0,0.054792207922091676,0.16067892734934425
q3u3r4,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q9qzm4,0.41431181198015865,0.4129148307135257,0.3363561170289129,0.23464487776355847,0.27131021969563013,0.3274613401264102,0.18954989654063298,0.3661476842945562
q9r193,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
o35115,0.16215209307482412,0.24906264299851924,0.1535788890232801,0.20211209664952282,0.14311807057272494,0.14625956668750212,0.0,0.23497654166023285
p98156,0.1921387845469648,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
p48031,0.0,0.0,0.0,0.0,0.10195937068607551,0.0,0.0,0.0
p70335,0.24840300958522524,0.2725365758759495,0.07678944451164005,0.13061304769528662,0.21258146447759535,0.0,0.08684359488823198,0.2891161094223812
q99kk2,0.0,0.0,0.0,0.0,0.13178057491031656,0.0,0.0,0.0
q8ch77,0.0,0.0,0.1252381898142582,0.0,0.0,0.0,0.0,0.0
d0g895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734016850304611
q62388,0.42019853776201543,0.3039529474854111,0.32118401040646255,0.2651674082017,0.23962693780474997,0.2969855491205452,0.2575474703616447,0.29843419325765597
o70325,0.17221116526774916,0.17691708357305624,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q91xt9,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q60930,0.0716897281032489,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
p37727,0.25527828924324253,0.2298384184834814,0.1535788890232801,0.1515840724871421,0.2731263154043911,0.0,0.0,0.22461950109215598
q9d304,0.20170536532547484,0.15155330963808097,0.1252381898142582,0.0,0.11837116366651684,0.0,0.0,0.13578944657452396
o88502,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
o70273,0.15025473586451507,0.19542056084364942,0.22213568041949452,0.1515840724871421,0.15293905602911326,0.0,0.0,0.09673835360653249
o35684,0.1356935474573628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9wul5,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
p51859,0.0,0.047809746151446605,0.0,0.0,0.14311807057272494,0.0,0.0,0.0
q8vbx4,0.0,0.0,0.07678944451164005,0.0,0.0,0.0,0.0,0.0
q80u16,0.1169209105890365,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.0
q64277,0.0716897281032489,0.07577665481904049,0.048448745302618154,0.0,0.10195937068607551,0.0,0.0,0.0
p35396,0.2603003667955343,0.16539454751533722,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
p48298,0.30050947172903014,0.16539454751533722,0.048448745302618154,0.08008502353290593,0.08080088956727881,0.0,0.08684359488823198,0.19770721284521867
q9d659,0.2281639109429361,0.12358640097048708,0.1360128235928203,0.13061304769528662,0.13178057491031656,0.08257449984325832,0.0,0.13578944657452396
q61527,0.24840300958522524,0.2857722358186692,0.048448745302618154,0.16017004706581187,0.18276026025335432,0.0,0.19642801073241534,0.21245277799845258
q03142,0.16737526416889623,0.13421892618058823,0.07678944451164005,0.050528024162380704,0.08080088956727881,0.0,0.0,0.2556505544005238
q9jip6,0.1433794562064978,0.1434292384543398,0.0,0.13061304769528662,0.0,0.0,0.0,0.048369176803266245
p53987,0.21744234775353677,0.2030923360874836,0.048448745302618154,0.0,0.0,0.0,0.0,0.16067892734934425
p14646,0.0,0.047809746151446605,0.1535788890232801,0.050528024162380704,0.0,0.05209870883739332,0.054792207922091676,0.048369176803266245
o35943,0.1169209105890365,0.35048927500001525,0.1360128235928203,0.24290614565886642,0.13178057491031656,0.0,0.0,0.3140055901972014
q9quk6,0.5003494275214375,0.5240641273410297,0.44665714754978636,0.3805458244130743,0.3301308526760573,0.43044447373586914,0.3736926637745285,0.46496653593201864
p49446,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
a0a4z3,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8vig1,0.6463479348095228,0.6116492111224034,0.5766368786896763,0.5961125266379279,0.56972599962696,0.5690912581983503,0.5462841149636937,0.6135614466412103
q91ve3,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q60670,0.1356935474573628,0.15882053894992343,0.14534623590785445,0.18114107185766734,0.18276026025335432,0.05209870883739332,0.0,0.22461950109215598
q8r409,0.0,0.11101079279847681,0.0,0.0,0.1886472524617122,0.0,0.0,0.23497654166023285
q8r526,0.0,0.0,0.0,0.0,0.16160177913455762,0.0,0.0,0.0
q11204,0.0,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
p21440,0.0716897281032489,0.0,0.1252381898142582,0.0,0.16160177913455762,0.0,0.0,0.11230975054607799
q99me6,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
p97391,0.15647418283968723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9jkb3,0.04523118248578761,0.0,0.09689749060523631,0.0,0.0,0.0,0.0,0.048369176803266245
q64548,0.1169209105890365,0.09561949230289321,0.09689749060523631,0.0,0.0,0.10419741767478664,0.0,0.07666333142392862
q9qyj1,0.1433794562064978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q5i1x5,0.0,0.18202867233203482,0.07678944451164005,0.050528024162380704,0.14311807057272494,0.0,0.0,0.0
q99nh2,0.0,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
p98197,0.18092472994315045,0.22202158559695362,0.1535788890232801,0.08008502353290593,0.08080088956727881,0.10419741767478664,0.0,0.19770721284521867
q8jzm7,0.04523118248578761,0.0,0.0,0.11732243888177923,0.11837116366651684,0.0,0.0,0.0
q62225,0.47599315123490676,0.43744708713344865,0.44642220022072077,0.31569543236408065,0.4092601216686187,0.34538092032877343,0.2916001907214896,0.4057214911037122
p13721,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p82349,0.0,0.2544400312528166,0.0,0.0,0.0,0.0,0.0,0.1734016850304611
q8cg76,0.09046236497157523,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q8ca72,0.16737526416889623,0.13421892618058823,0.1535788890232801,0.0,0.08080088956727881,0.05209870883739332,0.0,0.0
p35821,0.17221116526774916,0.16539454751533722,0.0,0.0,0.13178057491031656,0.0,0.0,0.12503250822719486
p70663,0.04523118248578761,0.09561949230289321,0.0,0.08008502353290593,0.0,0.0,0.0,0.07666333142392862
q60636,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q9ji70,0.0,0.0,0.0,0.0,0.3058781120582265,0.0,0.0,0.0
p97817,0.0,0.0,0.0,0.0,0.10195937068607551,0.0,0.0,0.07666333142392862
o35594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16732985960067698
q8byy4,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o35973,0.7328939959338789,0.7129322448879251,0.7224042012854917,0.6917450937407852,0.6979396090834018,0.690585249471136,0.6555328681096803,0.7232473839578119
p35383,0.20170536532547484,0.1434292384543398,0.14534623590785445,0.050528024162380704,0.0,0.08257449984325832,0.0,0.07666333142392862
q9jl27,0.23562973583196348,0.18202867233203482,0.09689749060523631,0.22856664781567487,0.08080088956727881,0.08257449984325832,0.054792207922091676,0.21569903640394322
p97401,0.23562973583196348,0.24522971897906504,0.0,0.16017004706581187,0.08080088956727881,0.0,0.054792207922091676,0.2591403801440656
o35657,0.19866971088521043,0.22202158559695362,0.1252381898142582,0.0,0.10195937068607551,0.10419741767478664,0.0,0.19770721284521867
q5fw52,0.2390649922721451,0.239048730757233,0.20202763432589824,0.19740746241468515,0.13178057491031656,0.13467320868065163,0.0,0.27437054426914725
p26453,0.19548591835030268,0.2192058932733803,0.0,0.0,0.0,0.0,0.0,0.20904810415261046
q6did7,0.20738327556061173,0.0,0.0,0.08008502353290593,0.16160177913455762,0.0,0.0,0.1889730819700066
q8k440,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q3uhc7,0.15025473586451507,0.07577665481904049,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p43680,0.1433794562064978,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q8vea4,0.0,0.11101079279847681,0.0,0.0,0.0,0.0,0.0,0.0
p58281,0.26607890126443556,0.3103738485880044,0.0,0.13061304769528662,0.0,0.0,0.0,0.16067892734934425
q61234,0.0,0.07577665481904049,0.2788170788375383,0.0,0.2862361411454499,0.2940376203511934,0.0,0.11230975054607799
o08697,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8r5g2,0.1433794562064978,0.2610140398182304,0.09689749060523631,0.16017004706581187,0.0,0.0,0.0,0.21245277799845258
o88788,0.04523118248578761,0.0,0.2191609010696194,0.0,0.22033053435259237,0.2251668734316867,0.0,0.0
p18406,0.2817368348607038,0.2949825480924208,0.0,0.0,0.19917205323379567,0.0,0.0,0.21880096803305055
q9cza6,0.3024383255363392,0.22472682972450286,0.07678944451164005,0.08008502353290593,0.1886472524617122,0.05209870883739332,0.0,0.1841586233777902
b9ej57,0.0,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.0
a0a096mjy4,0.232003536160689,0.30224977740426323,0.1252381898142582,0.21837848720654063,0.35332680866419924,0.10419741767478664,0.12722356695521456,0.2974582057186993
o70305,0.09046236497157523,0.0,0.07678944451164005,0.0,0.0,0.05209870883739332,0.0,0.0
q6nzn1,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
p57016,0.1169209105890365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p47245,0.19548591835030268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q61838,0.27629578442343,0.16539454751533722,0.0,0.050528024162380704,0.22391896014000376,0.0,0.0,0.12503250822719486
o35188,0.3676970836180518,0.3346682230601262,0.21605386668580065,0.13061304769528662,0.19917205323379567,0.18023192064225685,0.12722356695521456,0.1889730819700066
q6p689,0.20738327556061173,0.0,0.0,0.08008502353290593,0.16160177913455762,0.0,0.0,0.1889730819700066
q63151,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.11230975054607799
q8r3r8,0.0716897281032489,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
q8k1p9,0.12697998278196154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9q394,0.04523118248578761,0.16539454751533722,0.0,0.0,0.0,0.0,0.0,0.2671701448363168
q3umw7,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q91zn7,0.1169209105890365,0.12358640097048708,0.048448745302618154,0.050528024162380704,0.0,0.05209870883739332,0.0,0.0
q99jy8,0.2281639109429361,0.19542056084364942,0.0,0.1515840724871421,0.0,0.0,0.16437662376627502,0.0
q0vgm9,0.1356935474573628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q0kl00,0.10502355337872746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q06806,0.3753829923671868,0.3005034845435433,0.21280226810446035,0.2959922052645729,0.2766292697827289,0.20354395560015837,0.16437662376627502,0.26867089023624724
o54943,0.28835057187334445,0.19123898460578642,0.11249450288019121,0.0,0.0,0.0,0.0,0.2054687569452119
q61171,0.1886106386922854,0.17691708357305624,0.0,0.0,0.0,0.0,0.0,0.20169583965112345
q3unx5,0.5308895764533135,0.4743606965565625,0.5312784898510463,0.4334005310740911,0.4619114275863739,0.5034589000048483,0.35914039520494523,0.5110713358851628
q8r4s8,0.15647418283968723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q64273,0.18488077767647002,0.19936305578952757,0.41024486461900705,0.050528024162380704,0.40185466232795036,0.42051276751881633,0.054792207922091676,0.2868648828543118
q9es82,0.04523118248578761,0.047809746151446605,0.16760512138318248,0.050528024162380704,0.0,0.0,0.054792207922091676,0.0
q6vyh9,0.23736996703275243,0.1867874476175173,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q9ep66,0.16215209307482412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o35936,0.1433794562064978,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
q3upw2,0.34541356178726834,0.3530130278805311,0.31975749631060285,0.31758895518495295,0.33415087721150916,0.2827013875298341,0.18954989654063298,0.39395041454971513
q80tm9,0.0,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.12503250822719486
q60931,0.0,0.0,0.048448745302618154,0.0,0.0,0.05209870883739332,0.0,0.048369176803266245
o88492,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q9z329,0.0,0.13421892618058823,0.0,0.0,0.050979685343037755,0.0,0.0,0.13578944657452396
q61039,0.307904712725112,0.33834075725559826,0.2861814379970676,0.24793548657706588,0.3859088570049414,0.2861184554434167,0.2191688316883667,0.3140055901972014
