protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q62417,0.0,0.012343099838534708,0.005383112511039021,0.005614539459821047,0.005664241994276635,0.0,0.0,0.008520614906594436
q8vhw3,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8bg22,0.0,0.0,0.019997192630526996,0.0,0.0,0.02158594207663993,0.0,0.0
q63664,0.01661850205797866,0.010553893370247223,0.02656905178145256,0.0,0.005624075230406062,0.024886888854850762,0.0,0.026430067434820893
q7ts99,0.01167101867554969,0.0,0.017089325274686994,0.01123435845364288,0.0,0.0,0.0,0.005373197415240565
p97792,0.06557985565608411,0.06459045179360688,0.0573131848818055,0.03902211790420535,0.034079523664331555,0.03881221335736094,0.01590015550535621,0.05747195455189167
q8vhe9,0.005026201565007075,0.005312819786091036,0.0,0.0,0.0,0.0,0.0,0.0
q62661,0.011674821566242164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9d7q1,0.010054954859922794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9d1n2,0.022879689236208554,0.017665191029919366,0.0,0.0,0.0,0.0,0.0,0.0
q9r059,0.0050261065817890785,0.005312719386472478,0.0,0.0,0.0,0.0,0.0,0.005374996421431031
q8bgt0,0.04875904149616889,0.03390196282469682,0.028953341105769387,0.016308160500457733,0.027724583150048145,0.020807043482478887,0.005873283080628024,0.03117539889527892
o35099,0.03459510853831547,0.03906187683143164,0.005236625076277222,0.021937765394304268,0.021625768692553872,0.0,0.0,0.04074979210753415
p70552,0.02652208462209953,0.020799270831837566,0.012478377185150323,0.0,0.008955789963296394,0.011554761724373993,0.0,0.017859704744275916
q9dbl9,0.0,0.010628608400258158,0.0,0.0,0.0,0.0,0.0,0.0
q03137,0.03230156379175349,0.02478893610088658,0.02045691973037745,0.005566635361957295,0.005615913826889163,0.005740218941546835,0.0,0.025386393851207122
q9z0e3,0.03101368349592389,0.02829913902966035,0.012405444512656245,0.0,0.020904172938407645,0.013357520355059814,0.0,0.0192089695378074
o35048,0.007967155069915834,0.008421609957530845,0.0,0.0,0.0,0.0,0.0,0.0
p51125,0.051792828165604175,0.04070691051989497,0.055340816524237,0.024649583252363334,0.04161574539668389,0.03835029902567828,0.017364137374508374,0.040662433871464836
q8k4z6,0.01167443473750858,0.008421360650007656,0.0,0.0,0.0,0.0,0.0,0.0
p46425,0.0,0.0,0.0,0.0,0.01801129513914185,0.0,0.0,0.0
q9jm99,0.012952529797763615,0.02175771110092155,0.021636931513873123,0.019401785695202095,0.021619802562544605,0.01340812466349433,0.02109050858924285,0.0170320370640727
q8vhw9,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p97452,0.005026201565007075,0.005312819786091036,0.0,0.0,0.0,0.0,0.0,0.0
q61115,0.00502134993528924,0.0,0.0,0.0,0.01592773456545397,0.0,0.0,0.0220822547796271
p15389,0.018074086947993038,0.029775503280000826,0.11127777823116994,0.015532586905823279,0.06868402168218025,0.13259750400389983,0.00802739762147673,0.042847129050634515
q8k3x6,0.03073651120450835,0.023007170230424853,0.005344064968083091,0.014438279617792435,0.008916724434172718,0.0,0.0,0.02720616662448734
q08602,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p63149,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q99k70,0.0,0.005312798401099133,0.0,0.0,0.0,0.0,0.0,0.005375076362287044
p23242,0.04722837062944075,0.048193486138717795,0.05610561435203835,0.021631229341658974,0.033616052188263766,0.035656292037341955,0.01837444398021783,0.037222783043146426
q9r0e2,0.0,0.005310972002727035,0.0,0.011234423559872876,0.014668692810941271,0.0,0.0,0.005373228554413146
p70312,0.014072824177022622,0.014876460587160738,0.0,0.019492024848598306,0.028270343633604495,0.0,0.006071006505201171,0.010718122886916924
p51865,0.010049654665188949,0.005308705243439009,0.0,0.0056114113503192495,0.020415506548555302,0.0,0.0,0.0
q9jim1,0.023517858160877387,0.024192095527321624,0.012489104932776864,0.0,0.0,0.0,0.0,0.005362928156385107
q8bgt5,0.005025495715666946,0.005312073685821929,0.008534677191119543,0.0,0.0,0.009180680307991868,0.0,0.0
q62920,0.01856591270866739,0.027509634602709204,0.005361862603274032,0.0,0.00564188232416197,0.0,0.0,0.0303536897362535
q9et78,0.02657571784024099,0.046099566206780775,0.027676717159408927,0.035863916097854415,0.015355254934586001,0.011182929767740673,0.021230870534891026,0.03423523979371193
p22002,0.010717032620426146,0.023777089804065805,0.049595748200750404,0.02083712338056659,0.041488686461632444,0.05099753016235588,0.0111872262163368,0.028005723973277406
q9r0l4,0.0,0.0,0.018710909904231566,0.005612401542513535,0.0,0.0,0.0,0.0
q8bg30,0.0,0.0,0.0,0.008903212178746817,0.0,0.0,0.009662328032629631,0.010755169708989704
q91zu6,0.03488964430169823,0.024708687630214863,0.018522395145200293,0.005559978826068565,0.005609198364225275,0.0,0.0060307331405726515,0.026247730897009283
p61023,0.02852455492814438,0.02447419455319404,0.012463062852790521,0.005594407082240904,0.005643931395455461,0.0,0.0,0.019275570038727194
q9jia7,0.02016939347496332,0.016859967078097005,0.0,0.0,0.0,0.0,0.0,0.0
q60591,0.015066927715786474,0.019695578176813812,0.005375825022775153,0.0,0.008969716988977859,0.0,0.0,0.022576927663509792
o08790,0.0241270115203424,0.024539457140471933,0.0,0.0,0.0,0.0,0.0,0.01072976297450553
q9z2g6,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q9wvk0,0.0,0.0,0.01247123625003167,0.0,0.0,0.0,0.0,0.03183279084807088
q9epl0,0.0,0.005312668913427629,0.0,0.0,0.00566531296354458,0.0,0.0,0.005374945356728435
q9r207,0.0,0.0,0.010769369935678407,0.0,0.008980320428271365,0.0,0.0,0.01788862129898843
q8k4s1,0.017403847930370715,0.0,0.0,0.0089010694614874,0.00897910262959827,0.0,0.0,0.008518473547850909
p40646,0.014103769175295712,0.0,0.0,0.005609416070654068,0.02174296737328566,0.0,0.0,0.0
q9z2e9,0.0,0.021838860968563318,0.005379939272575907,0.005611229799744271,0.005660903035537845,0.0,0.0,0.00537076145334731
q9cxw3,0.030929193690925123,0.022099147960332747,0.021443845660724097,0.020738981557373037,0.03120520128312728,0.0,0.009554408123482168,0.023581913799332603
p48301,0.01167462796043393,0.005312583643094482,0.0,0.0,0.0,0.0,0.0,0.0
a2aaj9,0.0,0.03031612615576269,0.005340522514043832,0.030796334174465936,0.0187210741083048,0.0,0.023151589492956873,0.02237475737082301
p54265,0.0,0.028688855326954178,0.034089578850138726,0.014275056511082252,0.014390505583127735,0.03572221015739173,0.0,0.026274914094375507
p81117,0.04587642801108186,0.03247240214304812,0.026953559021214716,0.008640396865460429,0.017503096356289775,0.016926313593618764,0.0,0.029167867224415216
q9es18,0.031195647968595894,0.017612577396108452,0.0,0.0,0.0,0.0,0.0,0.01782195008997934
g5e8k5,0.012974181880951913,0.005300419427338491,0.02505173350925183,0.0,0.005652250381729599,0.013443002897507208,0.0,0.0
p50123,0.015105877146908395,0.012342883808258476,0.010770728105543298,0.0,0.005661659185350526,0.0,0.0,0.010752071267898289
p97710,0.05527178490681657,0.03917189236259988,0.03041708135300432,0.03531024873224836,0.022549894465712667,0.021326946520433758,0.025819281272259145,0.033359003523783355
a2amm0,0.019597157508201762,0.02771940680570561,0.005364197068965618,0.018659616794330557,0.0,0.0,0.0,0.028708656681178415
q6q760,0.05530688538768663,0.022182322006088037,0.010322929058416704,0.01713396710613996,0.024508995136627514,0.0,0.013591879633089155,0.03275987508267184
q08874,0.1613548737322512,0.10515194999568084,0.08877074885631421,0.05642708578607997,0.03530992336883673,0.07771159681863121,0.02798419645010172,0.10240827604112884
q8cfj7,0.0,0.0,0.0085353793489517,0.0,0.0,0.0,0.0,0.00852027869974222
q9et66,0.0,0.01594878498966737,0.005382983981397869,0.0,0.0,0.0,0.0,0.016137727633546563
q01705,0.03916759649507924,0.043999750774247164,0.020746748978718997,0.0501105951737467,0.054018302112796165,0.0,0.04312923546323915,0.03767448501780254
q61823,0.03510708285459535,0.027184767573580987,0.01917552672456522,0.014391728363975028,0.017785678333358083,0.0,0.009548464975794516,0.02745019563908484
q99mz8,0.005026201565007075,0.005312819786091036,0.0,0.0,0.0,0.0,0.0,0.0
q80z29,0.049716275208198955,0.0356915886834027,0.013377806486729713,0.021742341808227792,0.010885434686482976,0.0,0.023097748397074243,0.03847799514462988
q62315,0.0,0.01833418515781985,0.0,0.017756153843340176,0.02989584126818248,0.0,0.020286575291386173,0.019874433846295118
o70400,0.0049526867679751145,0.008300141039727617,0.0,0.03367873596968486,0.020174425664936928,0.0,0.02755437369418116,0.00839781568215229
q8vhj7,0.015943876870488954,0.02316486457757052,0.005373997070626131,0.008889628978982968,0.0,0.0,0.0,0.015097959647659651
q9qzr8,0.026299232055532775,0.013717301161797672,0.0,0.0,0.0,0.0,0.0,0.022461400138928833
p49816,0.00497270787787096,0.005256275631271149,0.008447335320204629,0.0,0.011215251008675087,0.009088481914207167,0.00955694158212225,0.039562310429475375
q9qun9,0.02372096650308604,0.020238450618166065,0.0,0.005602517867423064,0.005652113981109034,0.0,0.006076873892990978,0.027573165490392838
p48763,0.02883690971622824,0.02223113592275297,0.02259699232016398,0.0,0.0,0.0,0.0,0.012428185448594092
p63086,0.07527807953723595,0.07835811696442012,0.025188871946026772,0.03818228023130136,0.054678445832589,0.015501020774542821,0.02511735281956132,0.07214191607457929
q99mq4,0.005025151883891047,0.010631331214478056,0.0,0.008904784189361258,0.0,0.0,0.0,0.005373975452674805
a6x8z5,0.013002291839738828,0.0,0.0,0.0,0.0056644965893704055,0.0,0.006090187062032184,0.0
q8vbt6,0.007967419066915787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9wuk2,0.0,0.0,0.0,0.020263814057068678,0.0,0.0,0.0,0.0
q8vhj4,0.12028420056674514,0.12938049023333184,0.09032331799202876,0.040616873227171446,0.038384145319968206,0.062421410699717635,0.028290041239271434,0.11299447346697962
q924c5,0.0,0.028651694707558042,0.0,0.021433462425156365,0.0,0.0,0.0,0.023707681395109998
q9qy61,0.0,0.021761311042051264,0.0,0.01576568708296789,0.02464344980029905,0.0,0.0,0.0
q8r1h0,0.024142521348113732,0.03028908953140012,0.02598495260866194,0.023412568660330597,0.0,0.01608053855155049,0.01816870593934577,0.03301313181958636
q63065,0.040656183050693476,0.04425357525097028,0.019788243952262766,0.00854530374699395,0.019597147729641263,0.0,0.009271156501230718,0.03950872628305557
p22199,0.04173886584763485,0.07417881480319295,0.033157537486737436,0.02197582551781306,0.020808768350503666,0.017621616042914293,0.010652997442925553,0.047614522257461954
q9wtm4,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ji39,0.005026201565007075,0.005312819786091036,0.0,0.0,0.0,0.0,0.0,0.0
p80203,0.0,0.01373430309388265,0.0,0.008898746876449055,0.017043819859554783,0.0,0.0,0.005372244411277293
q9z0h7,0.005023096618375878,0.005309537780448479,0.01616527651120939,0.0,0.0,0.01740283476554835,0.0,0.016131651141806102
o89103,0.023465178746305736,0.0,0.0,0.0,0.0,0.0,0.0,0.01786479336498633
o55055,0.005025305511836524,0.0053118726356530125,0.008536684998904583,0.0,0.008982228139588837,0.0,0.0,0.005374139744785156
q91vw9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375165503292235
q62758,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q811r2,0.0270196593593554,0.03068706440474865,0.017016006044684666,0.008855710626566357,0.0,0.0,0.0,0.015040353428399907
q62217,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q9d030,0.0,0.0,0.0,0.0,0.01465648632790139,0.0,0.0,0.0
q91wz8,0.0,0.017646890843941936,0.0,0.018675781821789295,0.005658162705199877,0.0,0.0,0.024797020870608418
q505f1,0.01509881422868737,0.0,0.0,0.013055408057101701,0.0,0.0,0.0,0.0
p49651,0.026417019423587446,0.0159354753697229,0.016142877301614404,0.00559920371360495,0.0,0.009154898817330337,0.0,0.008497341405936417
p97299,0.03152143909582731,0.02442940917210542,0.0,0.011181070689598898,0.005633603553293624,0.0,0.012139204954491558,0.024046923265157612
q8r4t9,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p15387,0.0,0.0,0.008534302222802733,0.0,0.011335064165715288,0.009182049541327047,0.0,0.01248968366820774
q9wvl2,0.007964326209480167,0.01911318399984257,0.0,0.0,0.0,0.0,0.0,0.00851784185937606
e9q401,0.029683985873623708,0.06048820853022236,0.09911454012090357,0.019297529027049204,0.032529233243270846,0.09679950242685643,0.01415137234604833,0.0538646280158675
q9d0j4,0.010054954859922794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p70414,0.048339435387186144,0.06683439764738194,0.05430639702935914,0.023842051517395185,0.02647935041570762,0.033827003255852604,0.005149366127666376,0.041891409358954475
q8cfg6,0.0,0.010628608400258158,0.0,0.0,0.0,0.0,0.0,0.0
q66hs7,0.04506577551697248,0.039367579973233806,0.036884603640854476,0.04396297619482458,0.02492990554535995,0.026807515273296636,0.042850790828112696,0.02849813440056437
p97531,0.022859858139452884,0.008412255646899649,0.012496344876314699,0.0,0.011327298784662631,0.01344658409944539,0.0,0.0
q9est8,0.04251796768813255,0.03448560749932855,0.03194054519342038,0.025142833959938937,0.029265021030351585,0.02521504787889659,0.01634509890082621,0.035920874891812095
q6gqt1,0.031202666333322977,0.018346434594678062,0.0,0.005577940175891254,0.021589787723438187,0.0,0.0,0.013828727754140756
o54972,0.0050261624134943,0.0,0.0,0.0,0.005665429719711966,0.0,0.0,0.0
q9jhe4,0.03957139106725232,0.038689843858722865,0.025981651285517625,0.012740591762533398,0.02123028366606155,0.011315055942119531,0.0,0.030527325592783934
q9qzr6,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
o55012,0.02212563852731441,0.016515800619433838,0.03274386408662768,0.019842584155971635,0.031820755426907626,0.03324337740013931,0.016794931350647867,0.028228595005959894
q60753,0.029518553332337025,0.03483662960715673,0.01223468377617072,0.019117152119079203,0.005533697409051646,0.005656182709239036,0.005949558241247552,0.03973951171407274
q63406,0.010026541216149026,0.0,0.013900979416658662,0.02144519221055606,0.027861482086897007,0.013423742333872096,0.0,0.010723311569361295
p31695,0.018650816192142455,0.01595674176213802,0.0,0.005611377559972929,0.005661052103809292,0.0,0.0,0.015090767935367833
q63945,0.08703828595217675,0.06664888343900088,0.08496466567374202,0.04934915654225621,0.06731742178444618,0.06050597493419856,0.02935386705895878,0.06163059579189007
q08369,0.03919792452762305,0.04369545133280048,0.024418711332455025,0.029281454798187164,0.081134405950802,0.007565636943268168,0.02696390953477125,0.0596426097608702
q8chz9,0.0,0.013740895645005134,0.0,0.0,0.0,0.0,0.0,0.0
q8vi04,0.045009321410665784,0.03826722065879855,0.03686722426925863,0.043958009551166036,0.02469411002391744,0.026897233229552807,0.04299420155968798,0.025561086223915862
o35114,0.0050256226646933294,0.016856755932991553,0.0,0.0,0.0,0.0,0.0,0.0
p61214,0.0050261065817890785,0.005312719386472478,0.0,0.0,0.0,0.0,0.0,0.005374996421431031
o08962,0.027377346158729634,0.023344397381008634,0.0821262252659159,0.01436855623716609,0.07668115095381445,0.09678671661351848,0.011755771911690471,0.03453187804459098
p82348,0.015051871423009419,0.029884400023174464,0.00536545389951097,0.0,0.013124105350436375,0.005770624729017503,0.0,0.0
q3tvw5,0.01741684502882058,0.0,0.0,0.0,0.013159492369754746,0.0,0.0,0.0
q9d1c2,0.0,0.01234417989064082,0.0,0.0,0.0,0.0,0.0,0.010752442931794892
p25916,0.026284352599009037,0.021750209468206307,0.0,0.0,0.00565414951258671,0.0,0.0,0.01246197136146639
o35137,0.0,0.0,0.0,0.0,0.008981373166259942,0.0,0.0,0.0
q8brh4,0.0,0.012337287347476055,0.0,0.0,0.015929056436865117,0.0,0.0,0.012482681437578006
q9z0j4,0.03684023765071438,0.0357833317503359,0.027727909862733734,0.016385805058577032,0.02039806270500302,0.020932401717877268,0.015302431737033276,0.03767019728372332
p59759,0.0,0.005312769311138503,0.0,0.0,0.005665420025449282,0.0,0.0,0.0
q9r141,0.0,0.020299072941640708,0.017082004782480342,0.0,0.0,0.0,0.0,0.015090747808852582
q8cch7,0.0,0.008327897418296874,0.0,0.020690282345074227,0.040898962160574606,0.0,0.0,0.0
q62711,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q63563,0.03430209823619959,0.026673376131141284,0.024310312623838204,0.0,0.008800766363849629,0.02193780112574391,0.0,0.03817186621523061
p81556,0.027052882081720443,0.025777444020775846,0.010738694739222801,0.011203333612823838,0.008951079832599346,0.0,0.009624536031541965,0.00849139991533541
d3zxs4,0.0,0.010628608400258158,0.0,0.0,0.0,0.0,0.0,0.0
q8r373,0.007967419066915787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9erh7,0.005026201565007075,0.005312819786091036,0.0,0.0,0.0,0.0,0.0,0.0
q9jjz2,0.0,0.0,0.0,0.0,0.013172793816997635,0.0,0.0,0.0
p23593,0.02324064094679109,0.018404979337372073,0.0,0.0,0.0,0.0,0.0,0.0
p82198,0.016712712019672175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p21994,0.0,0.0,0.022114967076358367,0.0,0.02325862958841977,0.023919902768174996,0.0,0.0
q91z31,0.012998518221437355,0.0,0.012504845101245946,0.0,0.013157343087257859,0.013455730693152071,0.0,0.0
p98166,0.021464808079353106,0.0,0.0,0.0,0.0,0.0,0.0,0.005371500313362328
q61398,0.018638694005058604,0.01231457689628525,0.015112135374223958,0.0,0.02170717367489058,0.0,0.0,0.02205778186174902
q6skr2,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9jl06,0.011677841397341304,0.0,0.0,0.0,0.0,0.0,0.0,0.0053746600710423646
q61584,0.0,0.02219567494309426,0.02156441713318265,0.022512875292683723,0.0,0.023243784738934896,0.0,0.0
p49025,0.027415471585402758,0.01899266803165503,0.022538941824645997,0.0,0.01788028702487454,0.018298416942104743,0.0,0.026682256849006863
q9z330,0.02249605624847577,0.02515898633035116,0.012468998800589439,0.011206903582928222,0.020363335507016727,0.013417158590573075,0.006070966503894541,0.01782024210603974
q6a051,0.045009321410665784,0.03826722065879855,0.03686722426925863,0.043958009551166036,0.02469411002391744,0.026897233229552807,0.04299420155968798,0.025561086223915862
q9esf1,0.0,0.005312898803704174,0.0,0.0,0.0,0.0,0.0,0.0
p86411,0.0,0.005312898803704174,0.0,0.0,0.0,0.0,0.0,0.0
o35260,0.0,0.008421701072822082,0.0,0.0,0.0,0.0,0.0,0.0053749873975709244
q9jhz2,0.0,0.01233418749833165,0.01790860460644982,0.0,0.0,0.0,0.0,0.019311365523646262
q6nsq9,0.0,0.0,0.0,0.0,0.025494556496165072,0.0,0.0,0.0
q63789,0.014131703787184719,0.00842012287691035,0.0,0.0,0.0,0.0,0.0,0.0
p36577,0.01906898662449193,0.023377244867850495,0.02378195093847109,0.02195768341209603,0.0195259669093663,0.02210854888625388,0.02256621709462111,0.023652079722938164
q63961,0.03741973524123656,0.036158332387282555,0.014719387197511424,0.03059240927400709,0.030965073112740087,0.005622211207692527,0.021442998566061137,0.03026239003733442
q61066,0.0,0.0053124888239164,0.0,0.0,0.008983270096717393,0.0,0.0,0.0
q9dcm2,0.0,0.005312798401099133,0.0,0.0,0.0,0.0,0.0,0.005375076362287044
q80t21,0.007964306254439736,0.0,0.0,0.0,0.02039178760446044,0.0,0.0,0.0
q9wve9,0.010054954859922794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3z9h7,0.01155183077997987,0.024006035102131923,0.0,0.020691713531542474,0.0056026421963001555,0.0,0.0060236842725145436,0.038285371286762446
p30561,0.06612037831585188,0.05531083327727491,0.051697294979392495,0.024959171635577863,0.0410060114410764,0.030394677618761728,0.016779631047917867,0.042438386816582255
q9dcj7,0.03771609676107037,0.024200075266758794,0.028702579836120533,0.014275782159756965,0.0,0.01812073418371782,0.0,0.030780096647720478
g3v9h8,0.026346796528574683,0.027422601387038028,0.031539023790247686,0.023212858138259237,0.028899634992622634,0.03314145793645185,0.022222248185428978,0.014821454877583524
q9jhu2,0.00501213373160735,0.0,0.0,0.02150733265094157,0.0,0.0,0.02349227107958011,0.0
o08583,0.007968527005939006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q920q8,0.010008040943055987,0.02943280631129159,0.010723259354278133,0.013000717554510724,0.021637492448631133,0.011540131151814677,0.0,0.019889185675845664
q9jhh2,0.010054194431053834,0.010627859013519075,0.005383805623585311,0.0,0.0,0.0,0.0,0.0
o08738,0.011677427574422007,0.005312198680288392,0.0,0.0,0.0,0.0,0.0,0.008519778252022572
q9d8k3,0.01594611357876274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q63356,0.0,0.0,0.005384073726449908,0.0,0.0,0.0057906506272539324,0.0,0.0
q62192,0.028278329532484114,0.028407686644965357,0.0,0.0,0.0,0.0,0.0,0.008491927014489427
q8bsy0,0.014114046152451584,0.0,0.005382119230976559,0.0,0.008977918123028863,0.005788548538572808,0.0,0.015111807970791069
q9r1x4,0.007966558932953602,0.013737989491181714,0.00538286918230081,0.0,0.0,0.00578935512227259,0.0,0.013900175417386626
p10107,0.03544155210171211,0.02972378804596405,0.013797368453027885,0.0,0.008887269902838767,0.011466357130790137,0.0,0.02190570022651852
p53563,0.01866019649309389,0.01062418548066026,0.0,0.008897280888315286,0.0,0.0,0.009653031184526071,0.0
o88764,0.010055515912557243,0.008420260072960687,0.0,0.0,0.0,0.0,0.0,0.012489488858713914
o08715,0.018479649449408986,0.0300677182019848,0.016963424486710253,0.02001494125283086,0.017846425515656666,0.01827875658753917,0.021762067001814277,0.033085172924551584
q9eqn5,0.0,0.01969954375292826,0.0,0.0,0.0,0.0,0.0,0.019937768538343177
o70372,0.03664937016418897,0.03502824011895466,0.02535229837827486,0.0054854051886091965,0.011080033231541532,0.011335392547432146,0.005949845475186114,0.027098066236342706
o08680,0.0,0.0,0.0,0.0,0.0179835054305648,0.0,0.0,0.0
b0v2n1,0.01411751329750258,0.01492370170458907,0.0,0.0,0.0,0.0,0.0,0.0
p51141,0.017350102729796445,0.02124223078765193,0.0,0.0,0.03216062204553283,0.0,0.0,0.02440274378203177
q8bwu5,0.0,0.0,0.0,0.0,0.01133542845310606,0.0,0.0,0.0
p25409,0.02869234708421621,0.024139488611317976,0.016999475347965993,0.021466899993924968,0.016907585835964627,0.013359653103849845,0.009577450735074322,0.02099322244004213
q8vhw7,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p54645,0.0079683764221463,0.0,0.0,0.0,0.0,0.0,0.0,0.005374912316594215
p51607,0.007968244281912402,0.0053125481562318454,0.0,0.0,0.0,0.0,0.0,0.005374823183986383
q05511,0.01968766311155061,0.019086696675670863,0.0,0.0,0.0,0.0,0.0,0.01705552499380626
p54761,0.04800125494597113,0.04462093668085173,0.02268806088241274,0.029704843466115988,0.027461915086855467,0.0,0.0,0.03634544891051344
p47713,0.026970270114299637,0.016839596759096166,0.0,0.0,0.0,0.0,0.0,0.0124629489188556
q9r1w5,0.02367074692331103,0.03281666076463338,0.005339767511038449,0.016738169033868665,0.0,0.005742998639725749,0.018182187466381804,0.027184288647120605
q811u4,0.02692870318245232,0.028358017467478045,0.0,0.0,0.0,0.0,0.0,0.022931807118980255
p51667,0.01625886764665909,0.038960601362935325,0.015759946190634762,0.03943669886072238,0.01552497750570085,0.0,0.0,0.026954441425607368
p11152,0.09168884676748136,0.038681573913607395,0.02001128633869999,0.01898172071950358,0.02317624901594164,0.015369553952862283,0.020056225415815972,0.03430514458087468
q62751,0.0,0.00842186022562016,0.0,0.0,0.0,0.0,0.0,0.0
q8btw8,0.0050261624134943,0.0,0.0,0.0,0.005665429719711966,0.0,0.0,0.0
o54990,0.024011949499536105,0.025397452127759377,0.02350828579516053,0.0515108127347551,0.018875298423137933,0.010727670287987531,0.053638092577329675,0.021990258765373413
q8cgu1,0.03067718794209144,0.021294805670909318,0.017044284199440082,0.0,0.0,0.014911534583398937,0.0,0.008476253283404104
q61751,0.01411751329750258,0.01492370170458907,0.0,0.0,0.0,0.0,0.0,0.0
q99kg7,0.06199126909697299,0.052111843065449304,0.051436589801884626,0.04636365297241429,0.03922478270219571,0.04842634797523608,0.02271247453180283,0.053056118795078606
q7tsv4,0.0,0.020272278125015062,0.0,0.0,0.0,0.0,0.0,0.020518073121903898
q91x20,0.0,0.0,0.0,0.0,0.01133929631953367,0.0,0.0,0.0
q8vim5,0.028005126937202716,0.03403298356326687,0.013541754843344772,0.022565423233722723,0.03207678070022337,0.005625215274718088,0.01671179485478652,0.043480755794350276
q80zd8,0.005021151256148269,0.0,0.020646572008300217,0.0,0.0,0.009172743758801775,0.0,0.0
q8k120,0.01155183077997987,0.024006035102131923,0.0,0.020691713531542474,0.0056026421963001555,0.0,0.0060236842725145436,0.038285371286762446
p04370,0.03994946664460067,0.03806359184317108,0.036987886204750124,0.019135962839971144,0.030609150686821213,0.029666659973553965,0.0,0.04072709765703646
p35426,0.020154865251610345,0.023801014204147077,0.01387829238872777,0.0,0.01793722304782257,0.0,0.0,0.027008481974030038
o55111,0.0,0.0512216283439871,0.03213719625721709,0.008233742040071285,0.05352848281438775,0.02987140200055137,0.0,0.033224882393414104
q8chk4,0.0050261065817890785,0.005312719386472478,0.0,0.0,0.0,0.0,0.0,0.005374996421431031
q3tcj1,0.017403668501143707,0.018398625392792047,0.0,0.0,0.0,0.0,0.0,0.0
q9er71,0.02294774910768678,0.014708842898923642,0.05314644502403176,0.013394350733878102,0.018120789613220917,0.06149296376775345,0.0,0.017176279453188784
p52592,0.015961097206168732,0.008416331839223764,0.0,0.0,0.018002697177269468,0.0,0.0,0.012481484940224804
q9z0r9,0.024439079227478743,0.010617360061212375,0.0,0.0,0.0,0.0,0.0,0.0
o88767,0.017423972747471178,0.012343392016063518,0.005381910444729117,0.0,0.0,0.0,0.0,0.005372729262811691
q8ccj3,0.015099436929263776,0.01766354342503315,0.0,0.0,0.00566350206010998,0.0,0.0,0.0
p97629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02848731572060289
q4v8c5,0.010054511940230541,0.005311271086977042,0.0053827136968162305,0.0,0.01315959625938664,0.0,0.0,0.015098152636215948
q11127,0.007967640019063447,0.005312145285113627,0.005383599653907569,0.0,0.0056647545778586396,0.005790140755249177,0.0,0.0
q9jlh7,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o88995,0.02290518750701601,0.013732227333874018,0.0,0.005609491862768197,0.0,0.0,0.0,0.005369097995379527
p51675,0.02560753828045439,0.02457425362201096,0.0,0.0055984624566698124,0.0,0.0,0.006072475117241401,0.016103033957267473
q6uvm4,0.007966960893505431,0.008421404705094183,0.0,0.0,0.00566515790618615,0.0,0.0,0.0
p46638,0.0,0.0,0.00853453018780499,0.0,0.008980111898273,0.009180522177765627,0.0,0.0
q9qzn9,0.021845074653984598,0.01840765317136626,0.0053774583275992775,0.0,0.0,0.005783535668312015,0.0,0.012476049076868978
o54794,0.021845679949344287,0.018415228747821078,0.0053750205580072735,0.0,0.008966076820009487,0.005780913811195222,0.0,0.018622212545898763
o70239,0.007961400267348756,0.005307985148916187,0.0,0.014542828569689161,0.015935318587997342,0.0,0.012184880660324865,0.005370206687949517
q8r5f7,0.0,0.01493371056564191,0.0,0.01304631562324672,0.0,0.0,0.0,0.0124822270736648
q63358,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q9qyg0,0.024810310681542082,0.027097793783677205,0.0,0.005600753571111207,0.005650334066419416,0.0,0.006074960216595696,0.008499693466878441
