protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
p30419,0.22566418268539146,0.23649227466723627,0.15586632276998522,0.05444986230238166,0.29916934760388836,0.0,0.0,0.0
o96006,0.13477876368649216,0.1783040999406473,0.2917147256075582,0.1407508522210871,0.19308555883505668,0.2236273553737717,0.0,0.20927397594656533
q53qv2,0.20749215597716383,0.0,0.1646948511438178,0.1407508522210871,0.2589234368441033,0.05723921617491328,0.0,0.0
q9nuq3,0.04800916429466222,0.0,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q7z5k2,0.1875665524858401,0.1492100125773528,0.2166502920671462,0.0,0.13922570429091144,0.0,0.0,0.051198991666563796
p12643,0.3461198311051857,0.2821275522065539,0.18625830741856572,0.45164095762762696,0.42084911839872763,0.19801515426151042,0.46063340018793947,0.28280080255791185
q9ufn0,0.11147382738783941,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
p17948,0.4545318303309905,0.4174059294019853,0.3081340733735266,0.2671795172637354,0.3700368444619895,0.30865202264618474,0.1663275705647529,0.4200657696421448
q16663,0.14402749288398664,0.1492100125773528,0.0,0.05444986230238166,0.0,0.0,0.059247076049381696,0.0
o75354,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q9una0,0.09601832858932444,0.0994733417182352,0.0,0.26451639625228335,0.25609754924029854,0.0,0.17774122814814508,0.10239798333312759
p27169,0.6052562916874246,0.3959039961332103,0.21236593417488211,0.28365401842917504,0.12505870945259762,0.0,0.2602319643803974,0.28746748251902826
o60825,0.11147382738783941,0.1576615164448242,0.0823474255719089,0.0,0.08536584974676618,0.0,0.0,0.14373374125951413
o75077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806454686707727
o94768,0.04800916429466222,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q99805,0.04800916429466222,0.12856742908152968,0.05195544092332841,0.10889972460476333,0.0,0.05723921617491328,0.0,0.0
p29536,0.3676643332786997,0.1783040999406473,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
p21796,0.43057819757859006,0.47709687839282894,0.22070294697129955,0.17260197983741093,0.25609754924029854,0.11447843234982656,0.0,0.3548467631890248
q96q15,0.4638538920745043,0.4288321534745579,0.4969096038088352,0.4352914438335364,0.5498796732480093,0.4518931806155288,0.3701714365400164,0.4175184644077023
q9uig4,0.0,0.0,0.05195544092332841,0.0,0.05385985454414525,0.0,0.0,0.0
q9bww8,0.0,0.0,0.0,0.05444986230238166,0.0,0.0,0.0,0.0
q9y2w2,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
p53602,0.5456876306097962,0.39415379111206045,0.4375720884113372,0.5169391219298787,0.37640954068444415,0.2386832385907321,0.26800781922459965,0.38678733166135915
o15230,0.16608442094530726,0.1396284877431028,0.05195544092332841,0.0,0.16157956363243572,0.0,0.0,0.10239798333312759
q13469,0.3131907577347492,0.2835208940134246,0.0823474255719089,0.15286008893994996,0.2436383889746599,0.0,0.059247076049381696,0.2973307162592056
q53ez4,0.07609272509800068,0.0788307582224121,0.05195544092332841,0.0,0.0,0.05723921617491328,0.0,0.0
q99576,0.2140935852399695,0.1989466834364704,0.0,0.05444986230238166,0.0,0.0,0.0,0.1622969637324772
o95864,0.3255674126278089,0.22179728263490534,0.12063679796213683,0.0,0.08536584974676618,0.09072201120790942,0.0,0.0811484818662386
p36897,0.3696916755693781,0.29497513091024474,0.24421341808954597,0.3073071923876782,0.4623848315557829,0.16069079526336202,0.18780878763128908,0.25122785071330084
o95297,0.0,0.0,0.0,0.2014884331110465,0.23656957750257898,0.0,0.0,0.0
q8n3t1,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q96rk1,0.22294765477567882,0.22804077079976492,0.0,0.0,0.08536584974676618,0.0,0.0,0.20927397594656533
q3syg4,0.17765501839072925,0.0497366708591176,0.19225797716621756,0.15286008893994996,0.1863244837852218,0.0,0.0,0.051198991666563796
o15534,0.9104472593312386,0.910794943602935,0.9150226229197299,0.8815042880915263,0.8865456957730334,0.8882931317503833,0.8664188332739303,0.9162829532207245
o00217,0.04800916429466222,0.1396284877431028,0.0,0.0,0.0,0.0,0.0,0.0
o14880,0.13477876368649216,0.0,0.0,0.0,0.0,0.0,0.0,0.10239798333312759
q9bxi3,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q11206,0.5039930935812078,0.6056488146861307,0.48133820020364027,0.34323999372264774,0.3194286503406683,0.34213481767918086,0.0,0.5300706780413879
o94827,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.10239798333312759
q96rn5,0.13477876368649216,0.0497366708591176,0.0,0.05444986230238166,0.292257830406277,0.0,0.0,0.051198991666563796
p50548,0.27232840019191507,0.19431573163636282,0.30172368557376433,0.2770116511745644,0.19930514496845708,0.280866571548685,0.251677284441253,0.3227472179937648
q96ek5,0.2932651542434254,0.419923901735156,0.19225797716621756,0.24281543758168783,0.3680184622790556,0.1479612273828227,0.15315146986502623,0.25122785071330084
q9h422,0.32619422761386196,0.3359656163854715,0.0,0.05444986230238166,0.1077197090882905,0.0,0.0,0.0
p10275,0.8063187683234165,0.8432690120812217,0.8056080541209657,0.8976605505508404,0.8296147466355446,0.7727633581195266,0.9012824216666941,0.831386127194676
p17544,0.09601832858932444,0.0788307582224121,0.0,0.0,0.05385985454414525,0.0,0.0,0.051198991666563796
q9by41,0.04800916429466222,0.1576615164448242,0.0,0.15286008893994996,0.12505870945259762,0.0,0.0,0.18945878229172747
q9ubl3,0.0,0.0,0.0,0.12642866504264827,0.15120372775581278,0.0,0.13756745041898752,0.1323474735328024
q5ku26,0.04800916429466222,0.0497366708591176,0.18625830741856572,0.0,0.1077197090882905,0.19801515426151042,0.0,0.0
q8wu20,0.12410188939266288,0.11548497341395073,0.10391088184665682,0.0,0.05385985454414525,0.05723921617491328,0.0,0.0
o95359,0.12410188939266288,0.1492100125773528,0.0,0.0,0.0,0.0,0.0,0.11888037718049842
q13202,0.04800916429466222,0.1783040999406473,0.1646948511438178,0.0,0.0,0.0,0.0,0.1835464651993662
o75161,0.0,0.0,0.0,0.0,0.26165014977579304,0.0,0.0,0.0
o94855,0.22012021798198733,0.0994733417182352,0.0,0.0,0.0,0.0,0.0,0.0
p16989,0.16608442094530726,0.4211505102093155,0.2470422767157267,0.0,0.0,0.05723921617491328,0.0,0.11888037718049842
p35914,0.0,0.12856742908152968,0.0,0.0,0.05385985454414525,0.0,0.0,0.0811484818662386
q08499,0.27880625657047886,0.31620347152341294,0.23502365597093605,0.05444986230238166,0.1077197090882905,0.05723921617491328,0.059247076049381696,0.2795173939467859
q9h444,0.04800916429466222,0.306871529022177,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q6wkz4,0.34373943933603646,0.31962101495816636,0.20298422353404574,0.2014884331110465,0.33444025507142844,0.0,0.09390439381564454,0.3517557460242047
q92786,0.3662790354359708,0.21845924596551491,0.0,0.3593643454648095,0.2784514085818229,0.0,0.0,0.1835464651993662
q9h6u6,0.23322760773542628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ubc3,0.21717242914542473,0.29135647265362624,0.20298422353404574,0.25285733008529654,0.2668322926605782,0.1901445603407756,0.23698830419752678,0.25364985561001874
o14788,0.4443261871602201,0.3492691965682577,0.3068951053807025,0.4371183760896943,0.3194286503406683,0.0,0.4480407520116865,0.3394163743461355
q92547,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q8tec5,0.04800916429466222,0.0,0.0,0.10889972460476333,0.0,0.0,0.0,0.0
p27815,0.19623567509391437,0.23378422315430702,0.0823474255719089,0.05444986230238166,0.0,0.05723921617491328,0.059247076049381696,0.20002885904673703
q9upn3,0.11147382738783941,0.11548497341395073,0.10391088184665682,0.05444986230238166,0.1077197090882905,0.09072201120790942,0.0,0.3887261445798321
p0c0e4,0.07609272509800068,0.0,0.1646948511438178,0.0,0.0,0.05723921617491328,0.0,0.0
o43236,0.37695590972980003,0.3267627459834842,0.2643213750982105,0.1952007145234688,0.33444025507142844,0.21181026896891314,0.1663275705647529,0.2904224578128039
q7lbc6,0.0,0.0788307582224121,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.051198991666563796
q9h223,0.1875665524858401,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.11888037718049842
q9hav4,0.20019461449066356,0.22179728263490534,0.10391088184665682,0.08630098991870547,0.08536584974676618,0.0,0.0,0.20002885904673703
q9nr48,0.04800916429466222,0.0788307582224121,0.0,0.0,0.05385985454414525,0.0,0.0,0.051198991666563796
q9bpw4,0.0,0.0,0.0,0.08630098991870547,0.0,0.0,0.0,0.0
o15357,0.04800916429466222,0.0788307582224121,0.0,0.0,0.20506358229995802,0.0,0.0,0.0
q9ubx1,0.0,0.0788307582224121,0.0823474255719089,0.0,0.0,0.0,0.0,0.0
q9bpv8,0.04800916429466222,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q8nez4,0.04800916429466222,0.1396284877431028,0.0,0.05444986230238166,0.30850496252320825,0.0,0.059247076049381696,0.1323474735328024
q9h237,0.2140935852399695,0.29135647265362624,0.05195544092332841,0.0,0.08536584974676618,0.0,0.0,0.17711941061365832
q9nx74,0.04800916429466222,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
o95379,0.11147382738783941,0.0994733417182352,0.0,0.0,0.0,0.0,0.0,0.0
q96qf7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10239798333312759
o00628,0.0,0.0,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q9ukx5,0.20019461449066356,0.12856742908152968,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q9ns18,0.20019461449066356,0.20739818730394177,0.0,0.0,0.0,0.0,0.0,0.3739462096603286
q9npl8,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p28300,0.5587298524896067,0.5349122998219419,0.422627706125406,0.40109523024065985,0.47331515359694426,0.4013171525246156,0.37770244600681835,0.4798812401045314
q99808,0.31965516898403745,0.3126149813767191,0.12063679796213683,0.0,0.0,0.0,0.0,0.051198991666563796
q9bz72,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q53r41,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9uh92,0.3461198311051857,0.1396284877431028,0.05195544092332841,0.2127296549613537,0.0,0.0,0.0,0.0
q8n6c5,0.1875665524858401,0.16522164427306835,0.17259223888546527,0.15286008893994996,0.3673338468807215,0.13290534416586228,0.0,0.17007936884706223
q96p65,0.0,0.0,0.0,0.05444986230238166,0.0,0.0,0.0,0.0
q9ulw2,0.0,0.0,0.0,0.15286008893994996,0.08536584974676618,0.0,0.0,0.0
q9h4b4,0.1875665524858401,0.23096994682790145,0.0823474255719089,0.0,0.1077197090882905,0.0,0.0,0.17007936884706223
q8wxg6,0.26812938227664956,0.3212706243531405,0.0823474255719089,0.22256178887218273,0.0,0.0,0.18780878763128908,0.2174896053609652
p48065,0.0,0.0497366708591176,0.0,0.08630098991870547,0.05385985454414525,0.0,0.0,0.0
q9bwt7,0.07609272509800068,0.0994733417182352,0.0,0.08630098991870547,0.13922570429091144,0.0,0.09390439381564454,0.0
o00625,0.30851960040949017,0.3304432885461367,0.2316917360137329,0.21779944920952665,0.25316499951260235,0.13290534416586228,0.0,0.28746748251902826
q13685,0.22012021798198733,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
p02814,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9uhl9,0.07609272509800068,0.0497366708591176,0.0,0.4583509103172943,0.1077197090882905,0.0,0.0,0.051198991666563796
q9y278,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ubn1,0.04800916429466222,0.1396284877431028,0.15586632276998522,0.05444986230238166,0.0,0.0,0.0,0.0
q99680,0.04800916429466222,0.19431573163636282,0.0,0.05444986230238166,0.0,0.0,0.0,0.17711941061365832
o60936,0.6106164100196675,0.5096977977242392,0.505329952984588,0.4553066870601416,0.46536233549072314,0.4737188739239677,0.44621233014811335,0.4875967692241671
q9ulz3,0.5673618914919598,0.5003855221680075,0.4179500434322986,0.4459348195116806,0.4898767606688589,0.4032155978192464,0.44243379393255217,0.38275001363350103
o94921,0.19623567509391437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q13304,0.3497660720780543,0.1840475522951894,0.17973629509040448,0.0,0.05385985454414525,0.11447843234982656,0.0,0.14373374125951413
q15637,0.15218545019600135,0.12856742908152968,0.10391088184665682,0.10889972460476333,0.17073169949353237,0.0,0.0,0.10239798333312759
q9h7n4,0.15218545019600135,0.1783040999406473,0.0,0.0,0.0,0.0,0.0,0.20927397594656533
o95424,0.09601832858932444,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q8nhv1,0.0,0.0994733417182352,0.0,0.0,0.0,0.0,0.0,0.0
q86si9,0.31468033306415305,0.2901085307919456,0.2801602292990164,0.18087852734502996,0.24018433832936706,0.13290534416586228,0.059247076049381696,0.2743012604376235
q969j5,0.0,0.0,0.0,0.05444986230238166,0.0,0.0,0.0,0.10239798333312759
q86y78,0.0,0.0,0.0,0.08630098991870547,0.08536584974676618,0.0,0.0,0.0
q9h2k8,0.26955752737298433,0.19431573163636282,0.0823474255719089,0.08630098991870547,0.0,0.0,0.0,0.0
q96d71,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q9uhx3,0.14402749288398664,0.0,0.0,0.1407508522210871,0.0,0.0,0.0,0.0
q9upt9,0.09601832858932444,0.12856742908152968,0.0,0.0,0.0,0.0,0.0,0.1323474735328024
q8wup2,0.0,0.17206061177578771,0.0,0.0,0.12505870945259762,0.0,0.0,0.1835464651993662
q9bxq6,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o00168,0.36119992202941137,0.4014476668782346,0.4190772204171267,0.21779944920952665,0.31551000431993825,0.3496471518912704,0.0,0.41673682186103395
q9unn8,0.37814499615733027,0.2848876943558171,0.27460540273812645,0.0,0.08536584974676618,0.13290534416586228,0.0,0.29992272015242566
p55042,0.6160013276794059,0.6393292934411191,0.5610393637243629,0.5511865904279718,0.5514389900241361,0.5253083008628388,0.4943751342348329,0.6027095165292475
q15334,0.04800916429466222,0.0,0.0,0.1952007145234688,0.16157956363243572,0.0,0.0,0.0
o00487,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q8n4n8,0.0,0.0,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q01196,0.42047497724514,0.22804077079976492,0.29016918926522256,0.28365401842917504,0.3312244853397984,0.30253228017682254,0.21924023339685786,0.22831840228022213
q6p1j9,0.11147382738783941,0.0,0.0,0.12642866504264827,0.215439418176581,0.0,0.0,0.0
p0cap1,0.07609272509800068,0.21495831513218594,0.10391088184665682,0.0,0.0,0.0,0.0,0.31791775112075316
q9ukp4,0.36378602553627803,0.12856742908152968,0.05195544092332841,0.0,0.0,0.05723921617491328,0.0,0.0811484818662386
q59h18,0.23322760773542628,0.42334624017464895,0.36427140346917286,0.10889972460476333,0.0,0.40688636806618367,0.0,0.3993982089677181
q96ey1,0.04800916429466222,0.1396284877431028,0.0,0.0,0.05385985454414525,0.0,0.0,0.3471987794607206
q96p26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10239798333312759
q13946,0.22827817529400202,0.0788307582224121,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
p12821,0.7429238090230317,0.7762379622125398,0.6992907043236886,0.66294001355712,0.5979861385909172,0.636883842635446,0.6359499808564177,0.7367655804284862
q9y693,0.09601832858932444,0.12856742908152968,0.0,0.05444986230238166,0.0,0.0,0.0,0.0
q9hb21,0.09601832858932444,0.0497366708591176,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
q9nq86,0.0,0.0788307582224121,0.0,0.0,0.05385985454414525,0.0,0.0,0.051198991666563796
p20813,0.29811066681052356,0.1396284877431028,0.228204788375688,0.05444986230238166,0.1863244837852218,0.2236273553737717,0.0,0.14373374125951413
q13433,0.0,0.0,0.05195544092332841,0.0,0.05385985454414525,0.05723921617491328,0.0,0.0
q13905,0.04800916429466222,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q96cv9,0.3569302880503449,0.297290004187927,0.18625830741856572,0.0,0.3055160038311081,0.0,0.0,0.3523843841282102
q9un42,0.0,0.11548497341395073,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q9h1b7,0.0,0.0497366708591176,0.05195544092332841,0.05444986230238166,0.0,0.0,0.059247076049381696,0.051198991666563796
q13873,0.14402749288398664,0.2792569754862056,0.05195544092332841,0.2014884331110465,0.3877733052583917,0.0,0.1663275705647529,0.40634785969952675
q9h0d6,0.11147382738783941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q0ge19,0.37873197071476394,0.3275141125180001,0.2885911129367161,0.2589029697561164,0.3726489675704436,0.24314804123735922,0.09390439381564454,0.3094668841464607
p48544,0.12410188939266288,0.26988434409904877,0.4430488278134123,0.2014884331110465,0.292257830406277,0.34844160152708004,0.059247076049381696,0.3458434289318434
o00151,0.28123677203008846,0.3078612667606982,0.05195544092332841,0.3499092310121777,0.2287927579881441,0.0,0.2602319643803974,0.10239798333312759
q9nzc4,0.19623567509391437,0.23096994682790145,0.24127359592427366,0.18087852734502996,0.21042455919936381,0.05723921617491328,0.0,0.11888037718049842
q9bv79,0.04800916429466222,0.0,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
q9hbi1,0.19623567509391437,0.0994733417182352,0.0,0.08630098991870547,0.05385985454414525,0.0,0.0,0.0
p28340,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.11888037718049842
q8tat6,0.0,0.0497366708591176,0.0,0.0,0.19930514496845708,0.0,0.0,0.051198991666563796
q9y5j6,0.17765501839072925,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
o00141,0.401449932455983,0.36550127344012195,0.46213417882531804,0.2073099512423316,0.34428928659086944,0.3742963247911016,0.059247076049381696,0.3471987794607206
q9ujy1,0.25194861419939124,0.4111624412371257,0.33728709002928303,0.0,0.0,0.34213481767918086,0.0,0.3315510219669372
o14735,0.390527009650311,0.3179325876837501,0.3429013817713698,0.18836557527930617,0.37200412283179957,0.23396316917725343,0.17774122814814508,0.32815435312706376
q8n2f6,0.15218545019600135,0.12856742908152968,0.1458573628037791,0.0,0.08536584974676618,0.11447843234982656,0.0,0.11888037718049842
q9nrx1,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p78539,0.09601832858932444,0.0,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.0
q9nt68,0.04800916429466222,0.0497366708591176,0.20298422353404574,0.0,0.20506358229995802,0.0,0.0,0.051198991666563796
a1l4h1,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0811484818662386
q13326,0.15948299168250166,0.32600342833273227,0.0823474255719089,0.12642866504264827,0.17073169949353237,0.05723921617491328,0.0,0.051198991666563796
q7z494,0.04800916429466222,0.0497366708591176,0.13430286649523732,0.0,0.21042455919936381,0.13290534416586228,0.0,0.0
q16363,0.15948299168250166,0.2984200251547056,0.12063679796213683,0.1407508522210871,0.13922570429091144,0.05723921617491328,0.0,0.2932637516199216
p54819,0.22012021798198733,0.22179728263490534,0.0823474255719089,0.24281543758168783,0.13922570429091144,0.09072201120790942,0.2642082842464213,0.10239798333312759
q5vwp3,0.30606031544448453,0.3318642230656715,0.29016918926522256,0.21779944920952665,0.215439418176581,0.1901445603407756,0.0,0.3739462096603286
q96ah8,0.20019461449066356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o00408,0.22012021798198733,0.24640523126116684,0.17973629509040448,0.10889972460476333,0.2245915540376776,0.05723921617491328,0.0,0.20002885904673703
p41231,0.260510436114828,0.22498691211923386,0.18625830741856572,0.12642866504264827,0.1863244837852218,0.13290534416586228,0.11849415209876339,0.1323474735328024
o75509,0.1721110536873251,0.21845924596551491,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.051198991666563796
q96bd5,0.0,0.0788307582224121,0.0,0.0,0.12505870945259762,0.0,0.0,0.0
o15355,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q8nfj5,0.13477876368649216,0.0497366708591176,0.0,0.08630098991870547,0.0,0.0,0.0,0.0
q9y5x9,0.3945954118643837,0.21127777256953348,0.05195544092332841,0.05444986230238166,0.0,0.05723921617491328,0.059247076049381696,0.20002885904673703
p37231,0.4434133227667631,0.42094752606150826,0.3030503725432085,0.2897782519497933,0.29916934760388836,0.13290534416586228,0.28171318144693364,0.3843915152178054
q6wn34,0.0,0.0,0.0823474255719089,0.0,0.0,0.0,0.0,0.10239798333312759
q9y6k1,0.30263924561676325,0.3366269560752691,0.17973629509040448,0.21779944920952665,0.26929927272072623,0.16069079526336202,0.20496120819703958,0.31275029275758665
o60870,0.5048499612095315,0.4903804364943344,0.4328364596980436,0.3480608034634187,0.39239070380351376,0.35083535560413764,0.2962353802469085,0.4934782000391074
q9uns1,0.4755493521261276,0.5174641601181011,0.5055067357480606,0.4158131590435793,0.43356367197580586,0.3459763816443331,0.36903929465361957,0.5089716135539454
q99943,0.2971683042024058,0.3179325876837501,0.25239854459900274,0.05444986230238166,0.05385985454414525,0.0,0.0,0.14373374125951413
o60478,0.0,0.0788307582224121,0.0,0.05444986230238166,0.05385985454414525,0.0,0.059247076049381696,0.0
q9c0h2,0.04800916429466222,0.0497366708591176,0.0,0.0,0.17073169949353237,0.0,0.0,0.0
q6kc79,0.04800916429466222,0.0,0.0,0.0,0.5523979081384838,0.0,0.0,0.0
p36776,0.16608442094530726,0.23649227466723627,0.0,0.24965057682585046,0.13922570429091144,0.0,0.23147184423463207,0.0811484818662386
q70sy1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q9nqg6,0.1875665524858401,0.1840475522951894,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
p78357,0.15218545019600135,0.0497366708591176,0.0,0.0,0.22015015408434196,0.0,0.0,0.11888037718049842
q9uqf2,0.20019461449066356,0.0,0.0,0.0,0.08536584974676618,0.0,0.0,0.17007936884706223
q8te56,0.07609272509800068,0.0,0.0,0.12642866504264827,0.19930514496845708,0.0,0.0,0.0
q8n335,0.15948299168250166,0.1840475522951894,0.36368808646329887,0.05444986230238166,0.19930514496845708,0.38740556567756596,0.0,0.255994958332819
o00548,0.22827817529400202,0.22498691211923386,0.05195544092332841,0.15286008893994996,0.27626243720841037,0.0,0.059247076049381696,0.19493273292607793
q14129,0.0,0.0,0.0,0.10889972460476333,0.3928872124900069,0.0,0.0,0.0
q9nsu2,0.0,0.22498691211923386,0.05195544092332841,0.0,0.05385985454414525,0.0,0.0,0.0
p98082,0.3565287647041524,0.0788307582224121,0.10391088184665682,0.05444986230238166,0.1077197090882905,0.0,0.059247076049381696,0.10239798333312759
q9ubi9,0.38074807181686865,0.3689392890143577,0.17259223888546527,0.08630098991870547,0.1077197090882905,0.1901445603407756,0.09390439381564454,0.2743012604376235
q9nwt8,0.4426045761590459,0.3392129962539224,0.34593031334713775,0.23916107885865542,0.15120372775581278,0.24314804123735922,0.0,0.3560478389431464
o43602,0.17765501839072925,0.0497366708591176,0.12063679796213683,0.08630098991870547,0.12505870945259762,0.13290534416586228,0.0,0.17007936884706223
o43296,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
p43003,0.16608442094530726,0.1840475522951894,0.0823474255719089,0.0,0.1077197090882905,0.05723921617491328,0.0,0.2174896053609652
q8tf40,0.0,0.1783040999406473,0.17973629509040448,0.0,0.08536584974676618,0.09072201120790942,0.0,0.2174896053609652
q9nzu0,0.04800916429466222,0.0,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q5vt25,0.0,0.0,0.15586632276998522,0.0,0.0,0.0,0.0,0.0
o14907,0.09601832858932444,0.12856742908152968,0.0,0.0,0.0,0.0,0.0,0.1323474735328024
p42704,0.38698727531370314,0.41909435667640155,0.3255936578941836,0.2857489304798834,0.16157956363243572,0.11447843234982656,0.29352164556505744,0.4465114846858955
p35080,0.04800916429466222,0.0788307582224121,0.05195544092332841,0.08630098991870547,0.05385985454414525,0.0,0.0,0.11888037718049842
q92838,0.39436259623930925,0.35407242899950264,0.2497682446504359,0.2617598135447133,0.29749824351880516,0.13290534416586228,0.15315146986502623,0.3701082278937992
q8ixq6,0.4018697069726677,0.36189020467511757,0.3831734254825627,0.24281543758168783,0.35385146744074175,0.26581068833172455,0.0,0.3517557460242047
o95050,0.04800916429466222,0.0,0.0,0.0,0.08536584974676618,0.0,0.0,0.051198991666563796
q9bq51,0.0,0.12856742908152968,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
q6p4q7,0.04800916429466222,0.0,0.0823474255719089,0.0,0.05385985454414525,0.0,0.0,0.0
q9p287,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q13424,0.07609272509800068,0.22804077079976492,0.40290859948571195,0.10889972460476333,0.40730127699611135,0.4358600228765506,0.0,0.2582678924798969
q9ulq1,0.1875665524858401,0.28754558518973844,0.0,0.08630098991870547,0.05385985454414525,0.0,0.0,0.0
p62847,0.22827817529400202,0.11548497341395073,0.0,0.0,0.13922570429091144,0.0,0.0,0.10239798333312759
q9bs31,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
b0yj81,0.0,0.19431573163636282,0.0,0.08630098991870547,0.22015015408434196,0.0,0.0,0.0
p52569,0.1875665524858401,0.0788307582224121,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q9ugj0,0.26518159344008696,0.43080800630359906,0.4135654101311432,0.4268435668221874,0.3972185510296811,0.4310903715142273,0.0,0.43011655625001877
o75146,0.0,0.0,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
o60942,0.25194861419939124,0.22179728263490534,0.0823474255719089,0.0,0.0,0.0,0.0,0.17007936884706223
o60830,0.0,0.0497366708591176,0.05195544092332841,0.0,0.05385985454414525,0.05723921617491328,0.0,0.0
q9nq48,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q16581,0.12410188939266288,0.0497366708591176,0.05195544092332841,0.0,0.05385985454414525,0.0,0.0,0.051198991666563796
q8tap9,0.0,0.0497366708591176,0.0,0.32162937956611704,0.0,0.0,0.0,0.0
q9nzj9,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
p78324,0.5375395110342153,0.5342448080467117,0.5519209315305339,0.4292088286165782,0.45518100120515326,0.48467910456509616,0.3409602574963153,0.495399243495614
o76062,0.38646650155772033,0.3212706243531405,0.0,0.08630098991870547,0.08536584974676618,0.0,0.0,0.39245746974537604
q15723,0.12410188939266288,0.11548497341395073,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.0
q2ql34,0.0,0.0,0.0,0.05444986230238166,0.0,0.0,0.059247076049381696,0.0
q9nq79,0.0,0.0,0.0823474255719089,0.12642866504264827,0.12505870945259762,0.0,0.0,0.0
q9h2p0,0.04800916429466222,0.0,0.0,0.0,0.20506358229995802,0.0,0.0,0.0
q86xi6,0.22827817529400202,0.0497366708591176,0.10391088184665682,0.05444986230238166,0.08536584974676618,0.09072201120790942,0.0,0.051198991666563796
o60869,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9nzs9,0.6176916589914926,0.6414958942371117,0.5995220839154278,0.5646825012816966,0.5979154349053711,0.5652361920815909,0.49722026857792423,0.6270055698177305
