protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q9h444,0.005330494022526862,0.03431165480442857,0.0,0.0,0.005980295016936532,0.0,0.0,0.0
q6wkz4,0.039558165044966856,0.03611956493177808,0.022156916029815437,0.022043992823640758,0.03761534100652107,0.0,0.010224068555565928,0.04024900053699411
q92786,0.042711203232341705,0.024138926557801046,0.0,0.04038204215657543,0.03099727363309645,0.0,0.0,0.02021091279311086
q9h6u6,0.026098067277440042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ubc3,0.024085893739504594,0.032703777221283765,0.02248710265926357,0.028133200174554635,0.02975511846307081,0.0210610776638123,0.026346015183051734,0.02821469070027147
o14788,0.05683168493238784,0.03742623066982752,0.0317850317933771,0.05266850491657195,0.0329813319048364,0.0,0.058598771937743356,0.03581257625914485
q92547,0.0,0.008760607983591042,0.0,0.0,0.0,0.0,0.0,0.0
q8tec5,0.005334482621625017,0.0,0.0,0.01210532597690108,0.0,0.0,0.0,0.0
p27815,0.021846770633983974,0.026074017746060982,0.00914140668397345,0.006042568215013552,0.0,0.006352826332333012,0.006576527896386845,0.02225406438005732
q9upn3,0.012320274850141496,0.01276964609957088,0.011488625127035083,0.006016720838098385,0.011908021795277309,0.010028737552902636,0.0,0.04501020034349101
p0c0e4,0.008454028832265037,0.0,0.018330083664664494,0.0,0.0,0.00636000464557792,0.0,0.0
o43236,0.04563309154754974,0.036885819822705106,0.029159811100340483,0.021184290430860203,0.037251223807845714,0.023056429824648002,0.018038731604373807,0.032120623886486205
q7lbc6,0.0,0.008760202756244478,0.0,0.006050593220138985,0.005984752871493962,0.0,0.0,0.0056890767805047905
q9h223,0.020904681037175812,0.005524150525115475,0.0,0.0,0.0,0.0,0.0,0.013212629200372809
q9hav4,0.02231310498047789,0.024818074030946786,0.011530884165057301,0.009573048710664967,0.009467928838422872,0.0,0.0,0.02225175325320672
q9nr48,0.005334441425144147,0.008761235925748555,0.0,0.0,0.005984723618132261,0.0,0.0,0.005689048972402371
q9bpw4,0.0,0.0,0.0,0.009591896823765048,0.0,0.0,0.0,0.0
o15357,0.0053330886791252315,0.008759014188536585,0.0,0.0,0.022834976251788344,0.0,0.0,0.0
q9ubx1,0.0,0.00876126439618949,0.009151882224645538,0.0,0.0,0.0,0.0,0.0
q9bpv8,0.005334587633208226,0.008760400037779495,0.0,0.0,0.0,0.0,0.0,0.005689204899662683
q8nez4,0.005322222436793555,0.015493001452912004,0.0,0.006036704318209805,0.03483670551111461,0.0,0.006570145828441704,0.014684677086536492
q9h237,0.023872129132697963,0.032727161162501114,0.005759450971798626,0.0,0.009463999110405423,0.0,0.0,0.019679022989080735
q9nx74,0.005334711195986767,0.0,0.0,0.0,0.005985026274737637,0.0,0.0,0.0
o95379,0.01239190981094959,0.011054975956528547,0.0,0.0,0.0,0.0,0.0,0.0
q96qf7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011381258831830186
o00628,0.0,0.0,0.0,0.0,0.009487180863573304,0.0,0.0,0.0
q9ukx5,0.022342234419650237,0.014287303522124538,0.0,0.0,0.00948091866419834,0.0,0.0,0.0
q9ns18,0.022217867547500488,0.023025710234104782,0.0,0.0,0.0,0.0,0.0,0.04252799101991291
q9npl8,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p28300,0.09623231248863835,0.08016126194257141,0.040856728480086445,0.03753576539820448,0.04925566108494025,0.03601319710479157,0.03476361058230948,0.056930222622919774
q99808,0.036712577549444625,0.0353618247623355,0.013315976075481243,0.0,0.0,0.0,0.0,0.005646565608944142
q9bz72,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
q53r41,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9uh92,0.03983477514277244,0.015453700749887212,0.005742793055190851,0.023638551681209763,0.0,0.0,0.0,0.0
q8n6c5,0.020799706895122956,0.018292772401478998,0.019136247614622823,0.01691738634229741,0.04204259187251453,0.014705228481445426,0.0,0.018853254309936875
q96p65,0.0,0.0,0.0,0.006050899868049109,0.0,0.0,0.0,0.0
q9ulw2,0.0,0.0,0.0,0.017008296158607324,0.009485483564420132,0.0,0.0,0.0
q9h4b4,0.020881024817035028,0.025776843223233314,0.009141889672534799,0.0,0.011957215382701655,0.0,0.0,0.018913640879827606
q8wxg6,0.03003422246251686,0.03650024619305547,0.00909502696314163,0.02467821395383896,0.0,0.0,0.0208038266876036,0.02414877169366448
p48065,0.0,0.00552652803536158,0.0,0.00959165288883896,0.005984791046420788,0.0,0.0,0.0
q9bwt7,0.008453812657479512,0.011052832912314974,0.0,0.009589448550242997,0.015480122404950163,0.0,0.010439339261284077,0.0
o00625,0.034893201842795755,0.03760171684149951,0.02562521316435245,0.024057019400007526,0.02799251509957567,0.014622846340172801,0.0,0.032097738958965144
q13685,0.0245475797595763,0.0,0.0,0.0,0.005982330515995019,0.0,0.0,0.0
p02814,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9uhl9,0.008197805717952306,0.005357936465752588,0.0,0.0633247709616379,0.011611611956510589,0.0,0.0,0.005515561701181434
q9y278,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ubn1,0.005333302944317706,0.015519554149518274,0.017342960602663708,0.006049272328737997,0.0,0.0,0.0,0.0
q99680,0.005332594346523655,0.021631447040710367,0.0,0.0060484686052157234,0.0,0.0,0.0,0.019695547556756284
o60936,0.12442026279300275,0.0596410270438354,0.06053068829820061,0.04253085917319894,0.04242066920045407,0.04882817521223081,0.041467605807945986,0.051491440306999085
q9ulz3,0.09630113611674596,0.0645696336013669,0.04278533016482857,0.046048729103486244,0.05353863784276679,0.04005432078643265,0.04702388112985082,0.03612515237908061
o94921,0.02184843070266013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q13304,0.0401719148088911,0.020413286767352063,0.019913405568779952,0.0,0.005953564569367396,0.012663325386580708,0.0,0.015913061475716483
q15637,0.01692797606401624,0.014288991094516184,0.011545016622922084,0.01209660966143343,0.019003581140703954,0.0,0.0,0.011372767655555335
q9h7n4,0.016911834465294387,0.019850267908670373,0.0,0.0,0.0,0.0,0.0,0.023345419179009147
o95424,0.010672546298599981,0.005526471433845463,0.0,0.0,0.0,0.0,0.0,0.00568905480272614
q8nhv1,0.0,0.011057495029753095,0.0,0.0,0.0,0.0,0.0,0.0
q86si9,0.035755065460013426,0.03262675402260216,0.031360350725357894,0.01991329135668311,0.02658352668378046,0.014606290661705778,0.0065023636583053535,0.030680316574441525
q969j5,0.0,0.0,0.0,0.006050653561416383,0.0,0.0,0.0,0.011381043638363508
q86y78,0.0,0.0,0.0,0.009591633091138673,0.009486822476811532,0.0,0.0,0.0
q9h2k8,0.030292118220636998,0.021644382181375543,0.009134686626375945,0.009573732177833392,0.0,0.0,0.0,0.0
q96d71,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
q9uhx3,0.016015905670063443,0.0,0.0,0.015649006894459538,0.0,0.0,0.0,0.0
q9upt9,0.010671471906903216,0.0142902653327546,0.0,0.0,0.0,0.0,0.0,0.014711678228230503
q8wup2,0.0,0.019130040211840872,0.0,0.0,0.013896635251741622,0.0,0.0,0.02042892326922701
q9bxq6,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o00168,0.040465563159387125,0.04778155556787723,0.050417632455814286,0.022928523949231568,0.03340339405999336,0.03842621428107549,0.0,0.04921802430979761
q9unn8,0.045338820749167154,0.031646834210951956,0.03056550279521714,0.0,0.009315346822926639,0.014529851507382788,0.0,0.03359816032015656
p55042,0.09939856142570712,0.11338085177789367,0.06274746783461661,0.05300567530068259,0.05094329188918864,0.04594786379092865,0.03902709345544681,0.08538692320181861
q15334,0.00533091144054252,0.0,0.0,0.02176634971146171,0.017980108449735372,0.0,0.0,0.0
o00487,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q8n4n8,0.0,0.0,0.0,0.0,0.009487180863573304,0.0,0.0,0.0
q01196,0.05092119560431713,0.02496997686429216,0.03185007163735095,0.03130963866500574,0.03710012864846251,0.033177018917358164,0.02403285659313781,0.02497668435219718
q6p1j9,0.012382516596749275,0.0,0.0,0.014048108764970185,0.024036092880570466,0.0,0.0,0.0
p0cap1,0.008435229493464723,0.023934007400212176,0.011525330463251342,0.0,0.0,0.0,0.0,0.03583422625504841
q9ukp4,0.04348702663099303,0.014161577505338469,0.005717731693440629,0.0,0.0,0.006300018936617015,0.0,0.008931250944811323
q59h18,0.025099040506714725,0.05093398749897788,0.04055160681559057,0.01164948338046999,0.0,0.04746499173343863,0.0,0.046474055099107375
q96ey1,0.005319725246432603,0.015480043958600248,0.0,0.0,0.005968213499211749,0.0,0.0,0.03941951492187309
q96p26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011381258831830186
q13946,0.02546875149148888,0.008755934810098068,0.0,0.0,0.005981837116725969,0.0,0.0,0.0
p12821,0.1190512090766551,0.14463771841339007,0.08824157176757412,0.06610952677209608,0.040978076463494585,0.056375507746026114,0.055451042883942016,0.11306064661267692
q9y693,0.010670111558573924,0.014295109501734422,0.0,0.006050157667605026,0.0,0.0,0.0,0.0
q9hb21,0.010672508416573748,0.0055264518177266875,0.005773272750205244,0.0,0.0,0.0,0.0,0.0
q9nq86,0.0,0.0087613248185563,0.0,0.0,0.005984784340031601,0.0,0.0,0.005689106694342612
p20813,0.03398390697047774,0.015442440028288542,0.025423781529202338,0.006012385924929497,0.020641654451139125,0.024936223113660557,0.0,0.01588006425875677
q13433,0.0,0.0,0.005773358053049331,0.0,0.00598479693568175,0.006361310220940817,0.0,0.0
q13905,0.005334649820870903,0.005526681667507874,0.0,0.0,0.0,0.0,0.0,0.0056892712212566875
q96cv9,0.04144715744461808,0.03339065908727284,0.020373618509218743,0.0,0.03392500195837055,0.0,0.0,0.040756510838575885
q9un42,0.0,0.012841057574750969,0.0,0.0,0.0,0.0,0.0,0.0056888650583385445
q9h1b7,0.0,0.005526285586889789,0.005773099095210581,0.006050366374166553,0.0,0.0,0.006585015150379735,0.005688863488335319
q13873,0.015585476188119368,0.030796120924609698,0.005613019259281259,0.021896593713069692,0.04546706069917161,0.0,0.018068620061677153,0.049931363284897265
q9h0d6,0.012389994685214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q0ge19,0.044990857634118704,0.036865535770921866,0.031864090603803547,0.028207344576685726,0.04265447715986684,0.026487809128640252,0.010087945597343601,0.03438659480373704
p48544,0.013072471277489785,0.028889462569677064,0.06057108195883898,0.021322073541174113,0.03152859938360657,0.04022754832788895,0.006236859034442486,0.03847828155331728
o00151,0.031067779073460016,0.03434832390719144,0.005673886188042247,0.041321450116099445,0.02519176562435723,0.0,0.029381474507111562,0.011189023028005174
q9nzc4,0.021850687416530547,0.025755760869557595,0.026943180456652945,0.020100798663514375,0.023414397491716647,0.006340329622374169,0.0,0.013174732601289695
q9bv79,0.005334693158232769,0.0,0.005773559768052249,0.0,0.0,0.0,0.0,0.0
q9hbi1,0.02186647789963632,0.011054078003769263,0.0,0.009587511004294627,0.005982206683347655,0.0,0.0,0.0
p28340,0.008455660366441207,0.0,0.0,0.0,0.0,0.0,0.0,0.013214393593086602
q8tat6,0.0,0.005524635649905081,0.0,0.0,0.022211839694859816,0.0,0.0,0.005687165011822881
q9y5j6,0.019769252810304738,0.00875892888787831,0.0,0.0,0.0,0.0,0.0,0.0
o00141,0.046190471879185735,0.041340935071975095,0.05798004630659166,0.021863274378207325,0.037143922810330986,0.042105335988783354,0.006212690124753326,0.03848841408741478
q9ujy1,0.027693085059713303,0.05009174256787019,0.03740561332039557,0.0,0.0,0.03778679648464456,0.0,0.037145941354379874
o14735,0.04783995787264542,0.03538803772514832,0.03888390842331247,0.02018787626804078,0.04188344310757385,0.025296933399089633,0.019074560468390744,0.03638727735499989
q8n2f6,0.01691689226009539,0.014292430814469686,0.016224635510049306,0.0,0.009480660944448575,0.01272145058011863,0.0,0.01321445491419346
q9nrx1,0.008456118949685726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p78539,0.010670949280013955,0.0,0.0,0.006050632671710268,0.005984791893767635,0.0,0.0,0.0
q9nt68,0.005330623575135222,0.005522510488659506,0.0226321840596852,0.0,0.022824421281778116,0.0,0.0,0.005684977330417949
a1l4h1,0.0,0.008760370056076763,0.0,0.0,0.0,0.0,0.0,0.009018246643973993
q13326,0.017655601136177777,0.03765168479957167,0.00910149346646032,0.013981797486808693,0.018909074685186093,0.006325088616684709,0.0,0.0056567245542622855
q7z494,0.005330704869239179,0.005522594709114288,0.014929138322466222,0.0,0.023466183473356196,0.014772376791592835,0.0,0.0
q16363,0.017633169156510902,0.03391471531650709,0.013329251334332028,0.015558885448761845,0.015379276890715655,0.006318410719965816,0.0,0.033196349971942644
p54819,0.024547241644337147,0.02471105839674199,0.00912594787346926,0.026995302102296642,0.015439679831167882,0.010056600789954294,0.02951371537543677,0.011348660579417873
q5vwp3,0.0343461570600804,0.037574028238501665,0.03231259810243193,0.02382276712872707,0.02351481849313622,0.02077582867954777,0.0,0.0440314014745383
q96ah8,0.022304643932669916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o00408,0.024490793611978395,0.02758340953732086,0.019975995639422178,0.012072400040048841,0.024936825818684255,0.006343979020445855,0.0,0.022269128288284232
p41231,0.029344064002523308,0.025120278439012014,0.020693326189743084,0.013999180816903899,0.02066890583098927,0.014729380670472695,0.013128381450100644,0.014657763948015668
o75509,0.019153179478972757,0.02439958833781176,0.0,0.006044811694234275,0.005979034258045504,0.0,0.0,0.0056836406945569035
q96bd5,0.0,0.008760126982890571,0.0,0.0,0.013901191399489603,0.0,0.0,0.0
o15355,0.008456004028375376,0.0,0.0,0.0,0.0,0.0,0.0,0.005689279981569634
q8nfj5,0.014989220363009268,0.005525933212372562,0.0,0.00959062053441961,0.0,0.0,0.0,0.0
q9y5x9,0.04933824238249285,0.02318467635300284,0.005677560675904491,0.005950239487363217,0.0,0.006255756948690723,0.0064760404163247,0.021914028591275624
p37231,0.06079978550398171,0.053169098774589155,0.0320005390322851,0.03016620883272535,0.031043681745908155,0.013508365385581735,0.029532933134073593,0.044306966121966565
q6wn34,0.0,0.0,0.009151630152318515,0.0,0.0,0.0,0.0,0.011383036872667812
q9y6k1,0.03408500336797938,0.03836544618539454,0.019750134634599313,0.02404380376360141,0.02993199234679381,0.01764418821098531,0.02261148438935205,0.035102139391942254
o60870,0.07472386414244521,0.06495121632099779,0.047852405162078795,0.03312525778594232,0.03808584735494485,0.03361411337503836,0.027728729658941922,0.06792336064768428
q9uns1,0.05866146263855737,0.07354079870988853,0.06312074331815731,0.04174150623321878,0.044185207850261664,0.03253654236721031,0.03556631088705065,0.06454507242478089
q99943,0.03349116275364074,0.03574680766939881,0.028032858258315273,0.006023213201125314,0.005957670791861137,0.0,0.0,0.015920291139177253
o60478,0.0,0.008760877252749962,0.0,0.006050315943162666,0.0059844786117445705,0.0,0.006584960262972245,0.0
q9c0h2,0.005334138353636664,0.005526151788943785,0.0,0.0,0.01898638758640514,0.0,0.0,0.0
q6kc79,0.005130798086555593,0.0,0.0,0.0,0.08015212435577379,0.0,0.0,0.0
p36776,0.01843194435987594,0.02641978626550761,0.0,0.027878374737073226,0.015438493894945995,0.0,0.025795485620231862,0.008995060042785316
q70sy1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689395362485831
q9nqg6,0.020886853905416287,0.020506645206621307,0.0,0.0,0.0,0.0,0.0,0.005685312254236284
p78357,0.016921959035757436,0.005522914584995489,0.0,0.0,0.024539431557721484,0.0,0.0,0.01321234879853007
q9uqf2,0.02230717401978077,0.0,0.0,0.0,0.00948196052944656,0.0,0.0,0.018932058318391957
q8te56,0.00845125383419869,0.0,0.0,0.014056822359666057,0.02223298853683837,0.0,0.0,0.0
q8n335,0.01724482991446414,0.019928826830423865,0.043095122075596994,0.005876213946022604,0.021615112316810216,0.047796373004570944,0.0,0.028042836265107726
o00548,0.02540945541392824,0.02506740976942297,0.005752743118155456,0.01696722620557835,0.03105151848667612,0.0,0.006561796353144818,0.021634415804390343
q14129,0.0,0.0,0.0,0.012008148303191569,0.04654902638981441,0.0,0.0,0.0
q9nsu2,0.0,0.02512881786914811,0.005769755753960992,0.0,0.005981062708850987,0.0,0.0,0.0
p98082,0.04170464602955759,0.008700392054410849,0.011471322986623383,0.006009282506554377,0.011893300185860819,0.0,0.006540300851454384,0.011305648562618564
q9ubi9,0.04485307652948738,0.043015232537063595,0.018861049003393342,0.009408327100710588,0.011743707503460524,0.02082597910870584,0.010242165435358868,0.030367491159310128
q9nwt8,0.057875851202658486,0.037845779132181706,0.03922228833122336,0.02545719693494595,0.016028698377291227,0.02610361315222931,0.0,0.04013107198359036
o43602,0.019764095798069727,0.005521754576528433,0.013404725196232625,0.009583368237080432,0.013893407895361008,0.014779823160342606,0.0,0.01892152257667467
o43296,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
p43003,0.018464506821648866,0.020483853374609815,0.009142872127970728,0.0,0.011961094911082866,0.006353844743561863,0.0,0.02425758103958483
q8tf40,0.0,0.019840091405283658,0.020001993847677264,0.0,0.009479326821380828,0.01007727145938102,0.0,0.02419729976652505
q9nzu0,0.005334552092104422,0.0,0.0,0.0,0.009488305271374587,0.0,0.0,0.0
q5vt25,0.0,0.0,0.017335003168143626,0.0,0.0,0.0,0.0,0.0
o14907,0.01066995402065865,0.01429051948385076,0.0,0.0,0.0,0.0,0.0,0.014711939874117478
p42704,0.04490900896945886,0.051923417486769916,0.03488937840303934,0.030115538916565796,0.01671358415145299,0.01182509394567587,0.031117155458841295,0.058740572029692004
p35080,0.00533364460772025,0.008759927240380376,0.005772424956944228,0.00959201935897385,0.005983829666605555,0.0,0.0,0.013216192362086779
q92838,0.0481607927286995,0.04064879261629528,0.027040690804658447,0.028347516409316466,0.03239983494789877,0.014206481543338935,0.016394462631624297,0.04328993364819771
q8ixq6,0.04820732000416757,0.04116583765638246,0.0447279635860581,0.02595350963174982,0.03914260852054848,0.028773514411186217,0.0,0.03943981902412265
o95050,0.005334565412774006,0.0,0.0,0.0,0.009486955672432441,0.0,0.0,0.005689181202122792
q9bq51,0.0,0.014295569324631677,0.005773085646632438,0.0,0.0,0.0,0.0,0.0
q6p4q7,0.005334421623394354,0.0,0.00915346846925282,0.0,0.005984701402498004,0.0,0.0,0.0
q9p287,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q13424,0.007975376398475544,0.024111652796046594,0.0491210338204843,0.011419834478631223,0.04731915425951065,0.05681684079348281,0.0,0.027525717159714944
q9ulq1,0.020843010884867234,0.03218996457823707,0.0,0.009581161033908374,0.005978244566874809,0.0,0.0,0.0
p62847,0.025462914106317545,0.012832337300256392,0.0,0.0,0.015472491441403885,0.0,0.0,0.011375215338476042
q9bs31,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
b0yj81,0.0,0.02163638210786576,0.0,0.009584613786015965,0.02453746612079304,0.0,0.0,0.0
p52569,0.020886949535721955,0.008758018170845263,0.0,0.0,0.005983260417026323,0.0,0.0,0.0
q9ugj0,0.026354098049698124,0.052786557401077024,0.04823175378648151,0.05035485367695097,0.04283671888363876,0.05211298018445149,0.0,0.05102082320963642
o75146,0.0,0.0,0.005773618350216038,0.0,0.0,0.0,0.0,0.0
o60942,0.028244355000874334,0.0247178666285112,0.009133684533188363,0.0,0.0,0.0,0.0,0.018900072108832346
o60830,0.0,0.005526468963190459,0.005773290661415194,0.0,0.005984727075949898,0.006361235966219891,0.0,0.0
q9nq48,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
q16581,0.013797172313386173,0.005526123710427339,0.00577292998906429,0.0,0.005984353194621104,0.0,0.0,0.005688696849626122
q8tap9,0.0,0.005521004092726858,0.0,0.03603665859890639,0.0,0.0,0.0,0.0
q9nzj9,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
p78324,0.08075721760263427,0.07443861616933221,0.08422726025414354,0.03865222016972518,0.041934430198694375,0.05174245253784724,0.027655875979635383,0.05601828042090105
o76062,0.04661935107739834,0.035996052426224806,0.0,0.009369775703174293,0.009268730898475835,0.0,0.0,0.04554235751263498
q15723,0.013796853599634666,0.01283499829331862,0.0,0.006050049387319854,0.005984214956465221,0.0,0.0,0.0
q2ql34,0.0,0.0,0.0,0.006050622923561899,0.0,0.0,0.006585294370108045,0.0
q9nq79,0.0,0.0,0.00915249469046934,0.014054567778947757,0.013899713231826108,0.0,0.0,0.0
q9h2p0,0.005333285849791499,0.0,0.0,0.0,0.02283582048816855,0.0,0.0,0.0
q86xi6,0.025539499801297202,0.005520305389436063,0.011542579733897291,0.006043819049563797,0.009477531988703184,0.010077222222091377,0.0,0.00568270735933825
o60869,0.008456921442710102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9nzs9,0.09044799658761382,0.10371776126607185,0.07897772631310415,0.05311867512217354,0.06305852110605091,0.05670812673620012,0.03688575469189209,0.08829755772784513
o15516,0.050877046427369635,0.05009010254299587,0.07047865975660801,0.028425713583758307,0.03351550355261636,0.05522166384320378,0.02898820517966817,0.04303901554915338
q4j6c6,0.0,0.008760370056076763,0.0,0.0,0.0,0.0,0.0,0.009018246643973993
o75173,0.03722813597866109,0.012796732733499534,0.0,0.015599255754789524,0.0,0.0,0.0,0.011343197168571685
q9bww4,0.005333732614110769,0.0,0.019997086759707454,0.0,0.005983928401202471,0.0,0.0,0.005688293043082001
q5vzk9,0.014986942491170403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9nr28,0.03798966756218167,0.04211037538972553,0.02110858448502396,0.0,0.005892568583303917,0.0125335859658022,0.0,0.03154880547219884
q9uku9,0.05168473953214014,0.03911907720577955,0.0196476868230485,0.013790175595273518,0.022429145485656016,0.0,0.0,0.024246194572371295
q13572,0.012392343172894693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8nfm7,0.03050875124701909,0.01657291162595879,0.005760721692077048,0.00957066870350803,0.0,0.0,0.0,0.0180330892859376
q9bxj9,0.012373619337804212,0.019142450566082218,0.020747060290912233,0.018171992960444704,0.02217989481055986,0.017851524069959403,0.0,0.005678985778099189
q9uja2,0.0,0.022133351119395992,0.005772062876594864,0.0,0.011974305115565853,0.0,0.0,0.005687842389242498
q9y3d2,0.008455806747671471,0.00876031126600541,0.0,0.0,0.0,0.0,0.0,0.0056891472492346315
q9uku7,0.06656469669942543,0.04531374929874868,0.05218851057764649,0.01752203642629525,0.03945860104024122,0.03754163567867634,0.005998222485883222,0.034994998105596066
q9nrc6,0.005334524632883441,0.01105542152646493,0.0,0.0,0.00598481696910997,0.0,0.0,0.0
q9nzd1,0.0,0.0,0.009152220667603583,0.0,0.0,0.0,0.0,0.0
q15391,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o43462,0.005288745349706085,0.0054791247691617665,0.0,0.0,0.04667422681963812,0.0,0.0,0.018754924880487495
q86yn6,0.0459848995272412,0.05241350296314612,0.04092237744644801,0.024211181927483668,0.014742479981402315,0.0,0.006270066794256124,0.04160693124085612
q9upq7,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q6uuv7,0.025972066300025767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p01127,0.09382446193395567,0.05274663202263055,0.06809287294904609,0.047547001841841616,0.043224539465989,0.03690289468524301,0.008585919173997134,0.036934375756560146
q9ukv0,0.04153452373267471,0.030581657246644682,0.022203208454512995,0.03532102544066163,0.019543469242724962,0.0,0.019414485222771765,0.042124103686239235
q9bqb6,0.039302005907671925,0.020865166747339393,0.05856557411667725,0.030480144176758428,0.027569112488990383,0.0,0.014754341807705879,0.010960284790785693
q9bum1,0.005307723693686634,0.008717354977389706,0.0,0.0,0.04462925439087689,0.0,0.0,0.005660555176973888
q9y691,0.0,0.0,0.0,0.009591896823765048,0.0,0.0,0.0,0.0
q8wtw4,0.010660260415493224,0.0,0.026172655785127313,0.0,0.0,0.02891110096838344,0.0,0.0
q53gl0,0.005334514237836926,0.008760279508723132,0.0,0.0,0.005984805306880425,0.0,0.0,0.005689126625326458
q7ldg7,0.0,0.008760370056076763,0.0,0.0,0.0,0.0,0.0,0.009018246643973993
q06945,0.01599306897221601,0.015501152871175962,0.0,0.012084309414151709,0.02907821079335947,0.0,0.013163997484356465,0.011360252836390682
q8wyb5,0.0052942839027468455,0.010972025485616146,0.0,0.01395030125674586,0.0446550640707755,0.0,0.015193906478543991,0.013114916500034116
q9y5l3,0.01601150792051417,0.0,0.0,0.009591218202292836,0.0,0.0,0.0,0.0
q16643,0.010672670879311258,0.0,0.0,0.0,0.0,0.0,0.0,0.005689121211104607
q9np56,0.005334120224415503,0.0,0.005772939700967038,0.006050199324622545,0.00948753712957026,0.0063608492643618935,0.0,0.005688706419821963
q6dt37,0.0,0.0,0.0,0.006050899868049109,0.0,0.0,0.0,0.0
q9up38,0.016022698749671518,0.005525488068565616,0.0,0.014053628586140683,0.0,0.0,0.0,0.0
q9y4k3,0.036761223769447064,0.043947055109829686,0.033165898237248075,0.02026374293997983,0.026983824283988163,0.0,0.0100707585270575,0.05357207653787893
q8iu60,0.008456822723231082,0.0055266351997566585,0.0,0.0,0.0,0.0,0.0,0.0
q8nfu3,0.036954739698198624,0.04169017009759606,0.014758737604900561,0.005973930892414197,0.009367937833156013,0.009960693503327072,0.0,0.026342408185139853
q71sy5,0.0,0.0,0.0,0.0,0.015482976245298749,0.0,0.0,0.0
q96br1,0.016924361272542755,0.012836682366464923,0.005772138111444985,0.0,0.005983532315904436,0.0,0.0,0.011378609064168457
q9p2a4,0.005334520796248003,0.005526547998374569,0.0,0.009591687535960984,0.0,0.0,0.0,0.0
q9y6r1,0.03607397947718891,0.03343602488841875,0.022282133927610602,0.0,0.034093989564070004,0.0,0.0,0.04709312010788407
q9y2g5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689395362485831
p60520,0.012392224857502639,0.011053584588746916,0.013409317070050376,0.0,0.0,0.0,0.0,0.011379160986703102
q12972,0.0,0.0,0.014937349062029854,0.0,0.009485303975091479,0.010083625644823898,0.0,0.0
o75150,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
o95922,0.0,0.019828837917245986,0.0,0.0,0.0,0.0,0.0,0.020415645082774988
q9nv58,0.1032496296075124,0.11761263281579472,0.03140457388296196,0.04287895258797476,0.035603658440139845,0.01894294817305855,0.03989019980119652,0.09877089743368209
q86uk5,0.0,0.0,0.01729366465815669,0.00957014635652408,0.03319630418075525,0.019069162128759986,0.006569231926021165,0.0
p35916,0.05064569700513021,0.026838618576136546,0.0,0.015369906994114663,0.03894602966563648,0.0,0.0,0.008852905148644454
q8tcx1,0.005333796547072681,0.005525797678339634,0.0,0.0,0.018996111283134588,0.0,0.0,0.0
p51649,0.0,0.008760997783450528,0.0,0.006050399182408947,0.0,0.0,0.00658505085776667,0.0
q16627,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q96s59,0.005334722321309835,0.005526756777751317,0.0,0.0,0.0,0.0,0.0,0.0
q12802,0.04127024532540722,0.05338820559104117,0.024339247606270025,0.026225179205089766,0.012805749316749585,0.017634883777261048,0.02030421431050906,0.07213739477867344
p63172,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9hbf4,0.005333402373319682,0.017542542505959904,0.009151719512368744,0.006049385105588778,0.0,0.0,0.0,0.0
p28347,0.04272426707345343,0.04526816474916268,0.018759689014587005,0.005906464242434416,0.005842192252757953,0.0,0.0,0.04663840570636145
