protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q96m98,0.11106726817951097,0.11107893730171627,0.11106726817951097,0.11108616954899743,0.11143128407222037,0.11106726817951097,0.11106726817951097,0.11106726817951097
o95153,0.11192384748675839,0.11108845830475857,0.11099627845646615,0.11099627845646615,0.11101002346968616,0.11099627845646615,0.11099627845646615,0.11099627845646615
q8tdm6,0.11110550120014948,0.11112883160860086,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11113265999035266
q9nzm3,0.11222475474687188,0.11073714680047896,0.11119701000481075,0.11074213990716678,0.11171188735705706,0.11077724422827626,0.11067495827020142,0.11130547406928672
q2nkq1,0.1110831485754236,0.1110831485754236,0.1110831485754236,0.1110831485754236,0.11132122404274546,0.1110831485754236,0.1110831485754236,0.11109673592928945
q86u06,0.11110805595604598,0.11110805595604598,0.11110805595604598,0.11110805595604598,0.11113555235163224,0.11110805595604598,0.11110805595604598,0.11110805595604598
q9h4a3,0.11145689202151764,0.11112563598991858,0.11105571264951485,0.11105571264951485,0.11108319609147457,0.11105571264951485,0.11105571264951485,0.11105571264951485
p0c0l5,0.1177305851247651,0.10864356164919554,0.10888800787982314,0.11468127905761583,0.10884422219143562,0.10882831578489917,0.11224988895192307,0.11178329428568906
q9bup3,0.11101749103025627,0.11061611976913206,0.11012773163754426,0.1099858767818253,0.11022408359744884,0.10996716262772506,0.10996716262772506,0.11812720930061807
q14739,0.11253333182776916,0.11098509460973902,0.1108768339460266,0.11082268977686531,0.11125721975010514,0.11092159023717513,0.11082268977686531,0.11095786029858903
q3knw5,0.11181412877753058,0.11105381040222562,0.11101886583146342,0.11101886583146342,0.11101886583146342,0.11101886583146342,0.11101886583146342,0.11101886583146342
q9y5j3,0.11002289287300901,0.11002644574942642,0.10936745813188506,0.11239327610889654,0.1170779633947683,0.1093140510319248,0.10958321958970121,0.11290064208846379
q9uq49,0.11110046004972277,0.11110046004972277,0.11110046004972277,0.11110046004972277,0.11119631960221789,0.11110046004972277,0.11110046004972277,0.11110046004972277
q8wz74,0.11109010392240712,0.11109010392240712,0.111279168620743,0.11109010392240712,0.11109010392240712,0.11109010392240712,0.11109010392240712,0.11109010392240712
p23560,0.15530718652317443,0.13470441594344182,0.09958604309121066,0.10096847803091395,0.10529472421526896,0.09773757623338174,0.09755875273153254,0.11132424317225482
q01638,0.15303329306310468,0.17375133672017654,0.10148946002094737,0.11501353820689594,0.09476599906867976,0.0766698272971529,0.10638723560977839,0.13597040011145778
q70z35,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11112791864277019,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11110901016965373
q96rs0,0.11070843464712808,0.11242470919167034,0.11069832554118884,0.11069832554118884,0.11069832554118884,0.11069832554118884,0.11069832554118884,0.11267690291406841
p10588,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111233413724353,0.1111095823284456,0.1111095823284456,0.1111095823284456
q9hbu1,0.111095867718918,0.111095867718918,0.111095867718918,0.111095867718918,0.11123305824865602,0.111095867718918,0.111095867718918,0.111095867718918
q9y6l6,0.1140320375386485,0.11306250780176126,0.11071585181862541,0.11033580505391119,0.11036311033719588,0.11048327228812423,0.11033580505391119,0.11033580505391119
q9nzv5,0.11099837006087739,0.11169058905752001,0.11099837006087739,0.11108801507097125,0.11104191094507904,0.11099837006087739,0.11099837006087739,0.1111876346220427
p20073,0.1112424521336852,0.1181754908961643,0.1099192048975352,0.11095281586411943,0.1087001819544585,0.11038755496776942,0.10889875570044696,0.11303682064516392
q8n138,0.11112723327822281,0.11110695335403276,0.11112409324354794,0.11110695335403276,0.11110695335403276,0.11110695335403276,0.11110695335403276,0.11110695335403276
p20930,0.11224804431124191,0.1113421423711501,0.11093960091601134,0.11094312575469047,0.11090541732938124,0.11090541732938124,0.11090541732938124,0.11090541732938124
q9ui42,0.11337396133783297,0.11084132905549376,0.11081195361500808,0.1108700472798325,0.11079486187021641,0.11079486187021641,0.11079486187021641,0.11092326123096716
q9uhd8,0.11068608217371247,0.1120369586682968,0.11141422552128177,0.11061288690435886,0.1119190805056817,0.11055062877544931,0.11087274514379948,0.11148068588917003
q969d9,0.1160557272398298,0.1110260776598227,0.11045478469090923,0.11040379191704945,0.11041746356082476,0.11040379191704945,0.11040379191704945,0.11043077918041555
q8tem1,0.11115241473491168,0.11110422836051215,0.11110422836051215,0.11110422836051215,0.1111179867415034,0.11110422836051215,0.11110422836051215,0.11110422836051215
q9bx46,0.10973806515404921,0.11543143997763154,0.10973806515404921,0.10973806515404921,0.10998129791618062,0.10973806515404921,0.10973806515404921,0.11615887118189253
q9nr81,0.111049488319308,0.11127985602873901,0.111049488319308,0.11110606564081088,0.111049488319308,0.111049488319308,0.111049488319308,0.11131714841460222
q9nyu2,0.1512573772981208,0.1444118919934438,0.10335098077956292,0.10511381064801216,0.13771762606338028,0.08441676728013724,0.08310425758899982,0.11541534699817081
p35869,0.16760167665578837,0.13077168438116038,0.1295906830934297,0.08828481433806876,0.10813319678542332,0.09708908805393944,0.08686801010217145,0.1062935088105876
o43895,0.11117561669789969,0.11111873853809631,0.11109541024858612,0.11113318327248733,0.11109541024858612,0.11109541024858612,0.11109541024858612,0.11109541024858612
q9ulz0,0.11110462767440743,0.11110462767440743,0.11112176720515218,0.11110462767440743,0.1111458390739959,0.11110462767440743,0.11110462767440743,0.11110462767440743
o60610,0.11273638723664017,0.11304482342916111,0.1106026841905998,0.1106026841905998,0.1106026841905998,0.1106026841905998,0.1106026841905998,0.1106026841905998
q8wyq3,0.11112478525200174,0.1111161788090784,0.11110450577455892,0.11110450577455892,0.11113200129156629,0.11110450577455892,0.11110450577455892,0.11110450577455892
q96qv1,0.21899299385711593,0.1315799201222779,0.12230740502390795,0.0844130846934012,0.09213861679542727,0.07747110035568339,0.08345865901318304,0.12175155859350537
p40261,0.11161511373674221,0.1109139081926167,0.1108585972228756,0.1108585972228756,0.11110431362739467,0.1108585972228756,0.1108585972228756,0.11207367832886858
q8ni36,0.11113404537808859,0.1111388810997909,0.11110190220416918,0.11110190220416918,0.11111566029710529,0.11110190220416918,0.11110190220416918,0.11110190220416918
q8n183,0.11110448040150238,0.11111615343335605,0.11113872534392497,0.11110448040150238,0.11111823881370465,0.11110448040150238,0.11110448040150238,0.11110448040150238
q9byf1,0.12562783577374403,0.17603694137926248,0.12550533176050518,0.08905364990863983,0.08475274385811957,0.08597951782206958,0.08208601797835159,0.15015485845640428
q6zvn8,0.11024001046404865,0.11966381623339595,0.10998996367976817,0.10995607270286861,0.11019173260024573,0.10995607270286861,0.10995607270286861,0.11009018621106684
q8wwg9,0.1090808701975528,0.1095349718472323,0.12441951398217095,0.10935254686946769,0.10941840407768194,0.11077205440902278,0.1090609637199691,0.10929971117693343
q6nyc1,0.11342524791842426,0.11299775616579366,0.11104868898292412,0.10557218475528234,0.11171633105934091,0.11261985475922263,0.10576973115638598,0.12177611808222517
o60353,0.11110635107740369,0.11115163515689759,0.11109620563656944,0.11109620563656944,0.11116477994628214,0.11109620563656944,0.11109620563656944,0.11109620563656944
q96pe1,0.11110273396314847,0.11110273396314847,0.11110273396314847,0.11117812829481226,0.11110273396314847,0.11110273396314847,0.11110273396314847,0.11110273396314847
q9p218,0.11111883324123938,0.11112036013440103,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282
q15811,0.11111670157900114,0.11113289611479621,0.1111034434024944,0.111086306698031,0.11112988207678363,0.1111176271652716,0.111086306698031,0.11114052956755985
q96lw9,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
o14978,0.11127267333669867,0.11109091583291267,0.11109091583291267,0.11109091583291267,0.11109091583291267,0.11109091583291267,0.11109091583291267,0.11109091583291267
q02040,0.11110771315290124,0.11111938652439927,0.11110771315290124,0.11112662140529207,0.11110771315290124,0.11110771315290124,0.11110771315290124,0.11110771315290124
q5t6x5,0.11114095727960854,0.11115588302388574,0.11110045138521511,0.11110045138521511,0.11110045138521511,0.11110045138521511,0.11110045138521511,0.11110045138521511
q9ui36,0.11127084632948421,0.11124856179522727,0.11106433600095401,0.11102899191012867,0.11102384699426517,0.1110101002694472,0.11105583075919676,0.11128738567184944
q9by76,0.12788533984563052,0.11421699223544475,0.10748578422421869,0.10775992067436498,0.10757851208825371,0.10743329599672923,0.1075654834221173,0.11264137551651159
q9ubx5,0.11097814375017938,0.11241259841236302,0.10997656011945256,0.11192545107702928,0.11216224962038614,0.10999142531258484,0.10995974530739319,0.11316975465925783
q13510,0.11164954510317861,0.11155169332085965,0.1114813891032116,0.11082640236100756,0.11082640236100756,0.11095077326245008,0.11082640236100756,0.11106098976626981
o60828,0.11127233443209873,0.11108068142859627,0.11108068142859627,0.11108068142859627,0.11116289556772735,0.11108068142859627,0.11108068142859627,0.11108068142859627
q7l3b6,0.11110270265653678,0.11113767361598385,0.11110270265653678,0.11110270265653678,0.11110270265653678,0.11110270265653678,0.11110270265653678,0.11114340778825874
p26358,0.1435522468229071,0.13327467479077362,0.1306530588697305,0.11769451825725166,0.1056170347115711,0.10596569027886939,0.11261185379098237,0.12853859802755066
o76031,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
q9hau0,0.11110920664032023,0.11110920664032023,0.11112634687743814,0.11110920664032023,0.11110920664032023,0.11110920664032023,0.11110920664032023,0.11110920664032023
q13163,0.11108042913900398,0.11187260437234703,0.11054722770939121,0.11054722770939121,0.11054722770939121,0.11054722770939121,0.11054722770939121,0.11376360023230184
q9gzt9,0.11162261300476245,0.11158329307994674,0.11087952910417002,0.11112516785193653,0.11098949469933843,0.11082538361888981,0.11082538361888981,0.11132375140317635
q9y2a7,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
q96lw7,0.11111862022641895,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.11112206411680743
q9nws0,0.11109422626598359,0.11109422626598359,0.11109422626598359,0.11109422626598359,0.11124618987213131,0.11109422626598359,0.11109422626598359,0.11109422626598359
p21397,0.11175531435762956,0.11098298468712159,0.11094605766243032,0.1109649384043745,0.11111034743793075,0.11094605766243032,0.11094605766243032,0.11140218446322221
q8ivi9,0.11097805108389822,0.11100135472982894,0.11212516004677191,0.11097805108389822,0.11097805108389822,0.11097805108389822,0.11097805108389822,0.11100517872000973
q5d862,0.11124929543556634,0.11110405086094617,0.11109237910049821,0.11109237910049821,0.11109237910049821,0.11109237910049821,0.11109237910049821,0.11109237910049821
q9ulv5,0.11114323519258665,0.1111504817428068,0.11109505279766757,0.11109505279766757,0.11110881004242044,0.11109505279766757,0.11109505279766757,0.11112220903384805
q9h2c0,0.11866669517743873,0.11219900108778508,0.11154086433792985,0.10932028670479096,0.10945034765574956,0.10956772444918622,0.10921704138263796,0.11086597113623237
q9bqt9,0.11156508033588106,0.11161603814926133,0.11119427673104193,0.11091376728437202,0.11114620713193171,0.11095022490992867,0.11097947222127,0.11087154506140134
p51793,0.11110408807459318,0.11111576106522761,0.11110408807459318,0.1111418640490009,0.1111178464382124,0.11110408807459318,0.11110408807459318,0.11110408807459318
q86ue4,0.1112174610080208,0.1113760305047072,0.11104680485253654,0.11104680485253654,0.11111209646364079,0.11104680485253654,0.11104680485253654,0.11106038776094843
q15233,0.11109823102988352,0.11125199513479224,0.11106609821450743,0.11106609821450743,0.11123959927996213,0.11106609821450743,0.11106609821450743,0.11107968348282485
o43781,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11112319163506826
p55087,0.11328739618345174,0.11093631850812928,0.11016598081927742,0.10878359017706199,0.10877373722349619,0.1087710191827972,0.10870981967738566,0.12186231855101487
q7z5j4,0.11184852374067716,0.11095202803990448,0.11095202803990448,0.11098975231310049,0.11144955570679552,0.11095202803990448,0.11095202803990448,0.11095202803990448
o15350,0.11126020592245779,0.11135551627716742,0.11117660200210859,0.11110083206978674,0.11107465656368502,0.11098771156573972,0.11098771156573972,0.11106905246757537
q99592,0.10958280160439564,0.11025848686670767,0.10958280160439564,0.10958280160439564,0.122555993660346,0.10958280160439564,0.10958280160439564,0.10968870984657249
p52798,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111233413724353,0.1111095823284456,0.1111095823284456,0.1111095823284456
q9ns67,0.11110851877310063,0.11113184981519489,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063
q13045,0.11110626853232208,0.11110626853232208,0.11110626853232208,0.11110626853232208,0.11114985174142318,0.11110626853232208,0.11110626853232208,0.11110626853232208
q16623,0.10983152246979253,0.10981737528336467,0.10967192995277972,0.12226076228317775,0.10968551096781941,0.10967192995277972,0.1097171091847266,0.10967192995277972
q9gzy8,0.11877685530927636,0.12235798675585455,0.10833171883944016,0.1076536523827005,0.1076935837319014,0.1076536523827005,0.1076536523827005,0.11222524583272543
o75486,0.11110419740522201,0.11110419740522201,0.11112133686959139,0.11110419740522201,0.11111795578237998,0.11113552291669646,0.11110419740522201,0.11110419740522201
o00358,0.1111075439482266,0.11108726761719824,0.11108726761719824,0.11110617239017852,0.11110102389788809,0.11108726761719824,0.11108726761719824,0.11124892167771569
p36542,0.1110535818841781,0.11146748703585733,0.11098943887118828,0.11113945149554501,0.11101690591208681,0.11098943887118828,0.11098943887118828,0.11136481818757955
p17540,0.11113580742592188,0.11131302605119239,0.11118901772205607,0.11107493034552858,0.1110458430790439,0.11104967019107641,0.1111549674277606,0.11101836887871014
p0cj71,0.11112913801937038,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787
p55327,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.1111472947157949
q9y6y1,0.11123302907543889,0.11108780573781216,0.11109327081938945,0.11111390215440314,0.1110761356839553,0.1110761356839553,0.1111674494771351,0.1110761356839553
q96db2,0.11112923665130048,0.11155271424150713,0.11100124891460451,0.11100124891460451,0.11104479092808253,0.11100124891460451,0.11100124891460451,0.11126701360608714
q9ulu8,0.14969936457031618,0.11557410197052678,0.12640158856181355,0.09897587214067888,0.09905847131573052,0.10143469996033316,0.09848744489021896,0.11236079746782722
q92765,0.11371772290562311,0.11866423076128074,0.11725080676394442,0.10500809601254069,0.1061907311096679,0.11766462738154188,0.10483778279503501,0.11258795372086264
p30419,0.11122254266091576,0.11126950385266561,0.11088573627676561,0.11059745815896825,0.11371019927476951,0.11057863994397882,0.11057863994397882,0.11057863994397882
o96006,0.11063850590221835,0.11075214609387202,0.11358368449370496,0.11059195358881864,0.1108454313078234,0.11149225585281662,0.110498320468486,0.11109938182377413
q53qv2,0.11132315240443083,0.11088100077351261,0.11119679193970014,0.11106899517570659,0.11197479403077852,0.11091226335533352,0.11088100077351261,0.11088100077351261
q9nuq3,0.11111707502710617,0.1111069286070372,0.1111069286070372,0.1111069286070372,0.1111344247236335,0.1111069286070372,0.1111069286070372,0.1111069286070372
q7z5k2,0.11140925829885784,0.11118522176446965,0.11160736305236776,0.11094126454542311,0.11107826415814769,0.11094126454542311,0.11094126454542311,0.11095483454446468
p12643,0.1079971646454192,0.10259496230712926,0.1007107091666692,0.12878761359478944,0.11556432991157001,0.10095859095066594,0.14092477071221335,0.10222467671951967
q9ufn0,0.11118032710300083,0.11111097387268316,0.11109930138495537,0.11109930138495537,0.11109930138495537,0.11109930138495537,0.11109930138495537,0.11111289071458391
p17948,0.13938654747816998,0.12092133811726645,0.10428875840829731,0.10258790638401208,0.10786019846111221,0.10395245489285154,0.10113611479523252,0.1192232555433434
q16663,0.11115776679446145,0.11116839130159643,0.11108702499906321,0.11110592973075487,0.11108702499906321,0.11108702499906321,0.11113278717787126,0.11108702499906321
o75354,0.1111098140453083,0.11112148763753357,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083
q9una0,0.110872760455495,0.1108469919374722,0.11081211244491354,0.112144620676824,0.1117191010404989,0.11081211244491354,0.1111274774430062,0.1108527111119631
p27169,0.23529790172340273,0.10281210813304696,0.09430624932518293,0.09544870571049639,0.09384932723321146,0.09377586556503352,0.09526474968064456,0.09546922706394796
o60825,0.11111263471139149,0.11121944140710255,0.11112640518087696,0.11107213913930396,0.1110996266463988,0.11107213913930396,0.11107213913930396,0.1111533354970145
o75077,0.11088267649503795,0.11088267649503795,0.11088267649503795,0.11088267649503795,0.11088267649503795,0.11088267649503795,0.11088267649503795,0.11293858803969642
o94768,0.11111860150791865,0.11110845494846232,0.11110845494846232,0.11110845494846232,0.11112221385284507,0.11110845494846232,0.11110845494846232,0.11110845494846232
q99805,0.11109551991130463,0.1112017995015138,0.11110251202030144,0.1111419710647229,0.11108537545949536,0.1111166956641759,0.11108537545949536,0.11108537545949536
p29536,0.11596219176780906,0.11067897048102514,0.11047790348986336,0.11047790348986336,0.11047790348986336,0.11047790348986336,0.11047790348986336,0.1104914168119858
p21796,0.12818331146790107,0.14605229699607755,0.10316920920274751,0.10260546979133155,0.10330133487088924,0.10246543473923107,0.10232866929093747,0.10956560434994701
q96q15,0.11335649809144284,0.10182764470656096,0.13729328445475514,0.10071138044793496,0.16020898433806624,0.11105128704495511,0.09356497816345444,0.09844135839515271
q9uig4,0.1111076779100613,0.1111076779100613,0.11112481791134997,0.1111076779100613,0.11112143671822097,0.1111076779100613,0.1111076779100613,0.1111076779100613
q9bww8,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11112791864277019,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11110901016965373
q9y2w2,0.11110830401506899,0.11111997744864512,0.11110830401506899,0.11110830401506899,0.11110830401506899,0.11110830401506899,0.11110830401506899,0.11112189444587194
p53602,0.1884421322796304,0.10007981681481348,0.10990841577976354,0.14085703019069132,0.0940336066428849,0.08944789878442419,0.09054299510564134,0.09831088484559962
o15230,0.11120654004880688,0.11118625701895542,0.11106381481972367,0.1110466842276119,0.11126928236642356,0.1110466842276119,0.1110466842276119,0.11108736883564295
q13469,0.11300484792158248,0.11216300993469616,0.11015764177385587,0.1103637140352598,0.11069494838339132,0.11010384880576377,0.11014920596621113,0.11325893437347563
q53ez4,0.1111211597287858,0.11112421035123872,0.11111801986572643,0.11110088091297501,0.11110088091297501,0.11113220548937393,0.11110088091297501,0.11110088091297501
q99576,0.11157056297027976,0.11138226581757692,0.11097957952324276,0.11099846596991965,0.11097957952324276,0.11097957952324276,0.11097957952324276,0.11115080762600978
o95864,0.11539763464663545,0.11103653981352159,0.1105851091130228,0.11047736271656983,0.1105047030317472,0.11053955728167436,0.11047736271656983,0.11050436796368909
p36897,0.11538182864430237,0.10843670905149731,0.1069692581660598,0.10943492837285677,0.1345344967148316,0.10592268078679382,0.1065301599519898,0.10714832135604728
o95297,0.11101133176413479,0.11101133176413479,0.11101133176413479,0.11136679085155922,0.11155388679949715,0.11101133176413479,0.11101133176413479,0.11101133176413479
q8n3t1,0.11110700215632469,0.11114398274940249,0.11110700215632469,0.11110700215632469,0.11110700215632469,0.11110700215632469,0.11110700215632469,0.11110700215632469
q96rk1,0.11147184204688387,0.11159865326749942,0.11091475520713626,0.11091475520713626,0.11094220376574244,0.11091475520713626,0.11091475520713626,0.11141352488419282
q3syg4,0.1111413278727059,0.11103217644710843,0.11122380580758441,0.1111332861407731,0.11137377509045439,0.11102051223724872,0.11102051223724872,0.11103409192962764
o15534,0.13388452613435597,0.13434112775773116,0.1304768082715854,0.11311158567049596,0.1142254729986224,0.11876861314319463,0.10747655153704697,0.12880293291748196
o00217,0.11110461437851486,0.11123410194763997,0.1110944690962636,0.1110944690962636,0.1110944690962636,0.1110944690962636,0.1110944690962636,0.1110944690962636
o14880,0.11119209045357648,0.11109590086333763,0.11109590086333763,0.11109590086333763,0.11109590086333763,0.11109590086333763,0.11109590086333763,0.11113660350306001
q9bxi3,0.11110830401506899,0.11111997744864512,0.11110830401506899,0.11110830401506899,0.11110830401506899,0.11110830401506899,0.11110830401506899,0.11112189444587194
q11206,0.1314726801967767,0.21845880246908753,0.1100847975867632,0.08199301782501839,0.08119355560459261,0.0832856251410246,0.07922908716699802,0.13505334684274098
o94827,0.11111560712733308,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11114616698355118
q96rn5,0.1109098072759668,0.11086090902262871,0.11084926280484342,0.11086812707428947,0.1131012838572304,0.11084926280484342,0.11084926280484342,0.1108628215505111
p50548,0.11166467926316118,0.1101741454734367,0.11247582435719082,0.11074943273127341,0.11005860251907587,0.11152478535710969,0.11058680378018218,0.11296365924989299
q96ek5,0.11119267434462182,0.1231844964908637,0.10859399002483071,0.10913788992860898,0.11379726176198562,0.1083511318856554,0.10844107619865838,0.10930186209886499
q9h422,0.11244283153400178,0.11195062938938277,0.11078893501157196,0.11080778901446577,0.11085407500428976,0.11078893501157196,0.11078893501157196,0.11078893501157196
p10275,0.11569431274796196,0.12861753933732703,0.10663168710240933,0.15445866319744303,0.11057446706845948,0.09058239123168323,0.14083303994521898,0.1215067143849184
p17544,0.11114831113110017,0.11112345581553577,0.11110012653567942,0.11110012653567942,0.111113884408729,0.11110012653567942,0.11110012653567942,0.1111137159662379
q9by41,0.1110169662469518,0.11119262668646694,0.11100682896810381,0.11118560243672126,0.11111657149073642,0.11100682896810381,0.11100682896810381,0.1114609172667084
q9ubl3,0.11105613395851183,0.11105613395851183,0.11105613395851183,0.1111314966674056,0.11118643968878998,0.11105613395851183,0.1112379277223719,0.11116346612887341
q5ku26,0.11104253132345449,0.11104405716814512,0.11132822124727447,0.11103239171018574,0.11111477619759091,0.11134084722279212,0.11103239171018574,0.11103239171018574
q8wu20,0.11117666883334358,0.1111686574465502,0.11115679248887936,0.11107546816672531,0.11108922298625262,0.11110678557807292,0.11107546816672531,0.11107546816672531
o95359,0.11116204093366518,0.11121082842589708,0.11108184427844026,0.11108184427844026,0.11108184427844026,0.11108184427844026,0.11108184427844026,0.1111360649697961
q13202,0.1110066780640846,0.1114009311786832,0.11126877916735754,0.1109965417246802,0.1109965417246802,0.1109965417246802,0.1109965417246802,0.11134090296647366
o75161,0.11098503989512376,0.11098503989512376,0.11098503989512376,0.11098503989512376,0.1121196808390098,0.11098503989512376,0.11098503989512376,0.11098503989512376
o94855,0.1113117501884652,0.11111662502063809,0.11108166068441382,0.11108166068441382,0.11108166068441382,0.11108166068441382,0.11108166068441382,0.11108166068441382
p16989,0.11022878883104764,0.11870720063500892,0.11099886095069059,0.10999674087994173,0.10999674087994173,0.11002775414720847,0.10999674087994173,0.11005043191627752
p35914,0.11109362826136047,0.11121006095280327,0.11109362826136047,0.11109362826136047,0.1111073853297086,0.11109362826136047,0.11109362826136047,0.11112078414932523
q08499,0.11240999430245514,0.11363392323881963,0.11128528012830909,0.11013938121091611,0.11018538799729179,0.1101516891384921,0.1101660050159054,0.11190769802985334
q9h444,0.11103076049835595,0.11181113775448662,0.11102062195991513,0.11102062195991513,0.11103436998766665,0.11102062195991513,0.11102062195991513,0.11102062195991513
q6wkz4,0.11508183384885073,0.11300747836153888,0.10915585282468587,0.10940574842572542,0.11247252816048516,0.10878799183261936,0.10887742458183666,0.1144231501316386
q92786,0.1166083753101071,0.11049624588382731,0.10977276709402653,0.11237075315400152,0.11132022563997161,0.10977276709402653,0.10977276709402653,0.11011333163598647
q9h6u6,0.11189956253826402,0.11101255468271701,0.11101255468271701,0.11101255468271701,0.11101255468271701,0.11101255468271701,0.11101255468271701,0.11101255468271701
q9ubc3,0.1109067750187387,0.11224661296666318,0.11078251436369338,0.11126116124481913,0.1115124341449952,0.1107635034421537,0.11117010720112441,0.1112347989807294
o14788,0.1279053240044455,0.10715583005188752,0.10356969282370226,0.12049025572369133,0.10325101355079469,0.10066336375950123,0.13078893309288725,0.10551222323358898
q92547,0.11110851877310063,0.11113184981519489,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063
q8tec5,0.11111384045104318,0.11110369432633266,0.11110369432633266,0.11116029926462814,0.11110369432633266,0.11110369432633266,0.11110369432633266,0.11110369432633266
p27815,0.1113292505225085,0.11153027092359041,0.11101023038043645,0.11097490350768521,0.11095602107017352,0.11098730480375305,0.11100172928205591,0.11125426843962363
q9upn3,0.11052168153585354,0.1105740922137,0.11056229071358528,0.11050020300666968,0.1105463605134425,0.11054359817839114,0.11048140133969496,0.115788971158968
p0c0e4,0.11110166998720308,0.11108139472813056,0.11129724783355838,0.11108139472813056,0.11108139472813056,0.11111271381045525,0.11108139472813056,0.11108139472813056
o43236,0.12105684078612615,0.11288257390446049,0.11031953465551526,0.10852568077210208,0.11138379200162296,0.10885416432775474,0.10845304565637938,0.11059965585440376
q7lbc6,0.11110337937977001,0.11112670934267248,0.11110337937977001,0.1111222868946416,0.11111713765562936,0.11110337937977001,0.11110337937977001,0.1111169692082065
q9h223,0.11145207266500227,0.11106795910733541,0.1110562911384171,0.1110562911384171,0.1110562911384171,0.1110562911384171,0.1110562911384171,0.11114222139715972
q9hav4,0.11145706909872194,0.11189530248573497,0.11096897610852381,0.11092629087664774,0.11091002861810714,0.11086653944657036,0.11086653944657036,0.111242714472553
q9nr48,0.11111298235485519,0.1111398155150267,0.1111028363084999,0.1111028363084999,0.11111659451710905,0.1111028363084999,0.1111028363084999,0.11111642607050956
q9bpw4,0.11110691367387485,0.11110691367387485,0.11110691367387485,0.11114469060900117,0.11110691367387485,0.11110691367387485,0.11110691367387485,0.11110691367387485
o15357,0.11108480552572705,0.11111163188135287,0.11107466205227917,0.11107466205227917,0.11135559027924491,0.11107466205227917,0.11107466205227917,0.11107466205227917
q9ubx1,0.11110319734737222,0.11114017667406635,0.11113744189432817,0.11110319734737222,0.11110319734737222,0.11110319734737222,0.11110319734737222,0.11110319734737222
q9bpv8,0.11111602777475006,0.11112921193860666,0.11110588145030872,0.11110588145030872,0.11110588145030872,0.11110588145030872,0.11110588145030872,0.11111947158479091
q8nez4,0.11085846869001412,0.11095874275611288,0.11084834588403442,0.11086720999743936,0.11292105393116297,0.11084834588403442,0.1108940097392413,0.11095547723392608
q9h237,0.11150324334071283,0.11232687183650866,0.11085366362876128,0.11083656545057603,0.11086399465922188,0.11083656545057603,0.11083656545057603,0.11110596473249111
q9nx74,0.11111860150791865,0.11110845494846232,0.11110845494846232,0.11110845494846232,0.11112221385284507,0.11110845494846232,0.11110845494846232,0.11110845494846232
o95379,0.11116429839477651,0.11113506157099352,0.11110009143346143,0.11110009143346143,0.11110009143346143,0.11110009143346143,0.11110009143346143,0.11110009143346143
q96qf7,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.1111472947157949
o00628,0.11110805595604598,0.11110805595604598,0.11110805595604598,0.11110805595604598,0.11113555235163224,0.11110805595604598,0.11110805595604598,0.11110805595604598
q9ukx5,0.11160257470708439,0.11112692868008113,0.1110347169095403,0.1110347169095403,0.1110621951555926,0.1110347169095403,0.1110347169095403,0.1110347169095403
q9ns18,0.1109813448479987,0.11102175256893945,0.11071155664078543,0.11071155664078543,0.11071155664078543,0.11071155664078543,0.11071155664078543,0.11372756273834922
q9npl8,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
